"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"26241","LONGHORN","20",323,0,2,0,0,0,1,1,0,2,NA,1962,1989,"LONGHORN_323","20_323"
"26242","LONGHORN","31",323,0,1,0,0,0,0,1,0,2,NA,1962,1989,"LONGHORN_323","31_323"
"26243","LONGHORN","32",323,0,1,0,0,0,0,1,0,2,NA,1962,1989,"LONGHORN_323","32_323"
"26244","LONGHORN","33",323,0,8,0,1,1,4,4,0,2,NA,1962,1989,"LONGHORN_323","33_323"
"26245","LONGHORN","34",323,0,3,1,0,0,2,1,0,2,NA,1962,1989,"LONGHORN_323","34_323"
"26246","LONGHORN","35",323,0,3,0,0,0,0,3,0,2,NA,1962,1989,"LONGHORN_323","35_323"
"26247","LONGHORN","36",323,0,2,0,0,0,2,0,0,2,NA,1962,1989,"LONGHORN_323","36_323"
"26248","LONGHORN","37",323,1,7,0,3,2,5,2,0,2,NA,1962,1989,"LONGHORN_323","37_323"
"26249","LONGHORN","38",323,0,2,0,0,0,1,1,0,2,NA,1962,1989,"LONGHORN_323","38_323"
"26250","LONGHORN","39",323,0,3,0,1,0,2,1,0,2,NA,1962,1989,"LONGHORN_323","39_323"
"26251","LONGHORN","40",323,0,2,0,0,0,0,2,0,2,NA,1962,1989,"LONGHORN_323","40_323"
"26252","LONGHORN","41",323,0,7,0,0,0,4,3,0,2,NA,1962,1989,"LONGHORN_323","41_323"
"26253","LONGHORN","42",323,0,2,0,0,0,0,2,0,2,NA,1962,1989,"LONGHORN_323","42_323"
"26254","LONGHORN","8",323,0,1,0,0,1,0,1,0,2,NA,1962,1989,"LONGHORN_323","8_323"
"26255","LONGHORN","9",323,0,1,0,0,0,0,1,0,2,NA,1962,1989,"LONGHORN_323","9_323"
"26256","LONGHORN","unobs",323,0,13,0,-10,0,11,6,0,2,NA,1962,1989,"LONGHORN_323","unobs_323"
"26257","OWL","10",323,0,3,0,1,0,1,2,0,6,NA,1963,1989,"OWL_323","10_323"
"26258","OWL","11",323,0,1,0,1,0,0,1,0,6,NA,1963,1989,"OWL_323","11_323"
"26259","OWL","12",323,0,2,0,1,1,1,1,0,6,NA,1963,1989,"OWL_323","12_323"
"26260","OWL","13",323,0,3,0,0,0,1,2,0,6,NA,1963,1989,"OWL_323","13_323"
"26261","OWL","14",323,0,2,0,2,0,0,2,0,6,NA,1963,1989,"OWL_323","14_323"
"26262","OWL","15",323,0,7,0,2,2,5,2,0,6,NA,1963,1989,"OWL_323","15_323"
"26263","OWL","16",323,0,3,0,0,0,3,0,0,6,NA,1963,1989,"OWL_323","16_323"
"26264","OWL","17",323,0,7,0,1,1,5,2,0,6,NA,1963,1989,"OWL_323","17_323"
"26265","OWL","18",323,0,1,0,0,0,0,1,0,6,NA,1963,1989,"OWL_323","18_323"
"26266","OWL","19",323,0,1,0,0,0,0,1,0,6,NA,1963,1989,"OWL_323","19_323"
"26267","OWL","20",323,0,2,0,0,0,1,1,0,6,NA,1963,1989,"OWL_323","20_323"
"26268","OWL","31",323,0,1,0,1,0,0,1,0,6,NA,1963,1989,"OWL_323","31_323"
"26269","OWL","32",323,0,1,0,0,0,0,1,0,6,NA,1963,1989,"OWL_323","32_323"
"26270","OWL","33",323,0,8,0,1,1,4,4,0,6,NA,1963,1989,"OWL_323","33_323"
"26271","OWL","34",323,0,3,0,1,0,2,1,0,6,NA,1963,1989,"OWL_323","34_323"
"26272","OWL","35",323,0,3,0,1,0,0,3,0,6,NA,1963,1989,"OWL_323","35_323"
"26273","OWL","36",323,0,2,0,1,0,2,0,0,6,NA,1963,1989,"OWL_323","36_323"
"26274","OWL","37",323,1,7,0,1,1,5,2,0,6,NA,1963,1989,"OWL_323","37_323"
"26275","OWL","38",323,0,2,0,0,0,1,1,0,6,NA,1963,1989,"OWL_323","38_323"
"26276","OWL","39",323,0,3,0,0,0,2,1,0,6,NA,1963,1989,"OWL_323","39_323"
"26277","OWL","40",323,0,2,0,2,0,0,2,0,6,NA,1963,1989,"OWL_323","40_323"
"26278","OWL","41",323,0,7,0,2,2,4,3,0,6,NA,1963,1989,"OWL_323","41_323"
"26279","OWL","42",323,0,2,0,0,0,0,2,0,6,NA,1963,1989,"OWL_323","42_323"
"26280","OWL","8",323,0,1,0,0,0,0,1,0,6,NA,1963,1989,"OWL_323","8_323"
"26281","OWL","9",323,0,1,0,1,1,0,1,0,6,NA,1963,1989,"OWL_323","9_323"
"26282","OWL","unobs",323,0,13,1,3,3,11,6,0,6,NA,1963,1989,"OWL_323","unobs_323"
"26283","BRIE","10",323,0,3,0,0,0,1,2,0,9,0,1964,1989,"BRIE_323","10_323"
"26284","BRIE","11",323,0,1,0,0,0,0,1,0,9,0,1964,1989,"BRIE_323","11_323"
"26285","BRIE","12",323,0,2,0,0,0,1,1,0,9,0,1964,1989,"BRIE_323","12_323"
"26286","BRIE","13",323,0,3,0,0,1,1,2,0,9,0,1964,1989,"BRIE_323","13_323"
"26287","BRIE","14",323,0,2,0,0,0,0,2,0,9,0,1964,1989,"BRIE_323","14_323"
"26288","BRIE","15",323,0,7,0,0,0,5,2,0,9,0,1964,1989,"BRIE_323","15_323"
"26289","BRIE","16",323,0,3,0,1,0,3,0,0,9,0,1964,1989,"BRIE_323","16_323"
"26290","BRIE","17",323,0,7,0,0,0,5,2,0,9,0,1964,1989,"BRIE_323","17_323"
"26291","BRIE","18",323,0,1,0,0,0,0,1,0,9,0,1964,1989,"BRIE_323","18_323"
"26292","BRIE","19",323,0,1,0,0,0,0,1,0,9,0,1964,1989,"BRIE_323","19_323"
"26293","BRIE","20",323,0,2,0,0,1,1,1,0,9,0,1964,1989,"BRIE_323","20_323"
"26294","BRIE","31",323,0,1,0,0,0,0,1,0,9,0,1964,1989,"BRIE_323","31_323"
"26295","BRIE","32",323,0,1,0,0,0,0,1,0,9,0,1964,1989,"BRIE_323","32_323"
"26296","BRIE","33",323,0,8,0,1,1,4,4,0,9,0,1964,1989,"BRIE_323","33_323"
"26297","BRIE","34",323,0,3,0,0,0,2,1,0,9,0,1964,1989,"BRIE_323","34_323"
"26298","BRIE","35",323,0,3,0,0,0,0,3,0,9,0,1964,1989,"BRIE_323","35_323"
"26299","BRIE","36",323,0,2,0,0,0,2,0,0,9,0,1964,1989,"BRIE_323","36_323"
"26300","BRIE","37",323,1,7,0,1,1,5,2,0,9,0,1964,1989,"BRIE_323","37_323"
"26301","BRIE","38",323,0,2,0,0,0,1,1,0,9,0,1964,1989,"BRIE_323","38_323"
"26302","BRIE","39",323,0,3,0,0,1,2,1,0,9,0,1964,1989,"BRIE_323","39_323"
"26303","BRIE","40",323,0,2,0,0,0,0,2,0,9,0,1964,1989,"BRIE_323","40_323"
"26304","BRIE","41",323,0,7,0,0,0,4,3,0,9,0,1964,1989,"BRIE_323","41_323"
"26305","BRIE","42",323,0,2,0,0,0,0,2,0,9,0,1964,1989,"BRIE_323","42_323"
"26306","BRIE","8",323,0,1,0,0,0,0,1,0,9,0,1964,1989,"BRIE_323","8_323"
"26307","BRIE","9",323,0,1,0,0,0,0,1,0,9,0,1964,1989,"BRIE_323","9_323"
"26308","BRIE","unobs",323,0,13,1,-1,2,11,6,0,9,0,1964,1989,"BRIE_323","unobs_323"
"26309","BRACKEN","10",323,0,3,0,0,1,1,2,0,8,0,1965,1989,"BRACKEN_323","10_323"
"26310","BRACKEN","11",323,0,1,0,0,0,0,1,0,8,0,1965,1989,"BRACKEN_323","11_323"
"26311","BRACKEN","12",323,0,2,0,0,0,1,1,0,8,0,1965,1989,"BRACKEN_323","12_323"
"26312","BRACKEN","13",323,0,3,0,0,0,1,2,0,8,0,1965,1989,"BRACKEN_323","13_323"
"26313","BRACKEN","14",323,0,2,0,0,0,0,2,0,8,0,1965,1989,"BRACKEN_323","14_323"
"26314","BRACKEN","15",323,0,7,0,0,0,5,2,0,8,0,1965,1989,"BRACKEN_323","15_323"
"26315","BRACKEN","16",323,0,3,0,0,1,3,0,0,8,0,1965,1989,"BRACKEN_323","16_323"
"26316","BRACKEN","17",323,0,7,0,0,1,5,2,0,8,0,1965,1989,"BRACKEN_323","17_323"
"26317","BRACKEN","18",323,0,1,0,0,0,0,1,0,8,0,1965,1989,"BRACKEN_323","18_323"
"26318","BRACKEN","19",323,0,1,0,0,1,0,1,0,8,0,1965,1989,"BRACKEN_323","19_323"
"26319","BRACKEN","20",323,0,2,0,0,0,1,1,0,8,0,1965,1989,"BRACKEN_323","20_323"
"26320","BRACKEN","31",323,0,1,0,0,0,0,1,0,8,0,1965,1989,"BRACKEN_323","31_323"
"26321","BRACKEN","32",323,0,1,0,0,0,0,1,0,8,0,1965,1989,"BRACKEN_323","32_323"
"26322","BRACKEN","33",323,0,8,0,1,1,4,4,0,8,0,1965,1989,"BRACKEN_323","33_323"
"26323","BRACKEN","34",323,0,3,0,0,0,2,1,0,8,0,1965,1989,"BRACKEN_323","34_323"
"26324","BRACKEN","35",323,0,3,0,0,2,0,3,0,8,0,1965,1989,"BRACKEN_323","35_323"
"26325","BRACKEN","36",323,0,2,0,0,0,2,0,0,8,0,1965,1989,"BRACKEN_323","36_323"
"26326","BRACKEN","37",323,1,7,0,1,1,5,2,0,8,0,1965,1989,"BRACKEN_323","37_323"
"26327","BRACKEN","38",323,0,2,0,0,1,1,1,0,8,0,1965,1989,"BRACKEN_323","38_323"
"26328","BRACKEN","39",323,0,3,0,0,0,2,1,0,8,0,1965,1989,"BRACKEN_323","39_323"
"26329","BRACKEN","40",323,0,2,0,0,0,0,2,0,8,0,1965,1989,"BRACKEN_323","40_323"
"26330","BRACKEN","41",323,0,7,0,0,0,4,3,0,8,0,1965,1989,"BRACKEN_323","41_323"
"26331","BRACKEN","42",323,0,2,0,0,0,0,2,0,8,0,1965,1989,"BRACKEN_323","42_323"
"26332","BRACKEN","8",323,0,1,0,0,0,0,1,0,8,0,1965,1989,"BRACKEN_323","8_323"
"26333","BRACKEN","9",323,0,1,0,0,0,0,1,0,8,0,1965,1989,"BRACKEN_323","9_323"
"26334","BRACKEN","unobs",323,0,13,1,-1,2,11,6,0,8,0,1965,1989,"BRACKEN_323","unobs_323"
"26335","BURROW","10",323,0,3,0,0,0,1,2,0,2,NA,1966,1989,"BURROW_323","10_323"
"26336","BURROW","11",323,0,1,0,0,0,0,1,0,2,NA,1966,1989,"BURROW_323","11_323"
"26337","BURROW","12",323,0,2,0,0,1,1,1,0,2,NA,1966,1989,"BURROW_323","12_323"
"26338","BURROW","13",323,0,3,0,0,0,1,2,0,2,NA,1966,1989,"BURROW_323","13_323"
"26339","BURROW","14",323,0,2,0,0,0,0,2,0,2,NA,1966,1989,"BURROW_323","14_323"
"26340","BURROW","15",323,0,7,0,0,0,5,2,0,2,NA,1966,1989,"BURROW_323","15_323"
"26341","BURROW","16",323,0,3,0,0,0,3,0,0,2,NA,1966,1989,"BURROW_323","16_323"
"26342","BURROW","17",323,0,7,0,1,2,5,2,0,2,NA,1966,1989,"BURROW_323","17_323"
"26343","BURROW","18",323,0,1,0,0,0,0,1,0,2,NA,1966,1989,"BURROW_323","18_323"
"26344","BURROW","19",323,0,1,0,0,0,0,1,0,2,NA,1966,1989,"BURROW_323","19_323"
"26345","BURROW","20",323,0,2,0,0,0,1,1,0,2,NA,1966,1989,"BURROW_323","20_323"
"26346","BURROW","31",323,0,1,0,0,0,0,1,0,2,NA,1966,1989,"BURROW_323","31_323"
"26347","BURROW","32",323,0,1,0,0,0,0,1,0,2,NA,1966,1989,"BURROW_323","32_323"
"26348","BURROW","33",323,0,8,1,1,1,4,4,0,2,NA,1966,1989,"BURROW_323","33_323"
"26349","BURROW","34",323,0,3,0,0,0,2,1,0,2,NA,1966,1989,"BURROW_323","34_323"
"26350","BURROW","35",323,0,3,0,0,0,0,3,0,2,NA,1966,1989,"BURROW_323","35_323"
"26351","BURROW","36",323,0,2,0,1,0,2,0,0,2,NA,1966,1989,"BURROW_323","36_323"
"26352","BURROW","37",323,1,7,0,1,2,5,2,0,2,NA,1966,1989,"BURROW_323","37_323"
"26353","BURROW","38",323,0,2,0,0,0,1,1,0,2,NA,1966,1989,"BURROW_323","38_323"
"26354","BURROW","39",323,0,3,0,0,0,2,1,0,2,NA,1966,1989,"BURROW_323","39_323"
"26355","BURROW","40",323,0,2,0,0,0,0,2,0,2,NA,1966,1989,"BURROW_323","40_323"
"26356","BURROW","41",323,0,7,0,0,0,4,3,0,2,NA,1966,1989,"BURROW_323","41_323"
"26357","BURROW","42",323,0,2,0,0,0,0,2,0,2,NA,1966,1989,"BURROW_323","42_323"
"26358","BURROW","8",323,0,1,0,0,1,0,1,0,2,NA,1966,1989,"BURROW_323","8_323"
"26359","BURROW","9",323,0,1,0,0,0,0,1,0,2,NA,1966,1989,"BURROW_323","9_323"
"26360","BURROW","unobs",323,0,13,0,-1,0,11,6,0,2,NA,1966,1989,"BURROW_323","unobs_323"
"26361","HANK","10",323,0,3,0,1,1,1,2,0,8,NA,1969,1989,"HANK_323","10_323"
"26362","HANK","11",323,0,1,0,0,0,0,1,0,8,NA,1969,1989,"HANK_323","11_323"
"26363","HANK","12",323,0,2,0,0,0,1,1,0,8,NA,1969,1989,"HANK_323","12_323"
"26364","HANK","13",323,0,3,0,0,0,1,2,0,8,NA,1969,1989,"HANK_323","13_323"
"26365","HANK","14",323,0,2,0,0,0,0,2,0,8,NA,1969,1989,"HANK_323","14_323"
"26366","HANK","15",323,0,7,0,4,0,5,2,0,8,NA,1969,1989,"HANK_323","15_323"
"26367","HANK","16",323,0,3,0,1,1,3,0,0,8,NA,1969,1989,"HANK_323","16_323"
"26368","HANK","17",323,0,7,0,1,1,5,2,0,8,NA,1969,1989,"HANK_323","17_323"
"26369","HANK","18",323,0,1,0,0,0,0,1,0,8,NA,1969,1989,"HANK_323","18_323"
"26370","HANK","19",323,0,1,0,0,1,0,1,0,8,NA,1969,1989,"HANK_323","19_323"
"26371","HANK","20",323,0,2,0,0,0,1,1,0,8,NA,1969,1989,"HANK_323","20_323"
"26372","HANK","31",323,0,1,0,0,0,0,1,0,8,NA,1969,1989,"HANK_323","31_323"
"26373","HANK","32",323,0,1,0,0,0,0,1,0,8,NA,1969,1989,"HANK_323","32_323"
"26374","HANK","33",323,0,8,0,1,1,4,4,0,8,NA,1969,1989,"HANK_323","33_323"
"26375","HANK","34",323,0,3,0,0,0,2,1,0,8,NA,1969,1989,"HANK_323","34_323"
"26376","HANK","35",323,0,3,0,0,2,0,3,0,8,NA,1969,1989,"HANK_323","35_323"
"26377","HANK","36",323,0,2,1,0,0,2,0,0,8,NA,1969,1989,"HANK_323","36_323"
"26378","HANK","37",323,0,7,0,2,1,5,2,0,8,NA,1969,1989,"HANK_323","37_323"
"26379","HANK","38",323,1,2,0,1,1,1,1,0,8,NA,1969,1989,"HANK_323","38_323"
"26380","HANK","39",323,0,3,0,1,0,2,1,0,8,NA,1969,1989,"HANK_323","39_323"
"26381","HANK","40",323,0,2,0,0,0,0,2,0,8,NA,1969,1989,"HANK_323","40_323"
"26382","HANK","41",323,0,7,0,0,0,4,3,0,8,NA,1969,1989,"HANK_323","41_323"
"26383","HANK","42",323,0,2,0,0,0,0,2,0,8,NA,1969,1989,"HANK_323","42_323"
"26384","HANK","8",323,0,1,0,0,0,0,1,0,8,NA,1969,1989,"HANK_323","8_323"
"26385","HANK","9",323,0,1,0,0,0,0,1,0,8,NA,1969,1989,"HANK_323","9_323"
"26386","HANK","unobs",323,0,13,0,-10,2,11,6,0,8,NA,1969,1989,"HANK_323","unobs_323"
"26387","AMAZON GAL","10",323,0,3,0,1,1,1,2,0,3,NA,1970,1989,"AMAZON GAL_323","10_323"
"26388","AMAZON GAL","11",323,0,1,0,0,0,0,1,0,3,NA,1970,1989,"AMAZON GAL_323","11_323"
"26389","AMAZON GAL","12",323,0,2,0,0,0,1,1,0,3,NA,1970,1989,"AMAZON GAL_323","12_323"
"26390","AMAZON GAL","13",323,0,3,0,0,0,1,2,0,3,NA,1970,1989,"AMAZON GAL_323","13_323"
"26391","AMAZON GAL","14",323,0,2,0,0,0,0,2,0,3,NA,1970,1989,"AMAZON GAL_323","14_323"
"26392","AMAZON GAL","15",323,0,7,0,0,0,5,2,0,3,NA,1970,1989,"AMAZON GAL_323","15_323"
"26393","AMAZON GAL","16",323,0,3,0,0,0,3,0,0,3,NA,1970,1989,"AMAZON GAL_323","16_323"
"26394","AMAZON GAL","17",323,0,7,0,0,1,5,2,0,3,NA,1970,1989,"AMAZON GAL_323","17_323"
"26395","AMAZON GAL","18",323,0,1,0,0,0,0,1,0,3,NA,1970,1989,"AMAZON GAL_323","18_323"
"26396","AMAZON GAL","19",323,0,1,0,0,0,0,1,0,3,NA,1970,1989,"AMAZON GAL_323","19_323"
"26397","AMAZON GAL","20",323,0,2,0,0,0,1,1,0,3,NA,1970,1989,"AMAZON GAL_323","20_323"
"26398","AMAZON GAL","31",323,0,1,0,0,0,0,1,0,3,NA,1970,1989,"AMAZON GAL_323","31_323"
"26399","AMAZON GAL","32",323,0,1,0,0,0,0,1,0,3,NA,1970,1989,"AMAZON GAL_323","32_323"
"26400","AMAZON GAL","33",323,0,8,0,0,0,4,4,0,3,NA,1970,1989,"AMAZON GAL_323","33_323"
"26401","AMAZON GAL","34",323,0,3,0,0,0,2,1,0,3,NA,1970,1989,"AMAZON GAL_323","34_323"
"26402","AMAZON GAL","35",323,0,3,0,0,0,0,3,0,3,NA,1970,1989,"AMAZON GAL_323","35_323"
"26403","AMAZON GAL","36",323,0,2,0,0,0,2,0,0,3,NA,1970,1989,"AMAZON GAL_323","36_323"
"26404","AMAZON GAL","37",323,0,7,0,0,0,5,2,0,3,NA,1970,1989,"AMAZON GAL_323","37_323"
"26405","AMAZON GAL","38",323,1,2,0,1,1,1,1,0,3,NA,1970,1989,"AMAZON GAL_323","38_323"
"26406","AMAZON GAL","39",323,0,3,0,0,0,2,1,0,3,NA,1970,1989,"AMAZON GAL_323","39_323"
"26407","AMAZON GAL","40",323,0,2,0,0,0,0,2,0,3,NA,1970,1989,"AMAZON GAL_323","40_323"
"26408","AMAZON GAL","41",323,0,7,0,0,0,4,3,0,3,NA,1970,1989,"AMAZON GAL_323","41_323"
"26409","AMAZON GAL","42",323,0,2,0,0,1,0,2,0,3,NA,1970,1989,"AMAZON GAL_323","42_323"
"26410","AMAZON GAL","8",323,0,1,0,0,0,0,1,0,3,NA,1970,1989,"AMAZON GAL_323","8_323"
"26411","AMAZON GAL","9",323,0,1,0,0,0,0,1,0,3,NA,1970,1989,"AMAZON GAL_323","9_323"
"26412","AMAZON GAL","unobs",323,0,13,1,-1,0,11,6,0,3,NA,1970,1989,"AMAZON GAL_323","unobs_323"
"26413","THOMPSON","10",323,0,3,0,0,0,1,2,0,1,NA,1971,1989,"THOMPSON_323","10_323"
"26414","THOMPSON","11",323,0,1,0,0,0,0,1,0,1,NA,1971,1989,"THOMPSON_323","11_323"
"26415","THOMPSON","12",323,0,2,0,0,0,1,1,0,1,NA,1971,1989,"THOMPSON_323","12_323"
"26416","THOMPSON","13",323,0,3,1,1,2,1,2,0,1,NA,1971,1989,"THOMPSON_323","13_323"
"26417","THOMPSON","14",323,0,2,0,0,0,0,2,0,1,NA,1971,1989,"THOMPSON_323","14_323"
"26418","THOMPSON","15",323,0,7,0,4,1,5,2,0,1,NA,1971,1989,"THOMPSON_323","15_323"
"26419","THOMPSON","16",323,0,3,0,1,1,3,0,0,1,NA,1971,1989,"THOMPSON_323","16_323"
"26420","THOMPSON","17",323,0,7,0,2,0,5,2,0,1,NA,1971,1989,"THOMPSON_323","17_323"
"26421","THOMPSON","18",323,0,1,0,0,0,0,1,0,1,NA,1971,1989,"THOMPSON_323","18_323"
"26422","THOMPSON","19",323,0,1,0,0,0,0,1,0,1,NA,1971,1989,"THOMPSON_323","19_323"
"26423","THOMPSON","20",323,0,2,0,0,1,1,1,0,1,NA,1971,1989,"THOMPSON_323","20_323"
"26424","THOMPSON","31",323,0,1,0,0,0,0,1,0,1,NA,1971,1989,"THOMPSON_323","31_323"
"26425","THOMPSON","32",323,0,1,0,0,1,0,1,0,1,NA,1971,1989,"THOMPSON_323","32_323"
"26426","THOMPSON","33",323,0,8,0,1,0,4,4,0,1,NA,1971,1989,"THOMPSON_323","33_323"
"26427","THOMPSON","34",323,0,3,0,0,2,2,1,0,1,NA,1971,1989,"THOMPSON_323","34_323"
"26428","THOMPSON","35",323,0,3,0,0,0,0,3,0,1,NA,1971,1989,"THOMPSON_323","35_323"
"26429","THOMPSON","36",323,0,2,0,0,1,2,0,0,1,NA,1971,1989,"THOMPSON_323","36_323"
"26430","THOMPSON","37",323,0,7,0,2,0,5,2,0,1,NA,1971,1989,"THOMPSON_323","37_323"
"26431","THOMPSON","38",323,0,2,0,0,0,1,1,0,1,NA,1971,1989,"THOMPSON_323","38_323"
"26432","THOMPSON","39",323,1,3,0,2,1,2,1,0,1,NA,1971,1989,"THOMPSON_323","39_323"
"26433","THOMPSON","40",323,0,2,0,0,0,0,2,0,1,NA,1971,1989,"THOMPSON_323","40_323"
"26434","THOMPSON","41",323,0,7,0,0,5,4,3,0,1,NA,1971,1989,"THOMPSON_323","41_323"
"26435","THOMPSON","42",323,0,2,0,0,0,0,2,0,1,NA,1971,1989,"THOMPSON_323","42_323"
"26436","THOMPSON","8",323,0,1,0,0,0,0,1,0,1,NA,1971,1989,"THOMPSON_323","8_323"
"26437","THOMPSON","9",323,0,1,0,0,0,0,1,0,1,NA,1971,1989,"THOMPSON_323","9_323"
"26438","THOMPSON","unobs",323,0,13,0,-10,2,11,6,0,1,NA,1971,1989,"THOMPSON_323","unobs_323"
"26439","UMB","10",323,0,3,0,0,0,1,2,0,9,NA,1973,1989,"UMB_323","10_323"
"26440","UMB","11",323,0,1,0,0,0,0,1,0,9,NA,1973,1989,"UMB_323","11_323"
"26441","UMB","12",323,0,2,0,0,0,1,1,0,9,NA,1973,1989,"UMB_323","12_323"
"26442","UMB","13",323,0,3,0,1,1,1,2,0,9,NA,1973,1989,"UMB_323","13_323"
"26443","UMB","14",323,0,2,0,0,0,0,2,0,9,NA,1973,1989,"UMB_323","14_323"
"26444","UMB","15",323,0,7,0,0,0,5,2,0,9,NA,1973,1989,"UMB_323","15_323"
"26445","UMB","16",323,0,3,0,0,0,3,0,0,9,NA,1973,1989,"UMB_323","16_323"
"26446","UMB","17",323,0,7,0,0,0,5,2,0,9,NA,1973,1989,"UMB_323","17_323"
"26447","UMB","18",323,0,1,0,0,0,0,1,0,9,NA,1973,1989,"UMB_323","18_323"
"26448","UMB","19",323,0,1,0,0,0,0,1,0,9,NA,1973,1989,"UMB_323","19_323"
"26449","UMB","20",323,0,2,0,1,1,1,1,0,9,NA,1973,1989,"UMB_323","20_323"
"26450","UMB","31",323,0,1,0,0,0,0,1,0,9,NA,1973,1989,"UMB_323","31_323"
"26451","UMB","32",323,0,1,0,0,0,0,1,0,9,NA,1973,1989,"UMB_323","32_323"
"26452","UMB","33",323,0,8,0,0,1,4,4,0,9,NA,1973,1989,"UMB_323","33_323"
"26453","UMB","34",323,0,3,0,0,0,2,1,0,9,NA,1973,1989,"UMB_323","34_323"
"26454","UMB","35",323,0,3,0,0,0,0,3,0,9,NA,1973,1989,"UMB_323","35_323"
"26455","UMB","36",323,0,2,0,0,0,2,0,0,9,NA,1973,1989,"UMB_323","36_323"
"26456","UMB","37",323,0,7,0,0,1,5,2,0,9,NA,1973,1989,"UMB_323","37_323"
"26457","UMB","38",323,0,2,0,0,0,1,1,0,9,NA,1973,1989,"UMB_323","38_323"
"26458","UMB","39",323,1,3,0,1,1,2,1,0,9,NA,1973,1989,"UMB_323","39_323"
"26459","UMB","40",323,0,2,0,0,0,0,2,0,9,NA,1973,1989,"UMB_323","40_323"
"26460","UMB","41",323,0,7,0,0,0,4,3,0,9,NA,1973,1989,"UMB_323","41_323"
"26461","UMB","42",323,0,2,0,0,0,0,2,0,9,NA,1973,1989,"UMB_323","42_323"
"26462","UMB","8",323,0,1,0,0,0,0,1,0,9,NA,1973,1989,"UMB_323","8_323"
"26463","UMB","9",323,0,1,0,0,0,0,1,0,9,NA,1973,1989,"UMB_323","9_323"
"26464","UMB","unobs",323,0,13,1,-2,2,11,6,0,9,NA,1973,1989,"UMB_323","unobs_323"
"26465","BLUNT","10",323,0,3,0,1,1,1,2,0,7,NA,1974,1989,"BLUNT_323","10_323"
"26466","BLUNT","11",323,0,1,0,1,1,0,1,0,7,NA,1974,1989,"BLUNT_323","11_323"
"26467","BLUNT","12",323,0,2,0,1,0,1,1,0,7,NA,1974,1989,"BLUNT_323","12_323"
"26468","BLUNT","13",323,0,3,0,0,0,1,2,0,7,NA,1974,1989,"BLUNT_323","13_323"
"26469","BLUNT","14",323,0,2,0,2,2,0,2,0,7,NA,1974,1989,"BLUNT_323","14_323"
"26470","BLUNT","15",323,0,7,0,2,0,5,2,0,7,NA,1974,1989,"BLUNT_323","15_323"
"26471","BLUNT","16",323,0,3,0,0,0,3,0,0,7,NA,1974,1989,"BLUNT_323","16_323"
"26472","BLUNT","17",323,0,7,0,1,0,5,2,0,7,NA,1974,1989,"BLUNT_323","17_323"
"26473","BLUNT","18",323,0,1,0,0,0,0,1,0,7,NA,1974,1989,"BLUNT_323","18_323"
"26474","BLUNT","19",323,0,1,0,0,0,0,1,0,7,NA,1974,1989,"BLUNT_323","19_323"
"26475","BLUNT","20",323,0,2,0,0,0,1,1,0,7,NA,1974,1989,"BLUNT_323","20_323"
"26476","BLUNT","31",323,0,1,0,1,1,0,1,0,7,NA,1974,1989,"BLUNT_323","31_323"
"26477","BLUNT","32",323,0,1,0,0,0,0,1,0,7,NA,1974,1989,"BLUNT_323","32_323"
"26478","BLUNT","33",323,0,8,0,1,0,4,4,0,7,NA,1974,1989,"BLUNT_323","33_323"
"26479","BLUNT","34",323,0,3,0,1,0,2,1,0,7,NA,1974,1989,"BLUNT_323","34_323"
"26480","BLUNT","35",323,0,3,0,1,1,0,3,0,7,NA,1974,1989,"BLUNT_323","35_323"
"26481","BLUNT","36",323,0,2,0,1,0,2,0,0,7,NA,1974,1989,"BLUNT_323","36_323"
"26482","BLUNT","37",323,0,7,0,1,0,5,2,0,7,NA,1974,1989,"BLUNT_323","37_323"
"26483","BLUNT","38",323,0,2,0,0,0,1,1,0,7,NA,1974,1989,"BLUNT_323","38_323"
"26484","BLUNT","39",323,0,3,0,0,0,2,1,0,7,NA,1974,1989,"BLUNT_323","39_323"
"26485","BLUNT","40",323,1,2,0,2,2,0,2,0,7,NA,1974,1989,"BLUNT_323","40_323"
"26486","BLUNT","41",323,0,7,0,2,0,4,3,0,7,NA,1974,1989,"BLUNT_323","41_323"
"26487","BLUNT","42",323,0,2,0,0,0,0,2,0,7,NA,1974,1989,"BLUNT_323","42_323"
"26488","BLUNT","8",323,0,1,0,0,0,0,1,0,7,NA,1974,1989,"BLUNT_323","8_323"
"26489","BLUNT","9",323,0,1,0,1,0,0,1,0,7,NA,1974,1989,"BLUNT_323","9_323"
"26490","BLUNT","unobs",323,0,13,1,3,0,11,6,0,7,NA,1974,1989,"BLUNT_323","unobs_323"
"26491","MACK","10",323,0,3,0,1,1,1,2,0,7,NA,1975,1989,"MACK_323","10_323"
"26492","MACK","11",323,0,1,0,1,1,0,1,0,7,NA,1975,1989,"MACK_323","11_323"
"26493","MACK","12",323,0,2,0,1,0,1,1,0,7,NA,1975,1989,"MACK_323","12_323"
"26494","MACK","13",323,0,3,0,0,0,1,2,0,7,NA,1975,1989,"MACK_323","13_323"
"26495","MACK","14",323,0,2,0,2,2,0,2,0,7,NA,1975,1989,"MACK_323","14_323"
