"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"6726","RIC","17",321,0,1,0,0,0,0,1,0,5,NA,566,1985,"RIC_321","17_321"
"6727","RIC","18",321,0,2,0,0,1,1,1,0,5,NA,566,1985,"RIC_321","18_321"
"6728","RIC","19",321,0,1,0,0,0,1,0,0,5,NA,566,1985,"RIC_321","19_321"
"6729","RIC","20",321,0,2,0,0,0,0,2,0,5,NA,566,1985,"RIC_321","20_321"
"6730","RIC","21",321,0,9,0,0,2,5,4,0,5,NA,566,1985,"RIC_321","21_321"
"6731","RIC","22",321,0,2,0,0,0,2,0,0,5,NA,566,1985,"RIC_321","22_321"
"6732","RIC","23",321,0,9,0,2,1,9,0,0,5,NA,566,1985,"RIC_321","23_321"
"6733","RIC","24",321,0,2,0,0,0,1,1,0,5,NA,566,1985,"RIC_321","24_321"
"6734","RIC","25",321,0,1,0,0,0,0,1,0,5,NA,566,1985,"RIC_321","25_321"
"6735","RIC","26",321,0,1,0,0,0,0,1,0,5,NA,566,1985,"RIC_321","26_321"
"6736","RIC","27",321,0,5,0,0,0,5,0,0,5,NA,566,1985,"RIC_321","27_321"
"6737","RIC","28",321,0,1,0,0,0,0,1,0,5,NA,566,1985,"RIC_321","28_321"
"6738","RIC","29",321,1,3,0,1,1,3,0,0,5,NA,566,1985,"RIC_321","29_321"
"6739","RIC","30",321,0,1,0,0,0,1,0,0,5,NA,566,1985,"RIC_321","30_321"
"6740","RIC","31",321,0,3,1,0,0,2,1,0,5,NA,566,1985,"RIC_321","31_321"
"6741","RIC","32",321,0,2,0,0,0,2,0,0,5,NA,566,1985,"RIC_321","32_321"
"6742","RIC","33",321,0,2,0,0,0,1,1,0,5,NA,566,1985,"RIC_321","33_321"
"6743","RIC","34",321,0,3,0,0,1,2,1,0,5,NA,566,1985,"RIC_321","34_321"
"6744","RIC","unobs",321,0,5,0,0,0,1,5,0,5,NA,566,1985,"RIC_321","unobs_321"
"6745","DELICATE","17",321,0,1,0,1,0,0,1,0,9,0,567,1985,"DELICATE_321","17_321"
"6746","DELICATE","18",321,0,2,0,1,0,1,1,0,9,0,567,1985,"DELICATE_321","18_321"
"6747","DELICATE","19",321,0,1,0,1,0,1,0,0,9,0,567,1985,"DELICATE_321","19_321"
"6748","DELICATE","20",321,0,2,0,0,0,0,2,0,9,0,567,1985,"DELICATE_321","20_321"
"6749","DELICATE","21",321,0,9,0,5,0,5,4,0,9,0,567,1985,"DELICATE_321","21_321"
"6750","DELICATE","22",321,0,2,0,1,0,2,0,0,9,0,567,1985,"DELICATE_321","22_321"
"6751","DELICATE","23",321,0,9,0,5,0,9,0,0,9,0,567,1985,"DELICATE_321","23_321"
"6752","DELICATE","24",321,0,2,0,2,0,1,1,0,9,0,567,1985,"DELICATE_321","24_321"
"6753","DELICATE","25",321,0,1,0,1,0,0,1,0,9,0,567,1985,"DELICATE_321","25_321"
"6754","DELICATE","26",321,0,1,0,1,0,0,1,0,9,0,567,1985,"DELICATE_321","26_321"
"6755","DELICATE","27",321,0,5,0,3,0,5,0,0,9,0,567,1985,"DELICATE_321","27_321"
"6756","DELICATE","28",321,0,1,0,0,0,0,1,0,9,0,567,1985,"DELICATE_321","28_321"
"6757","DELICATE","29",321,0,3,0,2,0,3,0,0,9,0,567,1985,"DELICATE_321","29_321"
"6758","DELICATE","30",321,1,1,0,1,1,1,0,0,9,0,567,1985,"DELICATE_321","30_321"
"6759","DELICATE","31",321,0,3,0,3,1,2,1,0,9,0,567,1985,"DELICATE_321","31_321"
"6760","DELICATE","32",321,0,2,0,2,1,2,0,0,9,0,567,1985,"DELICATE_321","32_321"
"6761","DELICATE","33",321,0,2,0,1,0,1,1,0,9,0,567,1985,"DELICATE_321","33_321"
"6762","DELICATE","34",321,0,3,0,2,0,2,1,0,9,0,567,1985,"DELICATE_321","34_321"
"6763","DELICATE","unobs",321,0,5,1,-2,0,1,5,0,9,0,567,1985,"DELICATE_321","unobs_321"
"6764","SHADE","17",321,0,1,0,1,0,0,1,0,10,0,568,1985,"SHADE_321","17_321"
"6765","SHADE","18",321,0,2,0,1,0,1,1,0,10,0,568,1985,"SHADE_321","18_321"
"6766","SHADE","19",321,0,1,0,1,1,1,0,0,10,0,568,1985,"SHADE_321","19_321"
"6767","SHADE","20",321,0,2,0,0,0,0,2,0,10,0,568,1985,"SHADE_321","20_321"
"6768","SHADE","21",321,0,9,0,5,1,5,4,0,10,0,568,1985,"SHADE_321","21_321"
"6769","SHADE","22",321,0,2,0,1,1,2,0,0,10,0,568,1985,"SHADE_321","22_321"
"6770","SHADE","23",321,0,9,0,5,1,9,0,0,10,0,568,1985,"SHADE_321","23_321"
"6771","SHADE","24",321,0,2,0,2,0,1,1,0,10,0,568,1985,"SHADE_321","24_321"
"6772","SHADE","25",321,0,1,0,1,0,0,1,0,10,0,568,1985,"SHADE_321","25_321"
"6773","SHADE","26",321,0,1,0,1,0,0,1,0,10,0,568,1985,"SHADE_321","26_321"
"6774","SHADE","27",321,0,5,0,3,0,5,0,0,10,0,568,1985,"SHADE_321","27_321"
"6775","SHADE","28",321,0,1,0,0,0,0,1,0,10,0,568,1985,"SHADE_321","28_321"
"6776","SHADE","29",321,0,3,0,2,1,3,0,0,10,0,568,1985,"SHADE_321","29_321"
"6777","SHADE","30",321,0,1,0,1,0,1,0,0,10,0,568,1985,"SHADE_321","30_321"
"6778","SHADE","31",321,1,3,0,3,1,2,1,0,10,0,568,1985,"SHADE_321","31_321"
"6779","SHADE","32",321,0,2,0,2,1,2,0,0,10,0,568,1985,"SHADE_321","32_321"
"6780","SHADE","33",321,0,2,0,1,0,1,1,0,10,0,568,1985,"SHADE_321","33_321"
"6781","SHADE","34",321,0,3,0,2,1,2,1,0,10,0,568,1985,"SHADE_321","34_321"
"6782","SHADE","unobs",321,0,5,1,-2,1,1,5,0,10,0,568,1985,"SHADE_321","unobs_321"
"6783","TRIDENT","17",321,0,1,0,1,0,0,1,0,9,NA,569,1985,"TRIDENT_321","17_321"
"6784","TRIDENT","18",321,0,2,0,1,0,1,1,0,9,NA,569,1985,"TRIDENT_321","18_321"
"6785","TRIDENT","19",321,0,1,0,1,0,1,0,0,9,NA,569,1985,"TRIDENT_321","19_321"
"6786","TRIDENT","20",321,0,2,0,0,0,0,2,0,9,NA,569,1985,"TRIDENT_321","20_321"
"6787","TRIDENT","21",321,0,9,0,5,0,5,4,0,9,NA,569,1985,"TRIDENT_321","21_321"
"6788","TRIDENT","22",321,0,2,0,1,0,2,0,0,9,NA,569,1985,"TRIDENT_321","22_321"
"6789","TRIDENT","23",321,0,9,0,5,0,9,0,0,9,NA,569,1985,"TRIDENT_321","23_321"
"6790","TRIDENT","24",321,0,2,0,2,0,1,1,0,9,NA,569,1985,"TRIDENT_321","24_321"
"6791","TRIDENT","25",321,0,1,0,1,0,0,1,0,9,NA,569,1985,"TRIDENT_321","25_321"
"6792","TRIDENT","26",321,0,1,0,1,0,0,1,0,9,NA,569,1985,"TRIDENT_321","26_321"
"6793","TRIDENT","27",321,0,5,0,3,0,5,0,0,9,NA,569,1985,"TRIDENT_321","27_321"
"6794","TRIDENT","28",321,0,1,0,0,0,0,1,0,9,NA,569,1985,"TRIDENT_321","28_321"
"6795","TRIDENT","29",321,0,3,0,2,0,3,0,0,9,NA,569,1985,"TRIDENT_321","29_321"
"6796","TRIDENT","30",321,0,1,0,1,1,1,0,0,9,NA,569,1985,"TRIDENT_321","30_321"
"6797","TRIDENT","31",321,1,3,0,3,1,2,1,0,9,NA,569,1985,"TRIDENT_321","31_321"
"6798","TRIDENT","32",321,0,2,0,2,1,2,0,0,9,NA,569,1985,"TRIDENT_321","32_321"
"6799","TRIDENT","33",321,0,2,0,1,0,1,1,0,9,NA,569,1985,"TRIDENT_321","33_321"
"6800","TRIDENT","34",321,0,3,0,2,0,2,1,0,9,NA,569,1985,"TRIDENT_321","34_321"
"6801","TRIDENT","unobs",321,0,5,1,-2,0,1,5,0,9,NA,569,1985,"TRIDENT_321","unobs_321"
"6802","BUCK","17",321,0,1,0,1,0,0,1,0,3,NA,570,1985,"BUCK_321","17_321"
"6803","BUCK","18",321,0,2,0,1,0,1,1,0,3,NA,570,1985,"BUCK_321","18_321"
"6804","BUCK","19",321,0,1,0,1,0,1,0,0,3,NA,570,1985,"BUCK_321","19_321"
"6805","BUCK","20",321,0,2,0,0,0,0,2,0,3,NA,570,1985,"BUCK_321","20_321"
"6806","BUCK","21",321,0,9,0,5,1,5,4,0,3,NA,570,1985,"BUCK_321","21_321"
"6807","BUCK","22",321,0,2,0,1,0,2,0,0,3,NA,570,1985,"BUCK_321","22_321"
"6808","BUCK","23",321,0,9,0,5,0,9,0,0,3,NA,570,1985,"BUCK_321","23_321"
"6809","BUCK","24",321,0,2,0,2,1,1,1,0,3,NA,570,1985,"BUCK_321","24_321"
"6810","BUCK","25",321,0,1,0,1,1,0,1,0,3,NA,570,1985,"BUCK_321","25_321"
"6811","BUCK","26",321,0,1,0,1,0,0,1,0,3,NA,570,1985,"BUCK_321","26_321"
"6812","BUCK","27",321,0,5,0,3,0,5,0,0,3,NA,570,1985,"BUCK_321","27_321"
"6813","BUCK","28",321,0,1,0,0,0,0,1,0,3,NA,570,1985,"BUCK_321","28_321"
"6814","BUCK","29",321,0,3,0,2,0,3,0,0,3,NA,570,1985,"BUCK_321","29_321"
"6815","BUCK","30",321,0,1,0,1,0,1,0,0,3,NA,570,1985,"BUCK_321","30_321"
"6816","BUCK","31",321,1,3,0,3,1,2,1,0,3,NA,570,1985,"BUCK_321","31_321"
"6817","BUCK","32",321,0,2,0,2,0,2,0,0,3,NA,570,1985,"BUCK_321","32_321"
"6818","BUCK","33",321,0,2,0,1,0,1,1,0,3,NA,570,1985,"BUCK_321","33_321"
"6819","BUCK","34",321,0,3,0,2,0,2,1,0,3,NA,570,1985,"BUCK_321","34_321"
"6820","BUCK","unobs",321,0,5,1,-2,0,1,5,0,3,NA,570,1985,"BUCK_321","unobs_321"
"6821","LYRE","17",321,0,1,0,1,0,0,1,0,10,NA,571,1985,"LYRE_321","17_321"
"6822","LYRE","18",321,0,2,0,1,0,1,1,0,10,NA,571,1985,"LYRE_321","18_321"
"6823","LYRE","19",321,0,1,0,1,1,1,0,0,10,NA,571,1985,"LYRE_321","19_321"
"6824","LYRE","20",321,0,2,0,0,0,0,2,0,10,NA,571,1985,"LYRE_321","20_321"
"6825","LYRE","21",321,0,9,0,5,1,5,4,0,10,NA,571,1985,"LYRE_321","21_321"
"6826","LYRE","22",321,0,2,0,1,1,2,0,0,10,NA,571,1985,"LYRE_321","22_321"
"6827","LYRE","23",321,0,9,0,5,1,9,0,0,10,NA,571,1985,"LYRE_321","23_321"
"6828","LYRE","24",321,0,2,0,2,0,1,1,0,10,NA,571,1985,"LYRE_321","24_321"
"6829","LYRE","25",321,0,1,0,1,0,0,1,0,10,NA,571,1985,"LYRE_321","25_321"
"6830","LYRE","26",321,0,1,0,1,0,0,1,0,10,NA,571,1985,"LYRE_321","26_321"
"6831","LYRE","27",321,0,5,0,3,0,5,0,0,10,NA,571,1985,"LYRE_321","27_321"
"6832","LYRE","28",321,0,1,0,0,0,0,1,0,10,NA,571,1985,"LYRE_321","28_321"
"6833","LYRE","29",321,0,3,0,2,1,3,0,0,10,NA,571,1985,"LYRE_321","29_321"
"6834","LYRE","30",321,0,1,0,1,0,1,0,0,10,NA,571,1985,"LYRE_321","30_321"
"6835","LYRE","31",321,0,3,0,3,1,2,1,0,10,NA,571,1985,"LYRE_321","31_321"
"6836","LYRE","32",321,1,2,0,2,1,2,0,0,10,NA,571,1985,"LYRE_321","32_321"
"6837","LYRE","33",321,0,2,0,1,0,1,1,0,10,NA,571,1985,"LYRE_321","33_321"
"6838","LYRE","34",321,0,3,0,2,1,2,1,0,10,NA,571,1985,"LYRE_321","34_321"
"6839","LYRE","unobs",321,0,5,1,-2,1,1,5,0,10,NA,571,1985,"LYRE_321","unobs_321"
"6840","DOUBLE BAND","17",321,0,1,0,1,0,0,1,0,9,0,572,1985,"DOUBLE BAND_321","17_321"
"6841","DOUBLE BAND","18",321,0,2,0,1,0,1,1,0,9,0,572,1985,"DOUBLE BAND_321","18_321"
"6842","DOUBLE BAND","19",321,0,1,0,1,0,1,0,0,9,0,572,1985,"DOUBLE BAND_321","19_321"
"6843","DOUBLE BAND","20",321,0,2,0,0,0,0,2,0,9,0,572,1985,"DOUBLE BAND_321","20_321"
"6844","DOUBLE BAND","21",321,0,9,0,5,0,5,4,0,9,0,572,1985,"DOUBLE BAND_321","21_321"
"6845","DOUBLE BAND","22",321,0,2,0,1,0,2,0,0,9,0,572,1985,"DOUBLE BAND_321","22_321"
"6846","DOUBLE BAND","23",321,0,9,0,5,0,9,0,0,9,0,572,1985,"DOUBLE BAND_321","23_321"
"6847","DOUBLE BAND","24",321,0,2,0,2,0,1,1,0,9,0,572,1985,"DOUBLE BAND_321","24_321"
"6848","DOUBLE BAND","25",321,0,1,0,1,0,0,1,0,9,0,572,1985,"DOUBLE BAND_321","25_321"
"6849","DOUBLE BAND","26",321,0,1,0,1,0,0,1,0,9,0,572,1985,"DOUBLE BAND_321","26_321"
"6850","DOUBLE BAND","27",321,0,5,0,3,0,5,0,0,9,0,572,1985,"DOUBLE BAND_321","27_321"
"6851","DOUBLE BAND","28",321,0,1,0,0,0,0,1,0,9,0,572,1985,"DOUBLE BAND_321","28_321"
"6852","DOUBLE BAND","29",321,0,3,0,2,0,3,0,0,9,0,572,1985,"DOUBLE BAND_321","29_321"
"6853","DOUBLE BAND","30",321,0,1,0,1,1,1,0,0,9,0,572,1985,"DOUBLE BAND_321","30_321"
"6854","DOUBLE BAND","31",321,0,3,0,3,1,2,1,0,9,0,572,1985,"DOUBLE BAND_321","31_321"
"6855","DOUBLE BAND","32",321,1,2,0,2,1,2,0,0,9,0,572,1985,"DOUBLE BAND_321","32_321"
"6856","DOUBLE BAND","33",321,0,2,0,1,0,1,1,0,9,0,572,1985,"DOUBLE BAND_321","33_321"
"6857","DOUBLE BAND","34",321,0,3,0,2,0,2,1,0,9,0,572,1985,"DOUBLE BAND_321","34_321"
"6858","DOUBLE BAND","unobs",321,0,5,1,-2,0,1,5,0,9,0,572,1985,"DOUBLE BAND_321","unobs_321"
"6859","STRIDER","17",321,0,1,0,0,0,0,1,0,4,NA,573,1985,"STRIDER_321","17_321"
"6860","STRIDER","18",321,0,2,0,0,0,1,1,0,4,NA,573,1985,"STRIDER_321","18_321"
"6861","STRIDER","19",321,0,1,0,0,0,1,0,0,4,NA,573,1985,"STRIDER_321","19_321"
"6862","STRIDER","20",321,0,2,0,0,2,0,2,0,4,NA,573,1985,"STRIDER_321","20_321"
"6863","STRIDER","21",321,0,9,0,0,3,5,4,0,4,NA,573,1985,"STRIDER_321","21_321"
"6864","STRIDER","22",321,0,2,0,0,1,2,0,0,4,NA,573,1985,"STRIDER_321","22_321"
"6865","STRIDER","23",321,0,9,0,0,2,9,0,0,4,NA,573,1985,"STRIDER_321","23_321"
"6866","STRIDER","24",321,0,2,0,0,0,1,1,0,4,NA,573,1985,"STRIDER_321","24_321"
"6867","STRIDER","25",321,0,1,0,0,0,0,1,0,4,NA,573,1985,"STRIDER_321","25_321"
"6868","STRIDER","26",321,0,1,0,0,0,0,1,0,4,NA,573,1985,"STRIDER_321","26_321"
"6869","STRIDER","27",321,0,5,0,0,2,5,0,0,4,NA,573,1985,"STRIDER_321","27_321"
"6870","STRIDER","28",321,0,1,0,1,1,0,1,0,4,NA,573,1985,"STRIDER_321","28_321"
"6871","STRIDER","29",321,0,3,0,0,0,3,0,0,4,NA,573,1985,"STRIDER_321","29_321"
"6872","STRIDER","30",321,0,1,0,0,0,1,0,0,4,NA,573,1985,"STRIDER_321","30_321"
"6873","STRIDER","31",321,0,3,0,0,0,2,1,0,4,NA,573,1985,"STRIDER_321","31_321"
"6874","STRIDER","32",321,0,2,0,0,0,2,0,0,4,NA,573,1985,"STRIDER_321","32_321"
"6875","STRIDER","33",321,1,2,0,1,1,1,1,0,4,NA,573,1985,"STRIDER_321","33_321"
"6876","STRIDER","34",321,0,3,0,0,0,2,1,0,4,NA,573,1985,"STRIDER_321","34_321"
"6877","STRIDER","unobs",321,0,5,1,-1,1,1,5,0,4,NA,573,1985,"STRIDER_321","unobs_321"
"6878","TWIGGY","17",321,0,1,0,1,0,0,1,0,7,NA,574,1985,"TWIGGY_321","17_321"
"6879","TWIGGY","18",321,0,2,0,1,0,1,1,0,7,NA,574,1985,"TWIGGY_321","18_321"
"6880","TWIGGY","19",321,0,1,0,1,0,1,0,0,7,NA,574,1985,"TWIGGY_321","19_321"
"6881","TWIGGY","20",321,0,2,0,0,0,0,2,0,7,NA,574,1985,"TWIGGY_321","20_321"
"6882","TWIGGY","21",321,0,9,0,5,0,5,4,0,7,NA,574,1985,"TWIGGY_321","21_321"
"6883","TWIGGY","22",321,0,2,0,1,0,2,0,0,7,NA,574,1985,"TWIGGY_321","22_321"
"6884","TWIGGY","23",321,0,9,0,5,0,9,0,0,7,NA,574,1985,"TWIGGY_321","23_321"
"6885","TWIGGY","24",321,0,2,0,2,1,1,1,0,7,NA,574,1985,"TWIGGY_321","24_321"
"6886","TWIGGY","25",321,0,1,0,1,0,0,1,0,7,NA,574,1985,"TWIGGY_321","25_321"
"6887","TWIGGY","26",321,0,1,0,1,0,0,1,0,7,NA,574,1985,"TWIGGY_321","26_321"
"6888","TWIGGY","27",321,0,5,0,3,0,5,0,0,7,NA,574,1985,"TWIGGY_321","27_321"
"6889","TWIGGY","28",321,0,1,0,0,0,0,1,0,7,NA,574,1985,"TWIGGY_321","28_321"
"6890","TWIGGY","29",321,0,3,0,2,0,3,0,0,7,NA,574,1985,"TWIGGY_321","29_321"
"6891","TWIGGY","30",321,0,1,0,1,0,1,0,0,7,NA,574,1985,"TWIGGY_321","30_321"
"6892","TWIGGY","31",321,0,3,0,3,0,2,1,0,7,NA,574,1985,"TWIGGY_321","31_321"
"6893","TWIGGY","32",321,0,2,0,2,0,2,0,0,7,NA,574,1985,"TWIGGY_321","32_321"
"6894","TWIGGY","33",321,1,2,0,1,1,1,1,0,7,NA,574,1985,"TWIGGY_321","33_321"
"6895","TWIGGY","34",321,0,3,0,2,0,2,1,0,7,NA,574,1985,"TWIGGY_321","34_321"
"6896","TWIGGY","unobs",321,0,5,1,-2,0,1,5,0,7,NA,574,1985,"TWIGGY_321","unobs_321"
"6897","LYRE","17",321,0,1,0,1,0,0,1,0,10,NA,575,1985,"LYRE_321","17_321"
"6898","LYRE","18",321,0,2,0,1,0,1,1,0,10,NA,575,1985,"LYRE_321","18_321"
"6899","LYRE","19",321,0,1,0,1,1,1,0,0,10,NA,575,1985,"LYRE_321","19_321"
"6900","LYRE","20",321,0,2,0,0,0,0,2,0,10,NA,575,1985,"LYRE_321","20_321"
"6901","LYRE","21",321,0,9,0,5,1,5,4,0,10,NA,575,1985,"LYRE_321","21_321"
"6902","LYRE","22",321,0,2,0,1,1,2,0,0,10,NA,575,1985,"LYRE_321","22_321"
"6903","LYRE","23",321,0,9,0,5,1,9,0,0,10,NA,575,1985,"LYRE_321","23_321"
"6904","LYRE","24",321,0,2,0,2,0,1,1,0,10,NA,575,1985,"LYRE_321","24_321"
"6905","LYRE","25",321,0,1,0,1,0,0,1,0,10,NA,575,1985,"LYRE_321","25_321"
"6906","LYRE","26",321,0,1,0,1,0,0,1,0,10,NA,575,1985,"LYRE_321","26_321"
"6907","LYRE","27",321,0,5,0,3,0,5,0,0,10,NA,575,1985,"LYRE_321","27_321"
"6908","LYRE","28",321,0,1,0,0,0,0,1,0,10,NA,575,1985,"LYRE_321","28_321"
"6909","LYRE","29",321,0,3,0,2,1,3,0,0,10,NA,575,1985,"LYRE_321","29_321"
"6910","LYRE","30",321,0,1,0,1,0,1,0,0,10,NA,575,1985,"LYRE_321","30_321"
"6911","LYRE","31",321,0,3,0,3,1,2,1,0,10,NA,575,1985,"LYRE_321","31_321"
"6912","LYRE","32",321,0,2,0,2,1,2,0,0,10,NA,575,1985,"LYRE_321","32_321"
"6913","LYRE","33",321,0,2,0,1,0,1,1,0,10,NA,575,1985,"LYRE_321","33_321"
"6914","LYRE","34",321,1,3,0,2,1,2,1,0,10,NA,575,1985,"LYRE_321","34_321"
"6915","LYRE","unobs",321,0,5,1,-2,1,1,5,0,10,NA,575,1985,"LYRE_321","unobs_321"
"6916","UMI","17",321,0,1,0,0,0,0,1,0,5,0,576,1985,"UMI_321","17_321"
"6917","UMI","18",321,0,2,0,1,1,1,1,0,5,0,576,1985,"UMI_321","18_321"
"6918","UMI","19",321,0,1,0,0,0,1,0,0,5,0,576,1985,"UMI_321","19_321"
"6919","UMI","20",321,0,2,0,0,0,0,2,0,5,0,576,1985,"UMI_321","20_321"
"6920","UMI","21",321,0,9,0,0,2,5,4,0,5,0,576,1985,"UMI_321","21_321"
"6921","UMI","22",321,0,2,0,0,0,2,0,0,5,0,576,1985,"UMI_321","22_321"
"6922","UMI","23",321,0,9,0,1,1,9,0,0,5,0,576,1985,"UMI_321","23_321"
"6923","UMI","24",321,0,2,0,0,0,1,1,0,5,0,576,1985,"UMI_321","24_321"
"6924","UMI","25",321,0,1,0,0,0,0,1,0,5,0,576,1985,"UMI_321","25_321"
"6925","UMI","26",321,0,1,0,0,0,0,1,0,5,0,576,1985,"UMI_321","26_321"
"6926","UMI","27",321,0,5,0,0,0,5,0,0,5,0,576,1985,"UMI_321","27_321"
"6927","UMI","28",321,0,1,0,0,0,0,1,0,5,0,576,1985,"UMI_321","28_321"
"6928","UMI","29",321,0,3,1,0,1,3,0,0,5,0,576,1985,"UMI_321","29_321"
"6929","UMI","30",321,0,1,0,0,0,1,0,0,5,0,576,1985,"UMI_321","30_321"
"6930","UMI","31",321,0,3,0,0,0,2,1,0,5,0,576,1985,"UMI_321","31_321"
"6931","UMI","32",321,0,2,0,0,0,2,0,0,5,0,576,1985,"UMI_321","32_321"
"6932","UMI","33",321,0,2,0,0,0,1,1,0,5,0,576,1985,"UMI_321","33_321"
"6933","UMI","34",321,1,3,0,1,1,2,1,0,5,0,576,1985,"UMI_321","34_321"
"6934","UMI","unobs",321,0,5,0,-1,0,1,5,0,5,0,576,1985,"UMI_321","unobs_321"
"6935","RC8","17",321,0,1,0,1,0,0,1,0,8,NA,577,1985,"RC8_321","17_321"
"6936","RC8","18",321,0,2,0,1,1,1,1,0,8,NA,577,1985,"RC8_321","18_321"
"6937","RC8","19",321,0,1,0,1,0,1,0,0,8,NA,577,1985,"RC8_321","19_321"
"6938","RC8","20",321,0,2,0,0,0,0,2,0,8,NA,577,1985,"RC8_321","20_321"
"6939","RC8","21",321,0,9,0,5,1,5,4,0,8,NA,577,1985,"RC8_321","21_321"
"6940","RC8","22",321,0,2,0,1,0,2,0,0,8,NA,577,1985,"RC8_321","22_321"
"6941","RC8","23",321,0,9,0,5,1,9,0,0,8,NA,577,1985,"RC8_321","23_321"
"6942","RC8","24",321,0,2,0,2,0,1,1,0,8,NA,577,1985,"RC8_321","24_321"
"6943","RC8","25",321,0,1,0,1,0,0,1,0,8,NA,577,1985,"RC8_321","25_321"
"6944","RC8","26",321,0,1,0,1,0,0,1,0,8,NA,577,1985,"RC8_321","26_321"
"6945","RC8","27",321,0,5,0,3,1,5,0,0,8,NA,577,1985,"RC8_321","27_321"
"6946","RC8","28",321,0,1,0,0,0,0,1,0,8,NA,577,1985,"RC8_321","28_321"
"6947","RC8","29",321,0,3,0,2,0,3,0,0,8,NA,577,1985,"RC8_321","29_321"
"6948","RC8","30",321,0,1,0,1,0,1,0,0,8,NA,577,1985,"RC8_321","30_321"
"6949","RC8","31",321,0,3,0,3,0,2,1,0,8,NA,577,1985,"RC8_321","31_321"
"6950","RC8","32",321,0,2,0,2,0,2,0,0,8,NA,577,1985,"RC8_321","32_321"
"6951","RC8","33",321,0,2,0,1,0,1,1,0,8,NA,577,1985,"RC8_321","33_321"
"6952","RC8","34",321,1,3,0,2,1,2,1,0,8,NA,577,1985,"RC8_321","34_321"
"6953","RC8","unobs",321,0,5,1,-2,0,1,5,0,8,NA,577,1985,"RC8_321","unobs_321"
"6954","MOUNT","1",322,1,1,0,1,1,1,0,0,10,NA,578,1985,"MOUNT_322","1_322"
"6955","MOUNT","10",322,0,1,0,1,0,0,1,0,10,NA,578,1985,"MOUNT_322","10_322"
"6956","MOUNT","11",322,0,1,0,1,0,1,0,0,10,NA,578,1985,"MOUNT_322","11_322"
"6957","MOUNT","12",322,0,2,0,1,0,1,1,0,10,NA,578,1985,"MOUNT_322","12_322"
"6958","MOUNT","13",322,0,1,0,1,0,0,1,0,10,NA,578,1985,"MOUNT_322","13_322"
"6959","MOUNT","14",322,0,2,0,2,0,1,1,0,10,NA,578,1985,"MOUNT_322","14_322"
"6960","MOUNT","15",322,0,1,0,1,1,1,0,0,10,NA,578,1985,"MOUNT_322","15_322"
"6961","MOUNT","16",322,0,20,0,12,1,15,5,0,10,NA,578,1985,"MOUNT_322","16_322"
"6962","MOUNT","17",322,0,1,0,1,0,1,0,0,10,NA,578,1985,"MOUNT_322","17_322"
"6963","MOUNT","18",322,0,2,0,0,0,1,1,0,10,NA,578,1985,"MOUNT_322","18_322"
"6964","MOUNT","19",322,0,1,0,1,0,0,1,0,10,NA,578,1985,"MOUNT_322","19_322"
"6965","MOUNT","2",322,0,2,0,1,1,2,0,0,10,NA,578,1985,"MOUNT_322","2_322"
"6966","MOUNT","3",322,0,2,0,2,0,2,0,0,10,NA,578,1985,"MOUNT_322","3_322"
"6967","MOUNT","4",322,0,1,0,0,0,0,1,0,10,NA,578,1985,"MOUNT_322","4_322"
"6968","MOUNT","5",322,0,2,0,1,1,2,0,0,10,NA,578,1985,"MOUNT_322","5_322"
"6969","MOUNT","6",322,0,1,0,0,0,0,1,0,10,NA,578,1985,"MOUNT_322","6_322"
"6970","MOUNT","7",322,0,1,0,1,0,0,1,0,10,NA,578,1985,"MOUNT_322","7_322"
"6971","MOUNT","8",322,0,2,0,1,0,1,1,0,10,NA,578,1985,"MOUNT_322","8_322"
"6972","MOUNT","9",322,0,2,0,1,0,1,1,0,10,NA,578,1985,"MOUNT_322","9_322"
"6973","MOUNT","unobs",322,0,4,1,1,2,2,3,0,10,NA,578,1985,"MOUNT_322","unobs_322"
"6974","R5","1",322,0,1,0,1,1,1,0,0,10,0,579,1985,"R5_322","1_322"
"6975","R5","10",322,0,1,0,1,0,0,1,0,10,0,579,1985,"R5_322","10_322"
"6976","R5","11",322,0,1,0,1,0,1,0,0,10,0,579,1985,"R5_322","11_322"
"6977","R5","12",322,0,2,0,1,0,1,1,0,10,0,579,1985,"R5_322","12_322"
"6978","R5","13",322,0,1,0,1,0,0,1,0,10,0,579,1985,"R5_322","13_322"
"6979","R5","14",322,0,2,0,2,0,1,1,0,10,0,579,1985,"R5_322","14_322"
"6980","R5","15",322,0,1,0,1,1,1,0,0,10,0,579,1985,"R5_322","15_322"
"6981","R5","16",322,0,20,0,12,1,15,5,0,10,0,579,1985,"R5_322","16_322"
"6982","R5","17",322,0,1,0,1,0,1,0,0,10,0,579,1985,"R5_322","17_322"
"6983","R5","18",322,0,2,0,0,0,1,1,0,10,0,579,1985,"R5_322","18_322"
"6984","R5","19",322,0,1,0,1,0,0,1,0,10,0,579,1985,"R5_322","19_322"
"6985","R5","2",322,1,2,0,1,1,2,0,0,10,0,579,1985,"R5_322","2_322"
"6986","R5","3",322,0,2,0,2,0,2,0,0,10,0,579,1985,"R5_322","3_322"
"6987","R5","4",322,0,1,0,0,0,0,1,0,10,0,579,1985,"R5_322","4_322"
