"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"25697","CHRONOS","1",306,0,1,0,0,0,0,0,0,8,0,2988,2015,"CHRONOS_306","1_306"
"25698","CHRONOS","10",306,0,5,0,0,0,0,0,0,8,0,2988,2015,"CHRONOS_306","10_306"
"25699","CHRONOS","11",306,0,26,0,1,0,0,0,0,8,0,2988,2015,"CHRONOS_306","11_306"
"25700","CHRONOS","12",306,1,21,0,1,0,0,0,0,8,0,2988,2015,"CHRONOS_306","12_306"
"25701","CHRONOS","13",306,0,2,0,0,0,0,0,0,8,0,2988,2015,"CHRONOS_306","13_306"
"25702","CHRONOS","2",306,0,4,0,0,0,0,0,0,8,0,2988,2015,"CHRONOS_306","2_306"
"25703","CHRONOS","3",306,0,7,0,0,0,0,0,0,8,0,2988,2015,"CHRONOS_306","3_306"
"25704","CHRONOS","4",306,0,4,0,0,0,0,0,0,8,0,2988,2015,"CHRONOS_306","4_306"
"25705","CHRONOS","5",306,0,2,0,0,0,0,0,0,8,0,2988,2015,"CHRONOS_306","5_306"
"25706","CHRONOS","6",306,0,7,0,0,0,0,0,0,8,0,2988,2015,"CHRONOS_306","6_306"
"25707","CHRONOS","7",306,0,15,0,0,0,0,0,0,8,0,2988,2015,"CHRONOS_306","7_306"
"25708","CHRONOS","8",306,0,37,0,0,0,0,0,0,8,0,2988,2015,"CHRONOS_306","8_306"
"25709","CHRONOS","9",306,0,3,0,0,0,0,0,0,8,0,2988,2015,"CHRONOS_306","9_306"
"25710","CHRONOS","unobs",306,0,73,1,0,3,37,46,0,8,0,2988,2015,"CHRONOS_306","unobs_306"
"25711","NEEDLES","1",306,0,1,0,0,0,0,0,0,2,0,2989,2015,"NEEDLES_306","1_306"
"25712","NEEDLES","10",306,0,5,0,2,0,0,0,0,2,0,2989,2015,"NEEDLES_306","10_306"
"25713","NEEDLES","11",306,0,26,0,3,0,0,0,0,2,0,2989,2015,"NEEDLES_306","11_306"
"25714","NEEDLES","12",306,1,21,1,3,0,0,0,0,2,0,2989,2015,"NEEDLES_306","12_306"
"25715","NEEDLES","13",306,0,2,0,0,0,0,0,0,2,0,2989,2015,"NEEDLES_306","13_306"
"25716","NEEDLES","2",306,0,4,0,1,0,0,0,0,2,0,2989,2015,"NEEDLES_306","2_306"
"25717","NEEDLES","3",306,0,7,0,2,0,0,0,0,2,0,2989,2015,"NEEDLES_306","3_306"
"25718","NEEDLES","4",306,0,4,0,1,0,0,0,0,2,0,2989,2015,"NEEDLES_306","4_306"
"25719","NEEDLES","5",306,0,2,0,0,0,0,0,0,2,0,2989,2015,"NEEDLES_306","5_306"
"25720","NEEDLES","6",306,0,7,0,0,0,0,0,0,2,0,2989,2015,"NEEDLES_306","6_306"
"25721","NEEDLES","7",306,0,15,0,3,0,0,0,0,2,0,2989,2015,"NEEDLES_306","7_306"
"25722","NEEDLES","8",306,0,37,0,33,0,0,0,0,2,0,2989,2015,"NEEDLES_306","8_306"
"25723","NEEDLES","9",306,0,3,0,0,0,0,0,0,2,0,2989,2015,"NEEDLES_306","9_306"
"25724","NEEDLES","unobs",306,0,73,0,-42,16,37,46,0,2,0,2989,2015,"NEEDLES_306","unobs_306"
"25725","BERTHA","1",306,0,1,0,0,0,0,0,0,5,NA,2990,2015,"BERTHA_306","1_306"
"25726","BERTHA","10",306,0,5,0,1,0,0,0,0,5,NA,2990,2015,"BERTHA_306","10_306"
"25727","BERTHA","11",306,0,26,0,3,0,0,0,0,5,NA,2990,2015,"BERTHA_306","11_306"
"25728","BERTHA","12",306,1,21,1,3,0,0,0,0,5,NA,2990,2015,"BERTHA_306","12_306"
"25729","BERTHA","13",306,0,2,0,0,0,0,0,0,5,NA,2990,2015,"BERTHA_306","13_306"
"25730","BERTHA","2",306,0,4,0,1,0,0,0,0,5,NA,2990,2015,"BERTHA_306","2_306"
"25731","BERTHA","3",306,0,7,0,2,0,0,0,0,5,NA,2990,2015,"BERTHA_306","3_306"
"25732","BERTHA","4",306,0,4,0,1,0,0,0,0,5,NA,2990,2015,"BERTHA_306","4_306"
"25733","BERTHA","5",306,0,2,0,0,0,0,0,0,5,NA,2990,2015,"BERTHA_306","5_306"
"25734","BERTHA","6",306,0,7,0,0,0,0,0,0,5,NA,2990,2015,"BERTHA_306","6_306"
"25735","BERTHA","7",306,0,15,0,3,0,0,0,0,5,NA,2990,2015,"BERTHA_306","7_306"
"25736","BERTHA","8",306,0,37,0,33,0,0,0,0,5,NA,2990,2015,"BERTHA_306","8_306"
"25737","BERTHA","9",306,0,3,0,0,0,0,0,0,5,NA,2990,2015,"BERTHA_306","9_306"
"25738","BERTHA","unobs",306,0,73,0,-41,6,37,46,0,5,NA,2990,2015,"BERTHA_306","unobs_306"
"25739","MOONBEAM","1",306,0,1,0,0,0,0,0,0,5,0,2991,2015,"MOONBEAM_306","1_306"
"25740","MOONBEAM","10",306,0,5,0,1,0,0,0,0,5,0,2991,2015,"MOONBEAM_306","10_306"
"25741","MOONBEAM","11",306,0,26,0,4,0,0,0,0,5,0,2991,2015,"MOONBEAM_306","11_306"
"25742","MOONBEAM","12",306,1,21,0,4,0,0,0,0,5,0,2991,2015,"MOONBEAM_306","12_306"
"25743","MOONBEAM","13",306,0,2,0,0,0,0,0,0,5,0,2991,2015,"MOONBEAM_306","13_306"
"25744","MOONBEAM","2",306,0,4,0,1,0,0,0,0,5,0,2991,2015,"MOONBEAM_306","2_306"
"25745","MOONBEAM","3",306,0,7,0,2,0,0,0,0,5,0,2991,2015,"MOONBEAM_306","3_306"
"25746","MOONBEAM","4",306,0,4,0,1,0,0,0,0,5,0,2991,2015,"MOONBEAM_306","4_306"
"25747","MOONBEAM","5",306,0,2,0,0,0,0,0,0,5,0,2991,2015,"MOONBEAM_306","5_306"
"25748","MOONBEAM","6",306,0,7,0,0,0,0,0,0,5,0,2991,2015,"MOONBEAM_306","6_306"
"25749","MOONBEAM","7",306,0,15,0,3,0,0,0,0,5,0,2991,2015,"MOONBEAM_306","7_306"
"25750","MOONBEAM","8",306,0,37,1,33,0,0,0,0,5,0,2991,2015,"MOONBEAM_306","8_306"
"25751","MOONBEAM","9",306,0,3,0,0,0,0,0,0,5,0,2991,2015,"MOONBEAM_306","9_306"
"25752","MOONBEAM","unobs",306,0,73,0,-42,6,37,46,0,5,0,2991,2015,"MOONBEAM_306","unobs_306"
"25753","WAVE","1",306,0,1,0,0,0,0,0,0,12,0,2992,2015,"WAVE_306","1_306"
"25754","WAVE","10",306,0,5,0,1,0,0,0,0,12,0,2992,2015,"WAVE_306","10_306"
"25755","WAVE","11",306,0,26,0,1,0,0,0,0,12,0,2992,2015,"WAVE_306","11_306"
"25756","WAVE","12",306,1,21,0,1,0,0,0,0,12,0,2992,2015,"WAVE_306","12_306"
"25757","WAVE","13",306,0,2,0,0,0,0,0,0,12,0,2992,2015,"WAVE_306","13_306"
"25758","WAVE","2",306,0,4,0,1,0,0,0,0,12,0,2992,2015,"WAVE_306","2_306"
"25759","WAVE","3",306,0,7,0,0,0,0,0,0,12,0,2992,2015,"WAVE_306","3_306"
"25760","WAVE","4",306,0,4,0,0,0,0,0,0,12,0,2992,2015,"WAVE_306","4_306"
"25761","WAVE","5",306,0,2,0,0,0,0,0,0,12,0,2992,2015,"WAVE_306","5_306"
"25762","WAVE","6",306,0,7,0,0,0,0,0,0,12,0,2992,2015,"WAVE_306","6_306"
"25763","WAVE","7",306,0,15,0,0,0,0,0,0,12,0,2992,2015,"WAVE_306","7_306"
"25764","WAVE","8",306,0,37,0,0,0,0,0,0,12,0,2992,2015,"WAVE_306","8_306"
"25765","WAVE","9",306,0,3,0,0,0,0,0,0,12,0,2992,2015,"WAVE_306","9_306"
"25766","WAVE","unobs",306,0,73,1,1,1,37,46,0,12,0,2992,2015,"WAVE_306","unobs_306"
"25767","VIOLET","1",306,0,1,0,0,0,0,0,0,5,0,2993,2015,"VIOLET_306","1_306"
"25768","VIOLET","10",306,0,5,0,0,0,0,0,0,5,0,2993,2015,"VIOLET_306","10_306"
"25769","VIOLET","11",306,0,26,0,0,0,0,0,0,5,0,2993,2015,"VIOLET_306","11_306"
"25770","VIOLET","12",306,1,21,0,1,0,0,0,0,5,0,2993,2015,"VIOLET_306","12_306"
"25771","VIOLET","13",306,0,2,0,0,0,0,0,0,5,0,2993,2015,"VIOLET_306","13_306"
"25772","VIOLET","2",306,0,4,0,0,0,0,0,0,5,0,2993,2015,"VIOLET_306","2_306"
"25773","VIOLET","3",306,0,7,0,0,0,0,0,0,5,0,2993,2015,"VIOLET_306","3_306"
"25774","VIOLET","4",306,0,4,0,1,0,0,0,0,5,0,2993,2015,"VIOLET_306","4_306"
"25775","VIOLET","5",306,0,2,0,0,0,0,0,0,5,0,2993,2015,"VIOLET_306","5_306"
"25776","VIOLET","6",306,0,7,0,0,0,0,0,0,5,0,2993,2015,"VIOLET_306","6_306"
"25777","VIOLET","7",306,0,15,0,0,0,0,0,0,5,0,2993,2015,"VIOLET_306","7_306"
"25778","VIOLET","8",306,0,37,0,0,0,0,0,0,5,0,2993,2015,"VIOLET_306","8_306"
"25779","VIOLET","9",306,0,3,0,0,0,0,0,0,5,0,2993,2015,"VIOLET_306","9_306"
"25780","VIOLET","unobs",306,0,73,1,1,6,37,46,0,5,0,2993,2015,"VIOLET_306","unobs_306"
"25781","AXOLOTL","1",306,0,1,0,0,0,0,0,0,8,0,2994,2015,"AXOLOTL_306","1_306"
"25782","AXOLOTL","10",306,0,5,0,0,0,0,0,0,8,0,2994,2015,"AXOLOTL_306","10_306"
"25783","AXOLOTL","11",306,0,26,0,0,0,0,0,0,8,0,2994,2015,"AXOLOTL_306","11_306"
"25784","AXOLOTL","12",306,1,21,0,1,0,0,0,0,8,0,2994,2015,"AXOLOTL_306","12_306"
"25785","AXOLOTL","13",306,0,2,0,0,0,0,0,0,8,0,2994,2015,"AXOLOTL_306","13_306"
"25786","AXOLOTL","2",306,0,4,0,0,0,0,0,0,8,0,2994,2015,"AXOLOTL_306","2_306"
"25787","AXOLOTL","3",306,0,7,0,0,0,0,0,0,8,0,2994,2015,"AXOLOTL_306","3_306"
"25788","AXOLOTL","4",306,0,4,0,0,0,0,0,0,8,0,2994,2015,"AXOLOTL_306","4_306"
"25789","AXOLOTL","5",306,0,2,0,0,0,0,0,0,8,0,2994,2015,"AXOLOTL_306","5_306"
"25790","AXOLOTL","6",306,0,7,0,0,0,0,0,0,8,0,2994,2015,"AXOLOTL_306","6_306"
"25791","AXOLOTL","7",306,0,15,0,0,0,0,0,0,8,0,2994,2015,"AXOLOTL_306","7_306"
"25792","AXOLOTL","8",306,0,37,0,0,0,0,0,0,8,0,2994,2015,"AXOLOTL_306","8_306"
"25793","AXOLOTL","9",306,0,3,0,0,0,0,0,0,8,0,2994,2015,"AXOLOTL_306","9_306"
"25794","AXOLOTL","unobs",306,0,73,1,0,3,37,46,0,8,0,2994,2015,"AXOLOTL_306","unobs_306"
"25795","TINE","1",306,0,1,0,0,0,0,0,0,5,NA,2995,2015,"TINE_306","1_306"
"25796","TINE","10",306,0,5,0,0,0,0,0,0,5,NA,2995,2015,"TINE_306","10_306"
"25797","TINE","11",306,0,26,0,0,0,0,0,0,5,NA,2995,2015,"TINE_306","11_306"
"25798","TINE","12",306,1,21,0,1,0,0,0,0,5,NA,2995,2015,"TINE_306","12_306"
"25799","TINE","13",306,0,2,0,0,0,0,0,0,5,NA,2995,2015,"TINE_306","13_306"
"25800","TINE","2",306,0,4,0,0,0,0,0,0,5,NA,2995,2015,"TINE_306","2_306"
"25801","TINE","3",306,0,7,0,0,0,0,0,0,5,NA,2995,2015,"TINE_306","3_306"
"25802","TINE","4",306,0,4,0,0,0,0,0,0,5,NA,2995,2015,"TINE_306","4_306"
"25803","TINE","5",306,0,2,0,0,0,0,0,0,5,NA,2995,2015,"TINE_306","5_306"
"25804","TINE","6",306,0,7,0,0,0,0,0,0,5,NA,2995,2015,"TINE_306","6_306"
"25805","TINE","7",306,0,15,0,0,0,0,0,0,5,NA,2995,2015,"TINE_306","7_306"
"25806","TINE","8",306,0,37,0,0,0,0,0,0,5,NA,2995,2015,"TINE_306","8_306"
"25807","TINE","9",306,0,3,0,0,0,0,0,0,5,NA,2995,2015,"TINE_306","9_306"
"25808","TINE","unobs",306,0,73,1,1,6,37,46,0,5,NA,2995,2015,"TINE_306","unobs_306"
"25809","GEOM","1",306,0,1,0,0,0,0,0,0,2,0,2996,2015,"GEOM_306","1_306"
"25810","GEOM","10",306,0,5,0,1,0,0,0,0,2,0,2996,2015,"GEOM_306","10_306"
"25811","GEOM","11",306,0,26,0,4,0,0,0,0,2,0,2996,2015,"GEOM_306","11_306"
"25812","GEOM","12",306,1,21,0,4,0,0,0,0,2,0,2996,2015,"GEOM_306","12_306"
"25813","GEOM","13",306,0,2,0,0,0,0,0,0,2,0,2996,2015,"GEOM_306","13_306"
"25814","GEOM","2",306,0,4,0,1,0,0,0,0,2,0,2996,2015,"GEOM_306","2_306"
"25815","GEOM","3",306,0,7,0,2,0,0,0,0,2,0,2996,2015,"GEOM_306","3_306"
"25816","GEOM","4",306,0,4,0,1,0,0,0,0,2,0,2996,2015,"GEOM_306","4_306"
"25817","GEOM","5",306,0,2,0,0,0,0,0,0,2,0,2996,2015,"GEOM_306","5_306"
"25818","GEOM","6",306,0,7,0,0,0,0,0,0,2,0,2996,2015,"GEOM_306","6_306"
"25819","GEOM","7",306,0,15,0,3,0,0,0,0,2,0,2996,2015,"GEOM_306","7_306"
"25820","GEOM","8",306,0,37,1,33,0,0,0,0,2,0,2996,2015,"GEOM_306","8_306"
"25821","GEOM","9",306,0,3,0,0,0,0,0,0,2,0,2996,2015,"GEOM_306","9_306"
"25822","GEOM","unobs",306,0,73,0,-42,16,37,46,0,2,0,2996,2015,"GEOM_306","unobs_306"
"25823","SIS","1",306,0,1,0,0,0,0,0,0,13,NA,2997,2015,"SIS_306","1_306"
"25824","SIS","10",306,0,5,0,0,0,0,0,0,13,NA,2997,2015,"SIS_306","10_306"
"25825","SIS","11",306,0,26,0,1,0,0,0,0,13,NA,2997,2015,"SIS_306","11_306"
"25826","SIS","12",306,1,21,0,1,0,0,0,0,13,NA,2997,2015,"SIS_306","12_306"
"25827","SIS","13",306,0,2,0,0,0,0,0,0,13,NA,2997,2015,"SIS_306","13_306"
"25828","SIS","2",306,0,4,0,0,0,0,0,0,13,NA,2997,2015,"SIS_306","2_306"
"25829","SIS","3",306,0,7,0,0,0,0,0,0,13,NA,2997,2015,"SIS_306","3_306"
"25830","SIS","4",306,0,4,0,0,0,0,0,0,13,NA,2997,2015,"SIS_306","4_306"
"25831","SIS","5",306,0,2,0,0,0,0,0,0,13,NA,2997,2015,"SIS_306","5_306"
"25832","SIS","6",306,0,7,0,0,0,0,0,0,13,NA,2997,2015,"SIS_306","6_306"
"25833","SIS","7",306,0,15,0,0,0,0,0,0,13,NA,2997,2015,"SIS_306","7_306"
"25834","SIS","8",306,0,37,0,0,0,0,0,0,13,NA,2997,2015,"SIS_306","8_306"
"25835","SIS","9",306,0,3,0,0,0,0,0,0,13,NA,2997,2015,"SIS_306","9_306"
"25836","SIS","unobs",306,0,73,1,0,1,37,46,0,13,NA,2997,2015,"SIS_306","unobs_306"
"25837","CORN","1",306,0,1,0,0,0,0,0,0,7,0,2998,2015,"CORN_306","1_306"
"25838","CORN","10",306,0,5,0,1,0,0,0,0,7,0,2998,2015,"CORN_306","10_306"
"25839","CORN","11",306,0,26,0,4,0,0,0,0,7,0,2998,2015,"CORN_306","11_306"
"25840","CORN","12",306,1,21,0,3,0,0,0,0,7,0,2998,2015,"CORN_306","12_306"
"25841","CORN","13",306,0,2,0,0,0,0,0,0,7,0,2998,2015,"CORN_306","13_306"
"25842","CORN","2",306,0,4,0,1,0,0,0,0,7,0,2998,2015,"CORN_306","2_306"
"25843","CORN","3",306,0,7,0,2,0,0,0,0,7,0,2998,2015,"CORN_306","3_306"
"25844","CORN","4",306,0,4,0,1,0,0,0,0,7,0,2998,2015,"CORN_306","4_306"
"25845","CORN","5",306,0,2,0,0,0,0,0,0,7,0,2998,2015,"CORN_306","5_306"
"25846","CORN","6",306,0,7,0,0,0,0,0,0,7,0,2998,2015,"CORN_306","6_306"
"25847","CORN","7",306,0,15,0,3,0,0,0,0,7,0,2998,2015,"CORN_306","7_306"
"25848","CORN","8",306,0,37,0,33,0,0,0,0,7,0,2998,2015,"CORN_306","8_306"
"25849","CORN","9",306,0,3,0,0,0,0,0,0,7,0,2998,2015,"CORN_306","9_306"
"25850","CORN","unobs",306,0,73,1,-42,4,37,46,0,7,0,2998,2015,"CORN_306","unobs_306"
"25851","WAIF","1",307,1,2,0,1,0,0,0,0,7,0,2999,2015,"WAIF_307","1_307"
"25852","WAIF","10",307,0,16,0,0,0,0,0,0,7,0,2999,2015,"WAIF_307","10_307"
"25853","WAIF","11",307,0,7,0,1,0,0,0,0,7,0,2999,2015,"WAIF_307","11_307"
"25854","WAIF","12",307,0,14,0,0,0,0,0,0,7,0,2999,2015,"WAIF_307","12_307"
"25855","WAIF","2",307,0,13,0,0,0,0,0,0,7,0,2999,2015,"WAIF_307","2_307"
"25856","WAIF","27",307,0,5,0,0,0,0,0,0,7,0,2999,2015,"WAIF_307","27_307"
"25857","WAIF","28",307,0,11,0,0,0,0,0,0,7,0,2999,2015,"WAIF_307","28_307"
"25858","WAIF","3",307,0,8,0,1,0,0,0,0,7,0,2999,2015,"WAIF_307","3_307"
"25859","WAIF","4",307,0,2,0,0,0,0,0,0,7,0,2999,2015,"WAIF_307","4_307"
"25860","WAIF","5",307,0,4,0,0,0,0,0,0,7,0,2999,2015,"WAIF_307","5_307"
"25861","WAIF","6",307,0,10,0,0,0,0,0,0,7,0,2999,2015,"WAIF_307","6_307"
"25862","WAIF","7",307,0,5,0,0,0,0,0,0,7,0,2999,2015,"WAIF_307","7_307"
"25863","WAIF","8",307,0,8,0,0,0,0,0,0,7,0,2999,2015,"WAIF_307","8_307"
"25864","WAIF","9",307,0,2,0,0,0,0,0,0,7,0,2999,2015,"WAIF_307","9_307"
"25865","WAIF","unobs",307,0,78,1,2,4,52,38,0,7,0,2999,2015,"WAIF_307","unobs_307"
"25866","QUILT","1",307,1,2,0,1,0,0,0,0,4,0,3000,2015,"QUILT_307","1_307"
"25867","QUILT","10",307,0,16,0,0,0,0,0,0,4,0,3000,2015,"QUILT_307","10_307"
"25868","QUILT","11",307,0,7,0,1,0,0,0,0,4,0,3000,2015,"QUILT_307","11_307"
"25869","QUILT","12",307,0,14,0,0,0,0,0,0,4,0,3000,2015,"QUILT_307","12_307"
"25870","QUILT","2",307,0,13,0,0,0,0,0,0,4,0,3000,2015,"QUILT_307","2_307"
"25871","QUILT","27",307,0,5,0,0,0,0,0,0,4,0,3000,2015,"QUILT_307","27_307"
"25872","QUILT","28",307,0,11,0,0,0,0,0,0,4,0,3000,2015,"QUILT_307","28_307"
"25873","QUILT","3",307,0,8,0,0,0,0,0,0,4,0,3000,2015,"QUILT_307","3_307"
"25874","QUILT","4",307,0,2,0,0,0,0,0,0,4,0,3000,2015,"QUILT_307","4_307"
"25875","QUILT","5",307,0,4,0,0,0,0,0,0,4,0,3000,2015,"QUILT_307","5_307"
"25876","QUILT","6",307,0,10,0,0,0,0,0,0,4,0,3000,2015,"QUILT_307","6_307"
"25877","QUILT","7",307,0,5,0,0,0,0,0,0,4,0,3000,2015,"QUILT_307","7_307"
"25878","QUILT","8",307,0,8,0,0,0,0,0,0,4,0,3000,2015,"QUILT_307","8_307"
"25879","QUILT","9",307,0,2,0,0,0,0,0,0,4,0,3000,2015,"QUILT_307","9_307"
"25880","QUILT","unobs",307,0,78,1,1,7,52,38,0,4,0,3000,2015,"QUILT_307","unobs_307"
"25881","MOTH","1",307,0,2,0,0,0,0,0,0,7,NA,3001,2015,"MOTH_307","1_307"
"25882","MOTH","10",307,0,16,0,2,0,0,0,0,7,NA,3001,2015,"MOTH_307","10_307"
"25883","MOTH","11",307,0,7,1,2,0,0,0,0,7,NA,3001,2015,"MOTH_307","11_307"
"25884","MOTH","12",307,0,14,0,1,0,0,0,0,7,NA,3001,2015,"MOTH_307","12_307"
"25885","MOTH","2",307,1,13,0,4,0,0,0,0,7,NA,3001,2015,"MOTH_307","2_307"
"25886","MOTH","27",307,0,5,0,1,0,0,0,0,7,NA,3001,2015,"MOTH_307","27_307"
"25887","MOTH","28",307,0,11,0,1,0,0,0,0,7,NA,3001,2015,"MOTH_307","28_307"
"25888","MOTH","3",307,0,8,0,0,0,0,0,0,7,NA,3001,2015,"MOTH_307","3_307"
"25889","MOTH","4",307,0,2,0,0,0,0,0,0,7,NA,3001,2015,"MOTH_307","4_307"
"25890","MOTH","5",307,0,4,0,1,0,0,0,0,7,NA,3001,2015,"MOTH_307","5_307"
"25891","MOTH","6",307,0,10,0,5,0,0,0,0,7,NA,3001,2015,"MOTH_307","6_307"
"25892","MOTH","7",307,0,5,0,2,0,0,0,0,7,NA,3001,2015,"MOTH_307","7_307"
"25893","MOTH","8",307,0,8,0,1,0,0,0,0,7,NA,3001,2015,"MOTH_307","8_307"
"25894","MOTH","9",307,0,2,0,0,0,0,0,0,7,NA,3001,2015,"MOTH_307","9_307"
"25895","MOTH","unobs",307,0,78,0,-14,4,52,38,0,7,NA,3001,2015,"MOTH_307","unobs_307"
"25896","PLUCK","1",307,0,2,0,0,0,0,0,0,2,NA,3004,2015,"PLUCK_307","1_307"
"25897","PLUCK","10",307,0,16,0,2,0,0,0,0,2,NA,3004,2015,"PLUCK_307","10_307"
"25898","PLUCK","11",307,0,7,0,2,0,0,0,0,2,NA,3004,2015,"PLUCK_307","11_307"
"25899","PLUCK","12",307,0,14,0,1,0,0,0,0,2,NA,3004,2015,"PLUCK_307","12_307"
"25900","PLUCK","2",307,1,13,1,4,0,0,0,0,2,NA,3004,2015,"PLUCK_307","2_307"
"25901","PLUCK","27",307,0,5,0,1,0,0,0,0,2,NA,3004,2015,"PLUCK_307","27_307"
"25902","PLUCK","28",307,0,11,0,1,0,0,0,0,2,NA,3004,2015,"PLUCK_307","28_307"
"25903","PLUCK","3",307,0,8,0,0,0,0,0,0,2,NA,3004,2015,"PLUCK_307","3_307"
"25904","PLUCK","4",307,0,2,0,0,0,0,0,0,2,NA,3004,2015,"PLUCK_307","4_307"
"25905","PLUCK","5",307,0,4,0,1,0,0,0,0,2,NA,3004,2015,"PLUCK_307","5_307"
"25906","PLUCK","6",307,0,10,0,5,0,0,0,0,2,NA,3004,2015,"PLUCK_307","6_307"
"25907","PLUCK","7",307,0,5,0,0,0,0,0,0,2,NA,3004,2015,"PLUCK_307","7_307"
"25908","PLUCK","8",307,0,8,0,1,0,0,0,0,2,NA,3004,2015,"PLUCK_307","8_307"
"25909","PLUCK","9",307,0,2,0,0,0,0,0,0,2,NA,3004,2015,"PLUCK_307","9_307"
"25910","PLUCK","unobs",307,0,78,0,-15,16,52,38,0,2,NA,3004,2015,"PLUCK_307","unobs_307"
"25911","NOTCH","1",307,0,2,0,0,0,0,0,0,8,0,3005,2015,"NOTCH_307","1_307"
"25912","NOTCH","10",307,0,16,0,2,0,0,0,0,8,0,3005,2015,"NOTCH_307","10_307"
"25913","NOTCH","11",307,0,7,0,2,0,0,0,0,8,0,3005,2015,"NOTCH_307","11_307"
"25914","NOTCH","12",307,0,14,0,1,0,0,0,0,8,0,3005,2015,"NOTCH_307","12_307"
"25915","NOTCH","2",307,1,13,0,5,0,0,0,0,8,0,3005,2015,"NOTCH_307","2_307"
"25916","NOTCH","27",307,0,5,0,1,0,0,0,0,8,0,3005,2015,"NOTCH_307","27_307"
"25917","NOTCH","28",307,0,11,0,1,0,0,0,0,8,0,3005,2015,"NOTCH_307","28_307"
"25918","NOTCH","3",307,0,8,0,0,0,0,0,0,8,0,3005,2015,"NOTCH_307","3_307"
"25919","NOTCH","4",307,0,2,0,0,0,0,0,0,8,0,3005,2015,"NOTCH_307","4_307"
"25920","NOTCH","5",307,0,4,0,1,0,0,0,0,8,0,3005,2015,"NOTCH_307","5_307"
"25921","NOTCH","6",307,0,10,0,5,0,0,0,0,8,0,3005,2015,"NOTCH_307","6_307"
"25922","NOTCH","7",307,0,5,0,0,0,0,0,0,8,0,3005,2015,"NOTCH_307","7_307"
"25923","NOTCH","8",307,0,8,0,1,0,0,0,0,8,0,3005,2015,"NOTCH_307","8_307"
"25924","NOTCH","9",307,0,2,0,0,0,0,0,0,8,0,3005,2015,"NOTCH_307","9_307"
"25925","NOTCH","unobs",307,0,78,1,-15,4,52,38,0,8,0,3005,2015,"NOTCH_307","unobs_307"
"25926","WONKY","1",307,0,2,0,0,0,0,0,0,5,0,3006,2015,"WONKY_307","1_307"
"25927","WONKY","10",307,0,16,0,3,0,0,0,0,5,0,3006,2015,"WONKY_307","10_307"
"25928","WONKY","11",307,0,7,0,2,0,0,0,0,5,0,3006,2015,"WONKY_307","11_307"
"25929","WONKY","12",307,0,14,0,1,0,0,0,0,5,0,3006,2015,"WONKY_307","12_307"
"25930","WONKY","2",307,1,13,0,4,0,0,0,0,5,0,3006,2015,"WONKY_307","2_307"
"25931","WONKY","27",307,0,5,0,1,0,0,0,0,5,0,3006,2015,"WONKY_307","27_307"
"25932","WONKY","28",307,0,11,0,1,0,0,0,0,5,0,3006,2015,"WONKY_307","28_307"
"25933","WONKY","3",307,0,8,1,0,0,0,0,0,5,0,3006,2015,"WONKY_307","3_307"
"25934","WONKY","4",307,0,2,0,0,0,0,0,0,5,0,3006,2015,"WONKY_307","4_307"
"25935","WONKY","5",307,0,4,0,1,0,0,0,0,5,0,3006,2015,"WONKY_307","5_307"
"25936","WONKY","6",307,0,10,0,5,0,0,0,0,5,0,3006,2015,"WONKY_307","6_307"
"25937","WONKY","7",307,0,5,0,0,0,0,0,0,5,0,3006,2015,"WONKY_307","7_307"
"25938","WONKY","8",307,0,8,0,1,0,0,0,0,5,0,3006,2015,"WONKY_307","8_307"
"25939","WONKY","9",307,0,2,0,0,0,0,0,0,5,0,3006,2015,"WONKY_307","9_307"
"25940","WONKY","unobs",307,0,78,0,-12,7,52,38,0,5,0,3006,2015,"WONKY_307","unobs_307"
"25941","HELI","1",307,0,2,0,0,0,0,0,0,2,NA,3007,2015,"HELI_307","1_307"
"25942","HELI","10",307,0,16,0,2,0,0,0,0,2,NA,3007,2015,"HELI_307","10_307"
"25943","HELI","11",307,0,7,0,2,0,0,0,0,2,NA,3007,2015,"HELI_307","11_307"
"25944","HELI","12",307,0,14,0,1,0,0,0,0,2,NA,3007,2015,"HELI_307","12_307"
"25945","HELI","2",307,1,13,0,5,0,0,0,0,2,NA,3007,2015,"HELI_307","2_307"
"25946","HELI","27",307,0,5,0,1,0,0,0,0,2,NA,3007,2015,"HELI_307","27_307"
"25947","HELI","28",307,0,11,0,1,0,0,0,0,2,NA,3007,2015,"HELI_307","28_307"
"25948","HELI","3",307,0,8,0,0,0,0,0,0,2,NA,3007,2015,"HELI_307","3_307"
"25949","HELI","4",307,0,2,0,0,0,0,0,0,2,NA,3007,2015,"HELI_307","4_307"
"25950","HELI","5",307,0,4,0,1,0,0,0,0,2,NA,3007,2015,"HELI_307","5_307"
"25951","HELI","6",307,0,10,0,5,0,0,0,0,2,NA,3007,2015,"HELI_307","6_307"
"25952","HELI","7",307,0,5,0,0,0,0,0,0,2,NA,3007,2015,"HELI_307","7_307"
"25953","HELI","8",307,0,8,0,1,0,0,0,0,2,NA,3007,2015,"HELI_307","8_307"
"25954","HELI","9",307,0,2,0,0,0,0,0,0,2,NA,3007,2015,"HELI_307","9_307"
