"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"1128","PASQUE","9",115,0,1,0,0,0,1,0,0,4,NA,204,2000,"PASQUE_115","9_115"
"1129","PASQUE","unobs",115,0,17,1,1,0,6,15,0,4,NA,204,2000,"PASQUE_115","unobs_115"
"1130","CATFISH","10",115,0,4,0,0,1,3,1,0,2,NA,205,2000,"CATFISH_115","10_115"
"1131","CATFISH","11",115,0,1,0,0,0,1,0,0,2,NA,205,2000,"CATFISH_115","11_115"
"1132","CATFISH","12",115,1,8,0,4,2,8,0,0,2,NA,205,2000,"CATFISH_115","12_115"
"1133","CATFISH","13",115,0,13,0,0,0,3,10,0,2,NA,205,2000,"CATFISH_115","13_115"
"1134","CATFISH","14",115,0,1,0,0,0,1,0,0,2,NA,205,2000,"CATFISH_115","14_115"
"1135","CATFISH","8",115,0,4,0,0,0,2,2,0,2,NA,205,2000,"CATFISH_115","8_115"
"1136","CATFISH","9",115,0,1,0,0,0,1,0,0,2,NA,205,2000,"CATFISH_115","9_115"
"1137","CATFISH","unobs",115,0,17,1,0,1,6,15,0,2,NA,205,2000,"CATFISH_115","unobs_115"
"1138","REED","10",115,0,4,0,0,0,3,1,0,3,0,206,2000,"REED_115","10_115"
"1139","REED","11",115,0,1,0,0,0,1,0,0,3,0,206,2000,"REED_115","11_115"
"1140","REED","12",115,1,8,0,4,1,8,0,0,3,0,206,2000,"REED_115","12_115"
"1141","REED","13",115,0,13,0,0,4,3,10,0,3,0,206,2000,"REED_115","13_115"
"1142","REED","14",115,0,1,0,0,0,1,0,0,3,0,206,2000,"REED_115","14_115"
"1143","REED","8",115,0,4,0,0,2,2,2,0,3,0,206,2000,"REED_115","8_115"
"1144","REED","9",115,0,1,0,0,0,1,0,0,3,0,206,2000,"REED_115","9_115"
"1145","REED","unobs",115,0,17,1,0,1,6,15,0,3,0,206,2000,"REED_115","unobs_115"
"1146","PIP","10",115,0,4,0,0,1,3,1,0,4,NA,207,2000,"PIP_115","10_115"
"1147","PIP","11",115,0,1,0,0,0,1,0,0,4,NA,207,2000,"PIP_115","11_115"
"1148","PIP","12",115,1,8,0,4,2,8,0,0,4,NA,207,2000,"PIP_115","12_115"
"1149","PIP","13",115,0,13,0,0,4,3,10,0,4,NA,207,2000,"PIP_115","13_115"
"1150","PIP","14",115,0,1,0,0,0,1,0,0,4,NA,207,2000,"PIP_115","14_115"
"1151","PIP","8",115,0,4,0,0,0,2,2,0,4,NA,207,2000,"PIP_115","8_115"
"1152","PIP","9",115,0,1,0,0,0,1,0,0,4,NA,207,2000,"PIP_115","9_115"
"1153","PIP","unobs",115,0,17,1,0,0,6,15,0,4,NA,207,2000,"PIP_115","unobs_115"
"1154","PEBBLES","10",115,0,4,0,0,0,3,1,0,5,NA,208,2000,"PEBBLES_115","10_115"
"1155","PEBBLES","11",115,0,1,0,0,0,1,0,0,5,NA,208,2000,"PEBBLES_115","11_115"
"1156","PEBBLES","12",115,0,8,0,1,2,8,0,0,5,NA,208,2000,"PEBBLES_115","12_115"
"1157","PEBBLES","13",115,1,13,0,1,3,3,10,0,5,NA,208,2000,"PEBBLES_115","13_115"
"1158","PEBBLES","14",115,0,1,0,0,0,1,0,0,5,NA,208,2000,"PEBBLES_115","14_115"
"1159","PEBBLES","8",115,0,4,0,0,1,2,2,0,5,NA,208,2000,"PEBBLES_115","8_115"
"1160","PEBBLES","9",115,0,1,0,0,0,1,0,0,5,NA,208,2000,"PEBBLES_115","9_115"
"1161","PEBBLES","unobs",115,0,17,1,1,3,6,15,0,5,NA,208,2000,"PEBBLES_115","unobs_115"
"1162","CAPER","10",115,0,4,0,0,0,3,1,0,5,0,209,2000,"CAPER_115","10_115"
"1163","CAPER","11",115,0,1,1,0,0,1,0,0,5,0,209,2000,"CAPER_115","11_115"
"1164","CAPER","12",115,0,8,0,0,2,8,0,0,5,0,209,2000,"CAPER_115","12_115"
"1165","CAPER","13",115,1,13,0,2,3,3,10,0,5,0,209,2000,"CAPER_115","13_115"
"1166","CAPER","14",115,0,1,0,0,0,1,0,0,5,0,209,2000,"CAPER_115","14_115"
"1167","CAPER","8",115,0,4,0,0,1,2,2,0,5,0,209,2000,"CAPER_115","8_115"
"1168","CAPER","9",115,0,1,0,0,0,1,0,0,5,0,209,2000,"CAPER_115","9_115"
"1169","CAPER","unobs",115,0,17,0,1,3,6,15,0,5,0,209,2000,"CAPER_115","unobs_115"
"1170","PALOUSE","10",115,0,4,0,0,0,3,1,0,5,1,210,2000,"PALOUSE_115","10_115"
"1171","PALOUSE","11",115,0,1,0,0,0,1,0,0,5,1,210,2000,"PALOUSE_115","11_115"
"1172","PALOUSE","12",115,0,8,0,0,2,8,0,0,5,1,210,2000,"PALOUSE_115","12_115"
"1173","PALOUSE","13",115,1,13,0,1,3,3,10,0,5,1,210,2000,"PALOUSE_115","13_115"
"1174","PALOUSE","14",115,0,1,0,0,0,1,0,0,5,1,210,2000,"PALOUSE_115","14_115"
"1175","PALOUSE","8",115,0,4,0,1,1,2,2,0,5,1,210,2000,"PALOUSE_115","8_115"
"1176","PALOUSE","9",115,0,1,0,0,0,1,0,0,5,1,210,2000,"PALOUSE_115","9_115"
"1177","PALOUSE","unobs",115,0,17,1,-1,3,6,15,0,5,1,210,2000,"PALOUSE_115","unobs_115"
"1178","RUFOUS","10",115,0,4,0,0,1,3,1,0,4,NA,211,2000,"RUFOUS_115","10_115"
"1179","RUFOUS","11",115,0,1,0,0,0,1,0,0,4,NA,211,2000,"RUFOUS_115","11_115"
"1180","RUFOUS","12",115,0,8,1,0,2,8,0,0,4,NA,211,2000,"RUFOUS_115","12_115"
"1181","RUFOUS","13",115,1,13,0,2,4,3,10,0,4,NA,211,2000,"RUFOUS_115","13_115"
"1182","RUFOUS","14",115,0,1,0,0,0,1,0,0,4,NA,211,2000,"RUFOUS_115","14_115"
"1183","RUFOUS","8",115,0,4,0,0,0,2,2,0,4,NA,211,2000,"RUFOUS_115","8_115"
"1184","RUFOUS","9",115,0,1,0,0,0,1,0,0,4,NA,211,2000,"RUFOUS_115","9_115"
"1185","RUFOUS","unobs",115,0,17,0,2,0,6,15,0,4,NA,211,2000,"RUFOUS_115","unobs_115"
"1186","EQUUS","10",115,0,4,0,0,0,3,1,0,3,NA,212,2000,"EQUUS_115","10_115"
"1187","EQUUS","11",115,0,1,0,0,0,1,0,0,3,NA,212,2000,"EQUUS_115","11_115"
"1188","EQUUS","12",115,0,8,0,0,1,8,0,0,3,NA,212,2000,"EQUUS_115","12_115"
"1189","EQUUS","13",115,1,13,0,2,4,3,10,0,3,NA,212,2000,"EQUUS_115","13_115"
"1190","EQUUS","14",115,0,1,0,0,0,1,0,0,3,NA,212,2000,"EQUUS_115","14_115"
"1191","EQUUS","8",115,0,4,1,0,2,2,2,0,3,NA,212,2000,"EQUUS_115","8_115"
"1192","EQUUS","9",115,0,1,0,0,0,1,0,0,3,NA,212,2000,"EQUUS_115","9_115"
"1193","EQUUS","unobs",115,0,17,0,1,1,6,15,0,3,NA,212,2000,"EQUUS_115","unobs_115"
"1194","VULCAN","10",115,0,4,0,1,0,3,1,0,3,NA,213,2000,"VULCAN_115","10_115"
"1195","VULCAN","11",115,0,1,0,0,0,1,0,0,3,NA,213,2000,"VULCAN_115","11_115"
"1196","VULCAN","12",115,0,8,0,0,1,8,0,0,3,NA,213,2000,"VULCAN_115","12_115"
"1197","VULCAN","13",115,1,13,0,1,4,3,10,0,3,NA,213,2000,"VULCAN_115","13_115"
"1198","VULCAN","14",115,0,1,0,0,0,1,0,0,3,NA,213,2000,"VULCAN_115","14_115"
"1199","VULCAN","8",115,0,4,0,1,2,2,2,0,3,NA,213,2000,"VULCAN_115","8_115"
"1200","VULCAN","9",115,0,1,0,0,0,1,0,0,3,NA,213,2000,"VULCAN_115","9_115"
"1201","VULCAN","unobs",115,0,17,1,0,1,6,15,0,3,NA,213,2000,"VULCAN_115","unobs_115"
"1202","SHRIMP","10",115,0,4,0,0,0,3,1,0,3,NA,214,2000,"SHRIMP_115","10_115"
"1203","SHRIMP","11",115,0,1,0,0,0,1,0,0,3,NA,214,2000,"SHRIMP_115","11_115"
"1204","SHRIMP","12",115,0,8,0,0,1,8,0,0,3,NA,214,2000,"SHRIMP_115","12_115"
"1205","SHRIMP","13",115,1,13,0,1,4,3,10,0,3,NA,214,2000,"SHRIMP_115","13_115"
"1206","SHRIMP","14",115,0,1,0,0,0,1,0,0,3,NA,214,2000,"SHRIMP_115","14_115"
"1207","SHRIMP","8",115,0,4,0,1,2,2,2,0,3,NA,214,2000,"SHRIMP_115","8_115"
"1208","SHRIMP","9",115,0,1,0,0,0,1,0,0,3,NA,214,2000,"SHRIMP_115","9_115"
"1209","SHRIMP","unobs",115,0,17,1,2,1,6,15,0,3,NA,214,2000,"SHRIMP_115","unobs_115"
"1210","NAZARETH","10",115,0,4,0,0,1,3,1,0,4,NA,215,2000,"NAZARETH_115","10_115"
"1211","NAZARETH","11",115,0,1,0,0,0,1,0,0,4,NA,215,2000,"NAZARETH_115","11_115"
"1212","NAZARETH","12",115,0,8,0,0,2,8,0,0,4,NA,215,2000,"NAZARETH_115","12_115"
"1213","NAZARETH","13",115,1,13,0,2,4,3,10,0,4,NA,215,2000,"NAZARETH_115","13_115"
"1214","NAZARETH","14",115,0,1,0,0,0,1,0,0,4,NA,215,2000,"NAZARETH_115","14_115"
"1215","NAZARETH","8",115,0,4,0,0,0,2,2,0,4,NA,215,2000,"NAZARETH_115","8_115"
"1216","NAZARETH","9",115,0,1,0,0,0,1,0,0,4,NA,215,2000,"NAZARETH_115","9_115"
"1217","NAZARETH","unobs",115,0,17,1,1,0,6,15,0,4,NA,215,2000,"NAZARETH_115","unobs_115"
"1218","COCOA","10",115,0,4,0,0,0,3,1,0,8,NA,216,2000,"COCOA_115","10_115"
"1219","COCOA","11",115,0,1,0,0,1,1,0,0,8,NA,216,2000,"COCOA_115","11_115"
"1220","COCOA","12",115,0,8,0,0,0,8,0,0,8,NA,216,2000,"COCOA_115","12_115"
"1221","COCOA","13",115,1,13,0,2,1,3,10,0,8,NA,216,2000,"COCOA_115","13_115"
"1222","COCOA","14",115,0,1,0,0,1,1,0,0,8,NA,216,2000,"COCOA_115","14_115"
"1223","COCOA","8",115,0,4,0,0,1,2,2,0,8,NA,216,2000,"COCOA_115","8_115"
"1224","COCOA","9",115,0,1,0,0,1,1,0,0,8,NA,216,2000,"COCOA_115","9_115"
"1225","COCOA","unobs",115,0,17,1,1,1,6,15,0,8,NA,216,2000,"COCOA_115","unobs_115"
"1226","KOB","10",115,0,4,0,0,0,3,1,0,3,NA,217,2000,"KOB_115","10_115"
"1227","KOB","11",115,0,1,1,0,0,1,0,0,3,NA,217,2000,"KOB_115","11_115"
"1228","KOB","12",115,0,8,0,0,1,8,0,0,3,NA,217,2000,"KOB_115","12_115"
"1229","KOB","13",115,1,13,0,2,4,3,10,0,3,NA,217,2000,"KOB_115","13_115"
"1230","KOB","14",115,0,1,0,0,0,1,0,0,3,NA,217,2000,"KOB_115","14_115"
"1231","KOB","8",115,0,4,0,0,2,2,2,0,3,NA,217,2000,"KOB_115","8_115"
"1232","KOB","9",115,0,1,0,0,0,1,0,0,3,NA,217,2000,"KOB_115","9_115"
"1233","KOB","unobs",115,0,17,0,1,1,6,15,0,3,NA,217,2000,"KOB_115","unobs_115"
"1234","JUAN","10",115,0,4,0,0,1,3,1,0,4,NA,218,2000,"JUAN_115","10_115"
"1235","JUAN","11",115,0,1,0,0,0,1,0,0,4,NA,218,2000,"JUAN_115","11_115"
"1236","JUAN","12",115,0,8,0,0,2,8,0,0,4,NA,218,2000,"JUAN_115","12_115"
"1237","JUAN","13",115,1,13,0,1,4,3,10,0,4,NA,218,2000,"JUAN_115","13_115"
"1238","JUAN","14",115,0,1,0,0,0,1,0,0,4,NA,218,2000,"JUAN_115","14_115"
"1239","JUAN","8",115,0,4,0,0,0,2,2,0,4,NA,218,2000,"JUAN_115","8_115"
"1240","JUAN","9",115,0,1,0,0,0,1,0,0,4,NA,218,2000,"JUAN_115","9_115"
"1241","JUAN","unobs",115,0,17,1,0,0,6,15,0,4,NA,218,2000,"JUAN_115","unobs_115"
"1242","PEN","10",115,0,4,0,0,1,3,1,0,4,NA,219,2000,"PEN_115","10_115"
"1243","PEN","11",115,0,1,0,0,0,1,0,0,4,NA,219,2000,"PEN_115","11_115"
"1244","PEN","12",115,0,8,0,1,2,8,0,0,4,NA,219,2000,"PEN_115","12_115"
"1245","PEN","13",115,1,13,0,2,4,3,10,0,4,NA,219,2000,"PEN_115","13_115"
"1246","PEN","14",115,0,1,0,0,0,1,0,0,4,NA,219,2000,"PEN_115","14_115"
"1247","PEN","8",115,0,4,0,0,0,2,2,0,4,NA,219,2000,"PEN_115","8_115"
"1248","PEN","9",115,0,1,0,0,0,1,0,0,4,NA,219,2000,"PEN_115","9_115"
"1249","PEN","unobs",115,0,17,1,0,0,6,15,0,4,NA,219,2000,"PEN_115","unobs_115"
"1250","SUNUP","10",115,0,4,0,0,0,3,1,0,8,0,221,2000,"SUNUP_115","10_115"
"1251","SUNUP","11",115,0,1,0,1,1,1,0,0,8,0,221,2000,"SUNUP_115","11_115"
"1252","SUNUP","12",115,0,8,0,0,0,8,0,0,8,0,221,2000,"SUNUP_115","12_115"
"1253","SUNUP","13",115,0,13,0,0,1,3,10,0,8,0,221,2000,"SUNUP_115","13_115"
"1254","SUNUP","14",115,1,1,0,1,1,1,0,0,8,0,221,2000,"SUNUP_115","14_115"
"1255","SUNUP","8",115,0,4,0,1,1,2,2,0,8,0,221,2000,"SUNUP_115","8_115"
"1256","SUNUP","9",115,0,1,0,1,1,1,0,0,8,0,221,2000,"SUNUP_115","9_115"
"1257","SUNUP","unobs",115,0,17,1,2,1,6,15,0,8,0,221,2000,"SUNUP_115","unobs_115"
"1258","SUNUP","1",116,1,5,0,1,1,4,1,0,8,0,222,2000,"SUNUP_116","1_116"
"1259","SUNUP","2",116,0,2,0,0,0,2,0,0,8,0,222,2000,"SUNUP_116","2_116"
"1260","SUNUP","3",116,0,5,0,0,0,5,0,0,8,0,222,2000,"SUNUP_116","3_116"
"1261","SUNUP","4",116,0,1,0,0,0,1,0,0,8,0,222,2000,"SUNUP_116","4_116"
"1262","SUNUP","5",116,0,13,0,0,0,0,13,0,8,0,222,2000,"SUNUP_116","5_116"
"1263","SUNUP","6",116,0,6,0,0,0,0,6,0,8,0,222,2000,"SUNUP_116","6_116"
"1264","SUNUP","7",116,0,3,0,0,0,3,0,0,8,0,222,2000,"SUNUP_116","7_116"
"1265","SUNUP","8",116,0,1,0,1,0,0,1,0,8,0,222,2000,"SUNUP_116","8_116"
"1266","SUNUP","unobs",116,0,26,1,4,3,7,23,0,8,0,222,2000,"SUNUP_116","unobs_116"
"1267","PEBBLES","1",116,1,5,0,1,1,4,1,0,5,NA,223,2000,"PEBBLES_116","1_116"
"1268","PEBBLES","2",116,0,2,0,0,0,2,0,0,5,NA,223,2000,"PEBBLES_116","2_116"
"1269","PEBBLES","3",116,0,5,0,1,1,5,0,0,5,NA,223,2000,"PEBBLES_116","3_116"
"1270","PEBBLES","4",116,0,1,0,0,1,1,0,0,5,NA,223,2000,"PEBBLES_116","4_116"
"1271","PEBBLES","5",116,0,13,0,0,0,0,13,0,5,NA,223,2000,"PEBBLES_116","5_116"
"1272","PEBBLES","6",116,0,6,0,0,0,0,6,0,5,NA,223,2000,"PEBBLES_116","6_116"
"1273","PEBBLES","7",116,0,3,0,0,2,3,0,0,5,NA,223,2000,"PEBBLES_116","7_116"
"1274","PEBBLES","8",116,0,1,0,0,0,0,1,0,5,NA,223,2000,"PEBBLES_116","8_116"
"1275","PEBBLES","unobs",116,0,26,1,1,3,7,23,0,5,NA,223,2000,"PEBBLES_116","unobs_116"
"1276","PIP","1",116,1,5,0,1,1,4,1,0,4,NA,224,2000,"PIP_116","1_116"
"1277","PIP","2",116,0,2,0,0,1,2,0,0,4,NA,224,2000,"PIP_116","2_116"
"1278","PIP","3",116,0,5,0,2,1,5,0,0,4,NA,224,2000,"PIP_116","3_116"
"1279","PIP","4",116,0,1,0,0,0,1,0,0,4,NA,224,2000,"PIP_116","4_116"
"1280","PIP","5",116,0,13,0,0,0,0,13,0,4,NA,224,2000,"PIP_116","5_116"
"1281","PIP","6",116,0,6,0,0,0,0,6,0,4,NA,224,2000,"PIP_116","6_116"
"1282","PIP","7",116,0,3,0,0,0,3,0,0,4,NA,224,2000,"PIP_116","7_116"
"1283","PIP","8",116,0,1,0,0,0,0,1,0,4,NA,224,2000,"PIP_116","8_116"
"1284","PIP","unobs",116,0,26,1,1,4,7,23,0,4,NA,224,2000,"PIP_116","unobs_116"
"1285","BERNICE","1",116,1,5,0,1,2,4,1,0,1,NA,225,2000,"BERNICE_116","1_116"
"1286","BERNICE","2",116,0,2,0,0,0,2,0,0,1,NA,225,2000,"BERNICE_116","2_116"
"1287","BERNICE","3",116,0,5,0,0,0,5,0,0,1,NA,225,2000,"BERNICE_116","3_116"
"1288","BERNICE","4",116,0,1,1,0,0,1,0,0,1,NA,225,2000,"BERNICE_116","4_116"
"1289","BERNICE","5",116,0,13,0,13,0,0,13,0,1,NA,225,2000,"BERNICE_116","5_116"
"1290","BERNICE","6",116,0,6,0,6,0,0,6,0,1,NA,225,2000,"BERNICE_116","6_116"
"1291","BERNICE","7",116,0,3,0,0,0,3,0,0,1,NA,225,2000,"BERNICE_116","7_116"
"1292","BERNICE","8",116,0,1,0,0,0,0,1,0,1,NA,225,2000,"BERNICE_116","8_116"
"1293","BERNICE","unobs",116,0,26,0,-18,0,7,23,0,1,NA,225,2000,"BERNICE_116","unobs_116"
"1294","FREDDY","1",116,1,5,0,1,2,4,1,0,1,NA,226,2000,"FREDDY_116","1_116"
"1295","FREDDY","2",116,0,2,0,0,0,2,0,0,1,NA,226,2000,"FREDDY_116","2_116"
"1296","FREDDY","3",116,0,5,0,0,0,5,0,0,1,NA,226,2000,"FREDDY_116","3_116"
"1297","FREDDY","4",116,0,1,0,0,0,1,0,0,1,NA,226,2000,"FREDDY_116","4_116"
"1298","FREDDY","5",116,0,13,0,13,0,0,13,0,1,NA,226,2000,"FREDDY_116","5_116"
"1299","FREDDY","6",116,0,6,0,6,0,0,6,0,1,NA,226,2000,"FREDDY_116","6_116"
"1300","FREDDY","7",116,0,3,0,0,0,3,0,0,1,NA,226,2000,"FREDDY_116","7_116"
"1301","FREDDY","8",116,0,1,0,0,0,0,1,0,1,NA,226,2000,"FREDDY_116","8_116"
"1302","FREDDY","unobs",116,0,26,1,-18,0,7,23,0,1,NA,226,2000,"FREDDY_116","unobs_116"
"1303","OKAPI","1",116,0,5,0,0,1,4,1,0,4,0,227,2000,"OKAPI_116","1_116"
"1304","OKAPI","2",116,1,2,0,1,1,2,0,0,4,0,227,2000,"OKAPI_116","2_116"
"1305","OKAPI","3",116,0,5,0,0,1,5,0,0,4,0,227,2000,"OKAPI_116","3_116"
"1306","OKAPI","4",116,0,1,0,0,0,1,0,0,4,0,227,2000,"OKAPI_116","4_116"
"1307","OKAPI","5",116,0,13,0,0,0,0,13,0,4,0,227,2000,"OKAPI_116","5_116"
"1308","OKAPI","6",116,0,6,0,0,0,0,6,0,4,0,227,2000,"OKAPI_116","6_116"
"1309","OKAPI","7",116,0,3,0,1,0,3,0,0,4,0,227,2000,"OKAPI_116","7_116"
"1310","OKAPI","8",116,0,1,0,0,0,0,1,0,4,0,227,2000,"OKAPI_116","8_116"
"1311","OKAPI","unobs",116,0,26,1,0,4,7,23,0,4,0,227,2000,"OKAPI_116","unobs_116"
"1312","KANOB","1",116,0,5,0,0,0,4,1,0,2,NA,228,2000,"KANOB_116","1_116"
"1313","KANOB","2",116,1,2,0,1,1,2,0,0,2,NA,228,2000,"KANOB_116","2_116"
"1314","KANOB","3",116,0,5,0,0,1,5,0,0,2,NA,228,2000,"KANOB_116","3_116"
"1315","KANOB","4",116,0,1,0,0,0,1,0,0,2,NA,228,2000,"KANOB_116","4_116"
"1316","KANOB","5",116,0,13,0,0,0,0,13,0,2,NA,228,2000,"KANOB_116","5_116"
"1317","KANOB","6",116,0,6,0,0,0,0,6,0,2,NA,228,2000,"KANOB_116","6_116"
"1318","KANOB","7",116,0,3,1,0,0,3,0,0,2,NA,228,2000,"KANOB_116","7_116"
"1319","KANOB","8",116,0,1,0,0,0,0,1,0,2,NA,228,2000,"KANOB_116","8_116"
"1320","KANOB","unobs",116,0,26,0,2,2,7,23,0,2,NA,228,2000,"KANOB_116","unobs_116"
"1321","RING","1",116,0,5,0,0,0,4,1,0,2,0,229,2000,"RING_116","1_116"
"1322","RING","2",116,0,2,0,0,1,2,0,0,2,0,229,2000,"RING_116","2_116"
"1323","RING","3",116,1,5,0,1,1,5,0,0,2,0,229,2000,"RING_116","3_116"
"1324","RING","4",116,0,1,0,0,0,1,0,0,2,0,229,2000,"RING_116","4_116"
"1325","RING","5",116,0,13,0,13,0,0,13,0,2,0,229,2000,"RING_116","5_116"
"1326","RING","6",116,0,6,0,6,0,0,6,0,2,0,229,2000,"RING_116","6_116"
"1327","RING","7",116,0,3,0,0,0,3,0,0,2,0,229,2000,"RING_116","7_116"
"1328","RING","8",116,0,1,0,0,0,0,1,0,2,0,229,2000,"RING_116","8_116"
"1329","RING","unobs",116,0,26,1,-17,2,7,23,0,2,0,229,2000,"RING_116","unobs_116"
"1330","REED","1",116,0,5,0,1,0,4,1,0,3,0,230,2000,"REED_116","1_116"
"1331","REED","2",116,0,2,0,0,0,2,0,0,3,0,230,2000,"REED_116","2_116"
"1332","REED","3",116,1,5,0,2,1,5,0,0,3,0,230,2000,"REED_116","3_116"
"1333","REED","4",116,0,1,0,0,0,1,0,0,3,0,230,2000,"REED_116","4_116"
"1334","REED","5",116,0,13,0,0,0,0,13,0,3,0,230,2000,"REED_116","5_116"
"1335","REED","6",116,0,6,0,0,0,0,6,0,3,0,230,2000,"REED_116","6_116"
"1336","REED","7",116,0,3,0,0,1,3,0,0,3,0,230,2000,"REED_116","7_116"
"1337","REED","8",116,0,1,0,0,0,0,1,0,3,0,230,2000,"REED_116","8_116"
"1338","REED","unobs",116,0,26,1,1,4,7,23,0,3,0,230,2000,"REED_116","unobs_116"
"1339","PHOENIX","1",116,0,5,0,1,1,4,1,0,5,0,231,2000,"PHOENIX_116","1_116"
"1340","PHOENIX","2",116,0,2,0,0,0,2,0,0,5,0,231,2000,"PHOENIX_116","2_116"
"1341","PHOENIX","3",116,1,5,0,2,1,5,0,0,5,0,231,2000,"PHOENIX_116","3_116"
"1342","PHOENIX","4",116,0,1,0,0,1,1,0,0,5,0,231,2000,"PHOENIX_116","4_116"
"1343","PHOENIX","5",116,0,13,0,0,0,0,13,0,5,0,231,2000,"PHOENIX_116","5_116"
"1344","PHOENIX","6",116,0,6,0,0,0,0,6,0,5,0,231,2000,"PHOENIX_116","6_116"
"1345","PHOENIX","7",116,0,3,0,0,2,3,0,0,5,0,231,2000,"PHOENIX_116","7_116"
"1346","PHOENIX","8",116,0,1,0,0,0,0,1,0,5,0,231,2000,"PHOENIX_116","8_116"
"1347","PHOENIX","unobs",116,0,26,1,1,3,7,23,0,5,0,231,2000,"PHOENIX_116","unobs_116"
"1348","PUCKER","1",116,0,5,0,0,0,4,1,0,12,0,232,2000,"PUCKER_116","1_116"
"1349","PUCKER","2",116,0,2,0,0,0,2,0,0,12,0,232,2000,"PUCKER_116","2_116"
"1350","PUCKER","3",116,1,5,0,1,1,5,0,0,12,0,232,2000,"PUCKER_116","3_116"
"1351","PUCKER","4",116,0,1,0,0,0,1,0,0,12,0,232,2000,"PUCKER_116","4_116"
"1352","PUCKER","5",116,0,13,0,0,0,0,13,0,12,0,232,2000,"PUCKER_116","5_116"
"1353","PUCKER","6",116,0,6,0,0,0,0,6,0,12,0,232,2000,"PUCKER_116","6_116"
"1354","PUCKER","7",116,0,3,0,0,0,3,0,0,12,0,232,2000,"PUCKER_116","7_116"
"1355","PUCKER","8",116,0,1,0,0,0,0,1,0,12,0,232,2000,"PUCKER_116","8_116"
"1356","PUCKER","unobs",116,0,26,1,0,0,7,23,0,12,0,232,2000,"PUCKER_116","unobs_116"
"1357","PASQUE","1",116,0,5,0,1,1,4,1,0,4,NA,233,2000,"PASQUE_116","1_116"
"1358","PASQUE","2",116,0,2,0,0,1,2,0,0,4,NA,233,2000,"PASQUE_116","2_116"
"1359","PASQUE","3",116,1,5,0,1,1,5,0,0,4,NA,233,2000,"PASQUE_116","3_116"
"1360","PASQUE","4",116,0,1,0,0,0,1,0,0,4,NA,233,2000,"PASQUE_116","4_116"
"1361","PASQUE","5",116,0,13,0,0,0,0,13,0,4,NA,233,2000,"PASQUE_116","5_116"
"1362","PASQUE","6",116,0,6,0,0,0,0,6,0,4,NA,233,2000,"PASQUE_116","6_116"
"1363","PASQUE","7",116,0,3,0,0,0,3,0,0,4,NA,233,2000,"PASQUE_116","7_116"
"1364","PASQUE","8",116,0,1,0,0,0,0,1,0,4,NA,233,2000,"PASQUE_116","8_116"
"1365","PASQUE","unobs",116,0,26,1,1,4,7,23,0,4,NA,233,2000,"PASQUE_116","unobs_116"
"1366","CAPER","1",116,0,5,0,0,1,4,1,0,5,0,234,2000,"CAPER_116","1_116"
"1367","CAPER","2",116,0,2,0,0,0,2,0,0,5,0,234,2000,"CAPER_116","2_116"
"1368","CAPER","3",116,0,5,0,0,1,5,0,0,5,0,234,2000,"CAPER_116","3_116"
"1369","CAPER","4",116,1,1,0,1,1,1,0,0,5,0,234,2000,"CAPER_116","4_116"
"1370","CAPER","5",116,0,13,0,0,0,0,13,0,5,0,234,2000,"CAPER_116","5_116"
"1371","CAPER","6",116,0,6,0,0,0,0,6,0,5,0,234,2000,"CAPER_116","6_116"
"1372","CAPER","7",116,0,3,0,0,2,3,0,0,5,0,234,2000,"CAPER_116","7_116"
"1373","CAPER","8",116,0,1,0,0,0,0,1,0,5,0,234,2000,"CAPER_116","8_116"
"1374","CAPER","unobs",116,0,26,1,2,3,7,23,0,5,0,234,2000,"CAPER_116","unobs_116"
"1375","SUMAC","1",116,0,5,0,0,1,4,1,0,5,0,235,2000,"SUMAC_116","1_116"
"1376","SUMAC","2",116,0,2,0,0,0,2,0,0,5,0,235,2000,"SUMAC_116","2_116"
"1377","SUMAC","3",116,0,5,1,0,1,5,0,0,5,0,235,2000,"SUMAC_116","3_116"
"1378","SUMAC","4",116,0,1,0,0,1,1,0,0,5,0,235,2000,"SUMAC_116","4_116"
"1379","SUMAC","5",116,0,13,0,13,0,0,13,0,5,0,235,2000,"SUMAC_116","5_116"
"1380","SUMAC","6",116,0,6,0,6,0,0,6,0,5,0,235,2000,"SUMAC_116","6_116"
"1381","SUMAC","7",116,1,3,0,1,2,3,0,0,5,0,235,2000,"SUMAC_116","7_116"
"1382","SUMAC","8",116,0,1,0,0,0,0,1,0,5,0,235,2000,"SUMAC_116","8_116"
"1383","SUMAC","unobs",116,0,26,0,-16,3,7,23,0,5,0,235,2000,"SUMAC_116","unobs_116"
"1384","MELON","1",116,0,5,0,0,1,4,1,0,5,0,236,2000,"MELON_116","1_116"
"1385","MELON","2",116,0,2,0,1,0,2,0,0,5,0,236,2000,"MELON_116","2_116"
"1386","MELON","3",116,0,5,0,0,1,5,0,0,5,0,236,2000,"MELON_116","3_116"
"1387","MELON","4",116,0,1,0,0,1,1,0,0,5,0,236,2000,"MELON_116","4_116"
"1388","MELON","5",116,0,13,0,0,0,0,13,0,5,0,236,2000,"MELON_116","5_116"
"1389","MELON","6",116,0,6,0,0,0,0,6,0,5,0,236,2000,"MELON_116","6_116"
