"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"7963","CHARM","2",308,0,27,0,1,0,0,0,0,5,NA,1191,2006,"CHARM_308","2_308"
"7964","CHARM","3",308,0,13,0,0,0,0,0,0,5,NA,1191,2006,"CHARM_308","3_308"
"7965","CHARM","4",308,0,6,0,0,0,0,0,0,5,NA,1191,2006,"CHARM_308","4_308"
"7966","CHARM","5",308,0,5,0,0,0,0,0,0,5,NA,1191,2006,"CHARM_308","5_308"
"7967","CHARM","6",308,0,27,0,0,0,0,0,0,5,NA,1191,2006,"CHARM_308","6_308"
"7968","CHARM","unobs",308,0,12,1,-1,0,4,11,0,5,NA,1191,2006,"CHARM_308","unobs_308"
"7969","PUMPKIN","1",308,0,35,0,2,0,0,0,0,6,NA,1194,2006,"PUMPKIN_308","1_308"
"7970","PUMPKIN","2",308,1,27,0,2,0,0,0,0,6,NA,1194,2006,"PUMPKIN_308","2_308"
"7971","PUMPKIN","3",308,0,13,0,2,0,0,0,0,6,NA,1194,2006,"PUMPKIN_308","3_308"
"7972","PUMPKIN","4",308,0,6,0,1,0,0,0,0,6,NA,1194,2006,"PUMPKIN_308","4_308"
"7973","PUMPKIN","5",308,0,5,0,0,0,0,0,0,6,NA,1194,2006,"PUMPKIN_308","5_308"
"7974","PUMPKIN","6",308,0,27,0,1,0,0,0,0,6,NA,1194,2006,"PUMPKIN_308","6_308"
"7975","PUMPKIN","unobs",308,0,12,1,-4,0,4,11,0,6,NA,1194,2006,"PUMPKIN_308","unobs_308"
"7976","PEPPER","1",308,0,35,0,4,0,0,0,0,2,NA,1195,2006,"PEPPER_308","1_308"
"7977","PEPPER","2",308,1,27,1,1,0,0,0,0,2,NA,1195,2006,"PEPPER_308","2_308"
"7978","PEPPER","3",308,0,13,0,1,0,0,0,0,2,NA,1195,2006,"PEPPER_308","3_308"
"7979","PEPPER","4",308,0,6,0,0,0,0,0,0,2,NA,1195,2006,"PEPPER_308","4_308"
"7980","PEPPER","5",308,0,5,0,1,0,0,0,0,2,NA,1195,2006,"PEPPER_308","5_308"
"7981","PEPPER","6",308,0,27,0,6,0,0,0,0,2,NA,1195,2006,"PEPPER_308","6_308"
"7982","PEPPER","unobs",308,0,12,0,-10,3,4,11,0,2,NA,1195,2006,"PEPPER_308","unobs_308"
"7983","COCOA","1",308,0,35,0,1,0,0,0,0,14,NA,1196,2006,"COCOA_308","1_308"
"7984","COCOA","2",308,1,27,0,2,0,0,0,0,14,NA,1196,2006,"COCOA_308","2_308"
"7985","COCOA","3",308,0,13,0,0,0,0,0,0,14,NA,1196,2006,"COCOA_308","3_308"
"7986","COCOA","4",308,0,6,0,0,0,0,0,0,14,NA,1196,2006,"COCOA_308","4_308"
"7987","COCOA","5",308,0,5,0,0,0,0,0,0,14,NA,1196,2006,"COCOA_308","5_308"
"7988","COCOA","6",308,0,27,0,0,0,0,0,0,14,NA,1196,2006,"COCOA_308","6_308"
"7989","COCOA","unobs",308,0,12,1,-1,0,4,11,0,14,NA,1196,2006,"COCOA_308","unobs_308"
"7990","NAZARETH","1",308,0,35,0,1,0,0,0,0,10,NA,1197,2006,"NAZARETH_308","1_308"
"7991","NAZARETH","2",308,1,27,0,2,0,0,0,0,10,NA,1197,2006,"NAZARETH_308","2_308"
"7992","NAZARETH","3",308,0,13,0,0,0,0,0,0,10,NA,1197,2006,"NAZARETH_308","3_308"
"7993","NAZARETH","4",308,0,6,0,0,0,0,0,0,10,NA,1197,2006,"NAZARETH_308","4_308"
"7994","NAZARETH","5",308,0,5,0,0,0,0,0,0,10,NA,1197,2006,"NAZARETH_308","5_308"
"7995","NAZARETH","6",308,0,27,0,0,0,0,0,0,10,NA,1197,2006,"NAZARETH_308","6_308"
"7996","NAZARETH","unobs",308,0,12,1,-1,0,4,11,0,10,NA,1197,2006,"NAZARETH_308","unobs_308"
"7997","STILT","1",308,0,35,1,3,0,0,0,0,4,0,1198,2006,"STILT_308","1_308"
"7998","STILT","2",308,1,27,0,2,0,0,0,0,4,0,1198,2006,"STILT_308","2_308"
"7999","STILT","3",308,0,13,0,1,0,0,0,0,4,0,1198,2006,"STILT_308","3_308"
"8000","STILT","4",308,0,6,0,0,0,0,0,0,4,0,1198,2006,"STILT_308","4_308"
"8001","STILT","5",308,0,5,0,0,0,0,0,0,4,0,1198,2006,"STILT_308","5_308"
"8002","STILT","6",308,0,27,0,6,0,0,0,0,4,0,1198,2006,"STILT_308","6_308"
"8003","STILT","unobs",308,0,12,0,-8,2,4,11,0,4,0,1198,2006,"STILT_308","unobs_308"
"8004","URN","1",308,0,35,0,2,0,0,0,0,2,0,1199,2006,"URN_308","1_308"
"8005","URN","2",308,1,27,0,2,0,0,0,0,2,0,1199,2006,"URN_308","2_308"
"8006","URN","3",308,0,13,0,0,0,0,0,0,2,0,1199,2006,"URN_308","3_308"
"8007","URN","4",308,0,6,0,0,0,0,0,0,2,0,1199,2006,"URN_308","4_308"
"8008","URN","5",308,0,5,0,0,0,0,0,0,2,0,1199,2006,"URN_308","5_308"
"8009","URN","6",308,0,27,1,0,0,0,0,0,2,0,1199,2006,"URN_308","6_308"
"8010","URN","unobs",308,0,12,0,0,3,4,11,0,2,0,1199,2006,"URN_308","unobs_308"
"8011","ANTIWAVE","1",308,0,35,0,3,0,0,0,0,2,0,1200,2006,"ANTIWAVE_308","1_308"
"8012","ANTIWAVE","2",308,1,27,1,1,0,0,0,0,2,0,1200,2006,"ANTIWAVE_308","2_308"
"8013","ANTIWAVE","3",308,0,13,0,0,0,0,0,0,2,0,1200,2006,"ANTIWAVE_308","3_308"
"8014","ANTIWAVE","4",308,0,6,0,0,0,0,0,0,2,0,1200,2006,"ANTIWAVE_308","4_308"
"8015","ANTIWAVE","5",308,0,5,0,0,0,0,0,0,2,0,1200,2006,"ANTIWAVE_308","5_308"
"8016","ANTIWAVE","6",308,0,27,0,6,0,0,0,0,2,0,1200,2006,"ANTIWAVE_308","6_308"
"8017","ANTIWAVE","unobs",308,0,12,0,-8,3,4,11,0,2,0,1200,2006,"ANTIWAVE_308","unobs_308"
"8018","SIS","1",308,0,35,0,2,0,0,0,0,4,NA,1201,2006,"SIS_308","1_308"
"8019","SIS","2",308,1,27,0,1,0,0,0,0,4,NA,1201,2006,"SIS_308","2_308"
"8020","SIS","3",308,0,13,0,0,0,0,0,0,4,NA,1201,2006,"SIS_308","3_308"
"8021","SIS","4",308,0,6,0,0,0,0,0,0,4,NA,1201,2006,"SIS_308","4_308"
"8022","SIS","5",308,0,5,0,0,0,0,0,0,4,NA,1201,2006,"SIS_308","5_308"
"8023","SIS","6",308,0,27,0,0,0,0,0,0,4,NA,1201,2006,"SIS_308","6_308"
"8024","SIS","unobs",308,0,12,1,-1,2,4,11,0,4,NA,1201,2006,"SIS_308","unobs_308"
"8025","RING","1",308,0,35,1,1,0,0,0,0,8,0,1202,2006,"RING_308","1_308"
"8026","RING","2",308,0,27,0,1,0,0,0,0,8,0,1202,2006,"RING_308","2_308"
"8027","RING","3",308,1,13,0,1,0,0,0,0,8,0,1202,2006,"RING_308","3_308"
"8028","RING","4",308,0,6,0,0,0,0,0,0,8,0,1202,2006,"RING_308","4_308"
"8029","RING","5",308,0,5,0,1,0,0,0,0,8,0,1202,2006,"RING_308","5_308"
"8030","RING","6",308,0,27,0,0,0,0,0,0,8,0,1202,2006,"RING_308","6_308"
"8031","RING","unobs",308,0,12,0,-2,1,4,11,0,8,0,1202,2006,"RING_308","unobs_308"
"8032","EQUUS","1",308,0,35,1,2,0,0,0,0,9,NA,1203,2006,"EQUUS_308","1_308"
"8033","EQUUS","2",308,0,27,0,1,0,0,0,0,9,NA,1203,2006,"EQUUS_308","2_308"
"8034","EQUUS","3",308,1,13,0,2,0,0,0,0,9,NA,1203,2006,"EQUUS_308","3_308"
"8035","EQUUS","4",308,0,6,0,0,0,0,0,0,9,NA,1203,2006,"EQUUS_308","4_308"
"8036","EQUUS","5",308,0,5,0,0,0,0,0,0,9,NA,1203,2006,"EQUUS_308","5_308"
"8037","EQUUS","6",308,0,27,0,8,0,0,0,0,9,NA,1203,2006,"EQUUS_308","6_308"
"8038","EQUUS","unobs",308,0,12,0,-7,0,4,11,0,9,NA,1203,2006,"EQUUS_308","unobs_308"
"8039","GHOG","1",308,0,35,0,1,0,0,0,0,4,NA,1204,2006,"GHOG_308","1_308"
"8040","GHOG","2",308,0,27,0,1,0,0,0,0,4,NA,1204,2006,"GHOG_308","2_308"
"8041","GHOG","3",308,1,13,0,1,0,0,0,0,4,NA,1204,2006,"GHOG_308","3_308"
"8042","GHOG","4",308,0,6,0,2,0,0,0,0,4,NA,1204,2006,"GHOG_308","4_308"
"8043","GHOG","5",308,0,5,0,0,0,0,0,0,4,NA,1204,2006,"GHOG_308","5_308"
"8044","GHOG","6",308,0,27,0,2,0,0,0,0,4,NA,1204,2006,"GHOG_308","6_308"
"8045","GHOG","unobs",308,0,12,1,-4,2,4,11,0,4,NA,1204,2006,"GHOG_308","unobs_308"
"8046","OLIVER","1",308,0,35,0,2,0,0,0,0,5,NA,1205,2006,"OLIVER_308","1_308"
"8047","OLIVER","2",308,0,27,0,2,0,0,0,0,5,NA,1205,2006,"OLIVER_308","2_308"
"8048","OLIVER","3",308,1,13,0,2,0,0,0,0,5,NA,1205,2006,"OLIVER_308","3_308"
"8049","OLIVER","4",308,0,6,0,1,0,0,0,0,5,NA,1205,2006,"OLIVER_308","4_308"
"8050","OLIVER","5",308,0,5,0,0,0,0,0,0,5,NA,1205,2006,"OLIVER_308","5_308"
"8051","OLIVER","6",308,0,27,0,1,0,0,0,0,5,NA,1205,2006,"OLIVER_308","6_308"
"8052","OLIVER","unobs",308,0,12,1,-4,0,4,11,0,5,NA,1205,2006,"OLIVER_308","unobs_308"
"8053","BLACKY","1",308,0,35,1,2,0,0,0,0,4,NA,1206,2006,"BLACKY_308","1_308"
"8054","BLACKY","2",308,0,27,0,0,0,0,0,0,4,NA,1206,2006,"BLACKY_308","2_308"
"8055","BLACKY","3",308,1,13,0,1,0,0,0,0,4,NA,1206,2006,"BLACKY_308","3_308"
"8056","BLACKY","4",308,0,6,0,0,0,0,0,0,4,NA,1206,2006,"BLACKY_308","4_308"
"8057","BLACKY","5",308,0,5,0,1,0,0,0,0,4,NA,1206,2006,"BLACKY_308","5_308"
"8058","BLACKY","6",308,0,27,0,6,0,0,0,0,4,NA,1206,2006,"BLACKY_308","6_308"
"8059","BLACKY","unobs",308,0,12,0,-6,2,4,11,0,4,NA,1206,2006,"BLACKY_308","unobs_308"
"8060","SHRIMP","1",308,0,35,0,1,0,0,0,0,9,NA,1207,2006,"SHRIMP_308","1_308"
"8061","SHRIMP","2",308,0,27,0,1,0,0,0,0,9,NA,1207,2006,"SHRIMP_308","2_308"
"8062","SHRIMP","3",308,1,13,0,2,0,0,0,0,9,NA,1207,2006,"SHRIMP_308","3_308"
"8063","SHRIMP","4",308,0,6,0,0,0,0,0,0,9,NA,1207,2006,"SHRIMP_308","4_308"
"8064","SHRIMP","5",308,0,5,0,1,0,0,0,0,9,NA,1207,2006,"SHRIMP_308","5_308"
"8065","SHRIMP","6",308,0,27,0,0,0,0,0,0,9,NA,1207,2006,"SHRIMP_308","6_308"
"8066","SHRIMP","unobs",308,0,12,1,-2,0,4,11,0,9,NA,1207,2006,"SHRIMP_308","unobs_308"
"8067","VULCAN","1",308,0,35,0,2,0,0,0,0,9,NA,1208,2006,"VULCAN_308","1_308"
"8068","VULCAN","2",308,0,27,0,2,0,0,0,0,9,NA,1208,2006,"VULCAN_308","2_308"
"8069","VULCAN","3",308,0,13,0,2,0,0,0,0,9,NA,1208,2006,"VULCAN_308","3_308"
"8070","VULCAN","4",308,1,6,0,1,0,0,0,0,9,NA,1208,2006,"VULCAN_308","4_308"
"8071","VULCAN","5",308,0,5,0,0,0,0,0,0,9,NA,1208,2006,"VULCAN_308","5_308"
"8072","VULCAN","6",308,0,27,0,1,0,0,0,0,9,NA,1208,2006,"VULCAN_308","6_308"
"8073","VULCAN","unobs",308,0,12,1,-4,0,4,11,0,9,NA,1208,2006,"VULCAN_308","unobs_308"
"8074","WHY","1",308,0,35,0,4,0,0,0,0,6,NA,1209,2006,"WHY_308","1_308"
"8075","WHY","2",308,0,27,0,2,0,0,0,0,6,NA,1209,2006,"WHY_308","2_308"
"8076","WHY","3",308,0,13,0,0,0,0,0,0,6,NA,1209,2006,"WHY_308","3_308"
"8077","WHY","4",308,1,6,0,3,0,0,0,0,6,NA,1209,2006,"WHY_308","4_308"
"8078","WHY","5",308,0,5,0,1,0,0,0,0,6,NA,1209,2006,"WHY_308","5_308"
"8079","WHY","6",308,0,27,0,0,0,0,0,0,6,NA,1209,2006,"WHY_308","6_308"
"8080","WHY","unobs",308,0,12,1,-5,0,4,11,0,6,NA,1209,2006,"WHY_308","unobs_308"
"8081","NAZARETH","1",309,0,17,0,1,0,0,0,0,10,NA,1210,2006,"NAZARETH_309","1_309"
"8082","NAZARETH","10",309,0,3,0,0,0,0,0,0,10,NA,1210,2006,"NAZARETH_309","10_309"
"8083","NAZARETH","11",309,0,2,0,0,0,0,0,0,10,NA,1210,2006,"NAZARETH_309","11_309"
"8084","NAZARETH","12",309,0,10,0,0,0,0,0,0,10,NA,1210,2006,"NAZARETH_309","12_309"
"8085","NAZARETH","13",309,0,6,0,0,0,0,0,0,10,NA,1210,2006,"NAZARETH_309","13_309"
"8086","NAZARETH","14",309,0,3,0,0,0,0,0,0,10,NA,1210,2006,"NAZARETH_309","14_309"
"8087","NAZARETH","15",309,0,3,0,0,0,0,0,0,10,NA,1210,2006,"NAZARETH_309","15_309"
"8088","NAZARETH","16",309,0,1,0,0,0,0,0,0,10,NA,1210,2006,"NAZARETH_309","16_309"
"8089","NAZARETH","5",309,1,4,0,1,0,0,0,0,10,NA,1210,2006,"NAZARETH_309","5_309"
"8090","NAZARETH","6",309,0,19,0,0,0,0,0,0,10,NA,1210,2006,"NAZARETH_309","6_309"
"8091","NAZARETH","7",309,0,16,0,0,0,0,0,0,10,NA,1210,2006,"NAZARETH_309","7_309"
"8092","NAZARETH","8",309,0,16,0,0,0,0,0,0,10,NA,1210,2006,"NAZARETH_309","8_309"
"8093","NAZARETH","9",309,0,7,0,1,0,0,0,0,10,NA,1210,2006,"NAZARETH_309","9_309"
"8094","NAZARETH","unobs",309,0,9,1,-1,0,4,8,0,10,NA,1210,2006,"NAZARETH_309","unobs_309"
"8095","BOA","1",309,0,17,0,2,0,0,0,0,3,0,1211,2006,"BOA_309","1_309"
"8096","BOA","10",309,0,3,0,0,0,0,0,0,3,0,1211,2006,"BOA_309","10_309"
"8097","BOA","11",309,0,2,0,0,0,0,0,0,3,0,1211,2006,"BOA_309","11_309"
"8098","BOA","12",309,0,10,1,0,0,0,0,0,3,0,1211,2006,"BOA_309","12_309"
"8099","BOA","13",309,0,6,0,2,0,0,0,0,3,0,1211,2006,"BOA_309","13_309"
"8100","BOA","14",309,0,3,0,0,0,0,0,0,3,0,1211,2006,"BOA_309","14_309"
"8101","BOA","15",309,0,3,0,0,0,0,0,0,3,0,1211,2006,"BOA_309","15_309"
"8102","BOA","16",309,0,1,0,0,0,0,0,0,3,0,1211,2006,"BOA_309","16_309"
"8103","BOA","5",309,1,4,0,1,0,0,0,0,3,0,1211,2006,"BOA_309","5_309"
"8104","BOA","6",309,0,19,0,2,0,0,0,0,3,0,1211,2006,"BOA_309","6_309"
"8105","BOA","7",309,0,16,0,2,0,0,0,0,3,0,1211,2006,"BOA_309","7_309"
"8106","BOA","8",309,0,16,0,0,0,0,0,0,3,0,1211,2006,"BOA_309","8_309"
"8107","BOA","9",309,0,7,0,1,0,0,0,0,3,0,1211,2006,"BOA_309","9_309"
"8108","BOA","unobs",309,0,9,0,-8,0,4,8,0,3,0,1211,2006,"BOA_309","unobs_309"
"8109","ANTIWAVE","1",309,0,17,0,2,0,0,0,0,2,0,1212,2006,"ANTIWAVE_309","1_309"
"8110","ANTIWAVE","10",309,0,3,0,0,0,0,0,0,2,0,1212,2006,"ANTIWAVE_309","10_309"
"8111","ANTIWAVE","11",309,0,2,0,0,0,0,0,0,2,0,1212,2006,"ANTIWAVE_309","11_309"
"8112","ANTIWAVE","12",309,0,10,0,0,0,0,0,0,2,0,1212,2006,"ANTIWAVE_309","12_309"
"8113","ANTIWAVE","13",309,0,6,0,2,0,0,0,0,2,0,1212,2006,"ANTIWAVE_309","13_309"
"8114","ANTIWAVE","14",309,0,3,0,0,0,0,0,0,2,0,1212,2006,"ANTIWAVE_309","14_309"
"8115","ANTIWAVE","15",309,0,3,0,0,0,0,0,0,2,0,1212,2006,"ANTIWAVE_309","15_309"
"8116","ANTIWAVE","16",309,0,1,0,0,0,0,0,0,2,0,1212,2006,"ANTIWAVE_309","16_309"
"8117","ANTIWAVE","5",309,1,4,0,1,0,0,0,0,2,0,1212,2006,"ANTIWAVE_309","5_309"
"8118","ANTIWAVE","6",309,0,19,0,2,0,0,0,0,2,0,1212,2006,"ANTIWAVE_309","6_309"
"8119","ANTIWAVE","7",309,0,16,1,2,0,0,0,0,2,0,1212,2006,"ANTIWAVE_309","7_309"
"8120","ANTIWAVE","8",309,0,16,0,0,0,0,0,0,2,0,1212,2006,"ANTIWAVE_309","8_309"
"8121","ANTIWAVE","9",309,0,7,0,1,0,0,0,0,2,0,1212,2006,"ANTIWAVE_309","9_309"
"8122","ANTIWAVE","unobs",309,0,9,0,-8,2,4,8,0,2,0,1212,2006,"ANTIWAVE_309","unobs_309"
"8123","STILT","1",309,0,17,0,2,0,0,0,0,4,0,1213,2006,"STILT_309","1_309"
"8124","STILT","10",309,0,3,0,0,0,0,0,0,4,0,1213,2006,"STILT_309","10_309"
"8125","STILT","11",309,0,2,0,0,0,0,0,0,4,0,1213,2006,"STILT_309","11_309"
"8126","STILT","12",309,0,10,1,0,0,0,0,0,4,0,1213,2006,"STILT_309","12_309"
"8127","STILT","13",309,0,6,0,2,0,0,0,0,4,0,1213,2006,"STILT_309","13_309"
"8128","STILT","14",309,0,3,0,0,0,0,0,0,4,0,1213,2006,"STILT_309","14_309"
"8129","STILT","15",309,0,3,0,0,0,0,0,0,4,0,1213,2006,"STILT_309","15_309"
"8130","STILT","16",309,0,1,0,0,0,0,0,0,4,0,1213,2006,"STILT_309","16_309"
"8131","STILT","5",309,1,4,0,1,0,0,0,0,4,0,1213,2006,"STILT_309","5_309"
"8132","STILT","6",309,0,19,0,2,0,0,0,0,4,0,1213,2006,"STILT_309","6_309"
"8133","STILT","7",309,0,16,0,3,0,0,0,0,4,0,1213,2006,"STILT_309","7_309"
"8134","STILT","8",309,0,16,0,0,0,0,0,0,4,0,1213,2006,"STILT_309","8_309"
"8135","STILT","9",309,0,7,0,1,0,0,0,0,4,0,1213,2006,"STILT_309","9_309"
"8136","STILT","unobs",309,0,9,0,-7,1,4,8,0,4,0,1213,2006,"STILT_309","unobs_309"
"8137","SIS","1",309,0,17,0,0,0,0,0,0,4,NA,1214,2006,"SIS_309","1_309"
"8138","SIS","10",309,0,3,0,0,0,0,0,0,4,NA,1214,2006,"SIS_309","10_309"
"8139","SIS","11",309,0,2,0,0,0,0,0,0,4,NA,1214,2006,"SIS_309","11_309"
"8140","SIS","12",309,0,10,0,0,0,0,0,0,4,NA,1214,2006,"SIS_309","12_309"
"8141","SIS","13",309,0,6,0,1,0,0,0,0,4,NA,1214,2006,"SIS_309","13_309"
"8142","SIS","14",309,0,3,0,0,0,0,0,0,4,NA,1214,2006,"SIS_309","14_309"
"8143","SIS","15",309,0,3,0,0,0,0,0,0,4,NA,1214,2006,"SIS_309","15_309"
"8144","SIS","16",309,0,1,0,0,0,0,0,0,4,NA,1214,2006,"SIS_309","16_309"
"8145","SIS","5",309,0,4,0,0,0,0,0,0,4,NA,1214,2006,"SIS_309","5_309"
"8146","SIS","6",309,1,19,0,1,0,0,0,0,4,NA,1214,2006,"SIS_309","6_309"
"8147","SIS","7",309,0,16,0,1,0,0,0,0,4,NA,1214,2006,"SIS_309","7_309"
"8148","SIS","8",309,0,16,0,0,0,0,0,0,4,NA,1214,2006,"SIS_309","8_309"
"8149","SIS","9",309,0,7,0,1,0,0,0,0,4,NA,1214,2006,"SIS_309","9_309"
"8150","SIS","unobs",309,0,9,1,-2,1,4,8,0,4,NA,1214,2006,"SIS_309","unobs_309"
"8151","URN","1",309,0,17,1,0,0,0,0,0,2,0,1215,2006,"URN_309","1_309"
"8152","URN","10",309,0,3,0,0,0,0,0,0,2,0,1215,2006,"URN_309","10_309"
"8153","URN","11",309,0,2,0,0,0,0,0,0,2,0,1215,2006,"URN_309","11_309"
"8154","URN","12",309,0,10,0,1,0,0,0,0,2,0,1215,2006,"URN_309","12_309"
"8155","URN","13",309,0,6,0,0,0,0,0,0,2,0,1215,2006,"URN_309","13_309"
"8156","URN","14",309,0,3,0,0,0,0,0,0,2,0,1215,2006,"URN_309","14_309"
"8157","URN","15",309,0,3,0,0,0,0,0,0,2,0,1215,2006,"URN_309","15_309"
"8158","URN","16",309,0,1,0,0,0,0,0,0,2,0,1215,2006,"URN_309","16_309"
"8159","URN","5",309,0,4,0,0,0,0,0,0,2,0,1215,2006,"URN_309","5_309"
"8160","URN","6",309,1,19,0,1,0,0,0,0,2,0,1215,2006,"URN_309","6_309"
"8161","URN","7",309,0,16,0,0,0,0,0,0,2,0,1215,2006,"URN_309","7_309"
"8162","URN","8",309,0,16,0,1,0,0,0,0,2,0,1215,2006,"URN_309","8_309"
"8163","URN","9",309,0,7,0,1,0,0,0,0,2,0,1215,2006,"URN_309","9_309"
"8164","URN","unobs",309,0,9,0,0,2,4,8,0,2,0,1215,2006,"URN_309","unobs_309"
"8165","CHARM","1",309,0,17,0,0,0,0,0,0,5,NA,1216,2006,"CHARM_309","1_309"
"8166","CHARM","10",309,0,3,0,0,0,0,0,0,5,NA,1216,2006,"CHARM_309","10_309"
"8167","CHARM","11",309,0,2,0,0,0,0,0,0,5,NA,1216,2006,"CHARM_309","11_309"
"8168","CHARM","12",309,0,10,0,0,0,0,0,0,5,NA,1216,2006,"CHARM_309","12_309"
"8169","CHARM","13",309,0,6,0,1,0,0,0,0,5,NA,1216,2006,"CHARM_309","13_309"
"8170","CHARM","14",309,0,3,0,0,0,0,0,0,5,NA,1216,2006,"CHARM_309","14_309"
"8171","CHARM","15",309,0,3,0,0,0,0,0,0,5,NA,1216,2006,"CHARM_309","15_309"
"8172","CHARM","16",309,0,1,0,0,0,0,0,0,5,NA,1216,2006,"CHARM_309","16_309"
"8173","CHARM","5",309,0,4,0,0,0,0,0,0,5,NA,1216,2006,"CHARM_309","5_309"
"8174","CHARM","6",309,0,19,0,1,0,0,0,0,5,NA,1216,2006,"CHARM_309","6_309"
"8175","CHARM","7",309,1,16,0,1,0,0,0,0,5,NA,1216,2006,"CHARM_309","7_309"
"8176","CHARM","8",309,0,16,0,0,0,0,0,0,5,NA,1216,2006,"CHARM_309","8_309"
"8177","CHARM","9",309,0,7,0,1,0,0,0,0,5,NA,1216,2006,"CHARM_309","9_309"
"8178","CHARM","unobs",309,0,9,1,-2,0,4,8,0,5,NA,1216,2006,"CHARM_309","unobs_309"
"8179","GAZERBEAM","1",309,0,17,0,1,0,0,0,0,2,NA,1217,2006,"GAZERBEAM_309","1_309"
"8180","GAZERBEAM","10",309,0,3,0,1,0,0,0,0,2,NA,1217,2006,"GAZERBEAM_309","10_309"
"8181","GAZERBEAM","11",309,0,2,0,0,0,0,0,0,2,NA,1217,2006,"GAZERBEAM_309","11_309"
"8182","GAZERBEAM","12",309,0,10,0,0,0,0,0,0,2,NA,1217,2006,"GAZERBEAM_309","12_309"
"8183","GAZERBEAM","13",309,0,6,0,1,0,0,0,0,2,NA,1217,2006,"GAZERBEAM_309","13_309"
"8184","GAZERBEAM","14",309,0,3,0,0,0,0,0,0,2,NA,1217,2006,"GAZERBEAM_309","14_309"
"8185","GAZERBEAM","15",309,0,3,0,0,0,0,0,0,2,NA,1217,2006,"GAZERBEAM_309","15_309"
"8186","GAZERBEAM","16",309,0,1,0,0,0,0,0,0,2,NA,1217,2006,"GAZERBEAM_309","16_309"
"8187","GAZERBEAM","5",309,0,4,0,0,0,0,0,0,2,NA,1217,2006,"GAZERBEAM_309","5_309"
"8188","GAZERBEAM","6",309,0,19,0,1,0,0,0,0,2,NA,1217,2006,"GAZERBEAM_309","6_309"
"8189","GAZERBEAM","7",309,1,16,0,2,0,0,0,0,2,NA,1217,2006,"GAZERBEAM_309","7_309"
"8190","GAZERBEAM","8",309,0,16,0,0,0,0,0,0,2,NA,1217,2006,"GAZERBEAM_309","8_309"
"8191","GAZERBEAM","9",309,0,7,0,0,0,0,0,0,2,NA,1217,2006,"GAZERBEAM_309","9_309"
"8192","GAZERBEAM","unobs",309,0,9,1,-3,2,4,8,0,2,NA,1217,2006,"GAZERBEAM_309","unobs_309"
"8193","PALOUSE","1",309,0,17,0,0,0,0,0,0,11,0,1218,2006,"PALOUSE_309","1_309"
"8194","PALOUSE","10",309,0,3,0,0,0,0,0,0,11,0,1218,2006,"PALOUSE_309","10_309"
"8195","PALOUSE","11",309,0,2,0,0,0,0,0,0,11,0,1218,2006,"PALOUSE_309","11_309"
"8196","PALOUSE","12",309,0,10,0,0,0,0,0,0,11,0,1218,2006,"PALOUSE_309","12_309"
"8197","PALOUSE","13",309,0,6,0,1,0,0,0,0,11,0,1218,2006,"PALOUSE_309","13_309"
"8198","PALOUSE","14",309,0,3,0,0,0,0,0,0,11,0,1218,2006,"PALOUSE_309","14_309"
"8199","PALOUSE","15",309,0,3,0,0,0,0,0,0,11,0,1218,2006,"PALOUSE_309","15_309"
"8200","PALOUSE","16",309,0,1,0,0,0,0,0,0,11,0,1218,2006,"PALOUSE_309","16_309"
"8201","PALOUSE","5",309,0,4,0,0,0,0,0,0,11,0,1218,2006,"PALOUSE_309","5_309"
"8202","PALOUSE","6",309,0,19,0,0,0,0,0,0,11,0,1218,2006,"PALOUSE_309","6_309"
"8203","PALOUSE","7",309,1,16,0,1,0,0,0,0,11,0,1218,2006,"PALOUSE_309","7_309"
"8204","PALOUSE","8",309,0,16,0,0,0,0,0,0,11,0,1218,2006,"PALOUSE_309","8_309"
"8205","PALOUSE","9",309,0,7,0,0,0,0,0,0,11,0,1218,2006,"PALOUSE_309","9_309"
"8206","PALOUSE","unobs",309,0,9,1,-1,0,4,8,0,11,0,1218,2006,"PALOUSE_309","unobs_309"
"8207","PUFFIN","1",309,0,17,0,2,0,0,0,0,4,NA,1219,2006,"PUFFIN_309","1_309"
"8208","PUFFIN","10",309,0,3,0,0,0,0,0,0,4,NA,1219,2006,"PUFFIN_309","10_309"
"8209","PUFFIN","11",309,0,2,1,0,0,0,0,0,4,NA,1219,2006,"PUFFIN_309","11_309"
"8210","PUFFIN","12",309,0,10,0,0,0,0,0,0,4,NA,1219,2006,"PUFFIN_309","12_309"
"8211","PUFFIN","13",309,0,6,0,3,0,0,0,0,4,NA,1219,2006,"PUFFIN_309","13_309"
"8212","PUFFIN","14",309,0,3,0,0,0,0,0,0,4,NA,1219,2006,"PUFFIN_309","14_309"
"8213","PUFFIN","15",309,0,3,0,0,0,0,0,0,4,NA,1219,2006,"PUFFIN_309","15_309"
"8214","PUFFIN","16",309,0,1,0,0,0,0,0,0,4,NA,1219,2006,"PUFFIN_309","16_309"
"8215","PUFFIN","5",309,0,4,0,0,0,0,0,0,4,NA,1219,2006,"PUFFIN_309","5_309"
"8216","PUFFIN","6",309,0,19,0,3,0,0,0,0,4,NA,1219,2006,"PUFFIN_309","6_309"
