"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"4983","PINCH","8",319,0,2,0,0,0,0,0,0,9,0,1350,2017,"PINCH_319","8_319"
"4984","PINCH","unobs",319,0,31,1,0,1,11,7,0,9,0,1350,2017,"PINCH_319","unobs_319"
"4985","RUG","1",319,0,3,0,1,0,0,0,0,5,NA,1351,2017,"RUG_319","1_319"
"4986","RUG","2",319,0,4,0,0,0,0,0,0,5,NA,1351,2017,"RUG_319","2_319"
"4987","RUG","3",319,0,3,0,0,0,0,0,0,5,NA,1351,2017,"RUG_319","3_319"
"4988","RUG","4",319,1,4,0,1,0,0,0,0,5,NA,1351,2017,"RUG_319","4_319"
"4989","RUG","5",319,0,13,0,0,0,0,0,0,5,NA,1351,2017,"RUG_319","5_319"
"4990","RUG","6",319,0,5,0,1,0,0,0,0,5,NA,1351,2017,"RUG_319","6_319"
"4991","RUG","7",319,0,1,0,0,0,0,0,0,5,NA,1351,2017,"RUG_319","7_319"
"4992","RUG","8",319,0,2,0,0,0,0,0,0,5,NA,1351,2017,"RUG_319","8_319"
"4993","RUG","unobs",319,0,31,1,2,3,11,7,0,5,NA,1351,2017,"RUG_319","unobs_319"
"4994","ABE","1",319,0,3,0,1,0,0,0,0,5,NA,1352,2017,"ABE_319","1_319"
"4995","ABE","2",319,0,4,0,0,0,0,0,0,5,NA,1352,2017,"ABE_319","2_319"
"4996","ABE","3",319,0,3,0,0,0,0,0,0,5,NA,1352,2017,"ABE_319","3_319"
"4997","ABE","4",319,0,4,0,0,0,0,0,0,5,NA,1352,2017,"ABE_319","4_319"
"4998","ABE","5",319,1,13,1,1,0,0,0,0,5,NA,1352,2017,"ABE_319","5_319"
"4999","ABE","6",319,0,5,0,0,0,0,0,0,5,NA,1352,2017,"ABE_319","6_319"
"5000","ABE","7",319,0,1,0,0,0,0,0,0,5,NA,1352,2017,"ABE_319","7_319"
"5001","ABE","8",319,0,2,0,0,0,0,0,0,5,NA,1352,2017,"ABE_319","8_319"
"5002","ABE","unobs",319,0,31,0,2,3,11,7,0,5,NA,1352,2017,"ABE_319","unobs_319"
"5003","AYE","1",319,0,3,0,1,0,0,0,0,3,NA,1353,2017,"AYE_319","1_319"
"5004","AYE","2",319,0,4,0,0,0,0,0,0,3,NA,1353,2017,"AYE_319","2_319"
"5005","AYE","3",319,0,3,0,0,0,0,0,0,3,NA,1353,2017,"AYE_319","3_319"
"5006","AYE","4",319,0,4,0,0,0,0,0,0,3,NA,1353,2017,"AYE_319","4_319"
"5007","AYE","5",319,1,13,0,1,0,0,0,0,3,NA,1353,2017,"AYE_319","5_319"
"5008","AYE","6",319,0,5,0,0,0,0,0,0,3,NA,1353,2017,"AYE_319","6_319"
"5009","AYE","7",319,0,1,0,0,0,0,0,0,3,NA,1353,2017,"AYE_319","7_319"
"5010","AYE","8",319,0,2,0,0,0,0,0,0,3,NA,1353,2017,"AYE_319","8_319"
"5011","AYE","unobs",319,0,31,1,1,1,11,7,0,3,NA,1353,2017,"AYE_319","unobs_319"
"5012","PECCARY","1",319,0,3,0,0,0,0,0,0,10,NA,1355,2017,"PECCARY_319","1_319"
"5013","PECCARY","2",319,0,4,0,0,0,0,0,0,10,NA,1355,2017,"PECCARY_319","2_319"
"5014","PECCARY","3",319,0,3,0,0,0,0,0,0,10,NA,1355,2017,"PECCARY_319","3_319"
"5015","PECCARY","4",319,0,4,0,0,0,0,0,0,10,NA,1355,2017,"PECCARY_319","4_319"
"5016","PECCARY","5",319,1,13,0,1,0,0,0,0,10,NA,1355,2017,"PECCARY_319","5_319"
"5017","PECCARY","6",319,0,5,0,0,0,0,0,0,10,NA,1355,2017,"PECCARY_319","6_319"
"5018","PECCARY","7",319,0,1,0,0,0,0,0,0,10,NA,1355,2017,"PECCARY_319","7_319"
"5019","PECCARY","8",319,0,2,0,0,0,0,0,0,10,NA,1355,2017,"PECCARY_319","8_319"
"5020","PECCARY","unobs",319,0,31,1,1,1,11,7,0,10,NA,1355,2017,"PECCARY_319","unobs_319"
"5021","ISOSCELES","1",319,0,3,0,1,0,0,0,0,5,0,1356,2017,"ISOSCELES_319","1_319"
"5022","ISOSCELES","2",319,0,4,0,0,0,0,0,0,5,0,1356,2017,"ISOSCELES_319","2_319"
"5023","ISOSCELES","3",319,0,3,0,0,0,0,0,0,5,0,1356,2017,"ISOSCELES_319","3_319"
"5024","ISOSCELES","4",319,0,4,0,0,0,0,0,0,5,0,1356,2017,"ISOSCELES_319","4_319"
"5025","ISOSCELES","5",319,1,13,0,1,0,0,0,0,5,0,1356,2017,"ISOSCELES_319","5_319"
"5026","ISOSCELES","6",319,0,5,0,0,0,0,0,0,5,0,1356,2017,"ISOSCELES_319","6_319"
"5027","ISOSCELES","7",319,0,1,0,0,0,0,0,0,5,0,1356,2017,"ISOSCELES_319","7_319"
"5028","ISOSCELES","8",319,0,2,0,0,0,0,0,0,5,0,1356,2017,"ISOSCELES_319","8_319"
"5029","ISOSCELES","unobs",319,0,31,1,2,3,11,7,0,5,0,1356,2017,"ISOSCELES_319","unobs_319"
"5030","TALL","1",319,0,3,0,1,0,0,0,0,6,0,1357,2017,"TALL_319","1_319"
"5031","TALL","2",319,0,4,0,0,0,0,0,0,6,0,1357,2017,"TALL_319","2_319"
"5032","TALL","3",319,0,3,0,0,0,0,0,0,6,0,1357,2017,"TALL_319","3_319"
"5033","TALL","4",319,0,4,0,0,0,0,0,0,6,0,1357,2017,"TALL_319","4_319"
"5034","TALL","5",319,1,13,0,1,0,0,0,0,6,0,1357,2017,"TALL_319","5_319"
"5035","TALL","6",319,0,5,0,0,0,0,0,0,6,0,1357,2017,"TALL_319","6_319"
"5036","TALL","7",319,0,1,0,0,0,0,0,0,6,0,1357,2017,"TALL_319","7_319"
"5037","TALL","8",319,0,2,0,0,0,0,0,0,6,0,1357,2017,"TALL_319","8_319"
"5038","TALL","unobs",319,0,31,1,2,0,11,7,0,6,0,1357,2017,"TALL_319","unobs_319"
"5039","NUBIAN","1",319,0,3,0,1,0,0,0,0,6,0,1360,2017,"NUBIAN_319","1_319"
"5040","NUBIAN","2",319,0,4,0,0,0,0,0,0,6,0,1360,2017,"NUBIAN_319","2_319"
"5041","NUBIAN","3",319,0,3,0,0,0,0,0,0,6,0,1360,2017,"NUBIAN_319","3_319"
"5042","NUBIAN","4",319,0,4,0,0,0,0,0,0,6,0,1360,2017,"NUBIAN_319","4_319"
"5043","NUBIAN","5",319,1,13,0,1,0,0,0,0,6,0,1360,2017,"NUBIAN_319","5_319"
"5044","NUBIAN","6",319,0,5,0,0,0,0,0,0,6,0,1360,2017,"NUBIAN_319","6_319"
"5045","NUBIAN","7",319,0,1,0,0,0,0,0,0,6,0,1360,2017,"NUBIAN_319","7_319"
"5046","NUBIAN","8",319,0,2,0,0,0,0,0,0,6,0,1360,2017,"NUBIAN_319","8_319"
"5047","NUBIAN","unobs",319,0,31,1,1,0,11,7,0,6,0,1360,2017,"NUBIAN_319","unobs_319"
"5048","CHISEL","1",319,0,3,0,1,0,0,0,0,3,0,1362,2017,"CHISEL_319","1_319"
"5049","CHISEL","2",319,0,4,0,0,0,0,0,0,3,0,1362,2017,"CHISEL_319","2_319"
"5050","CHISEL","3",319,0,3,0,0,0,0,0,0,3,0,1362,2017,"CHISEL_319","3_319"
"5051","CHISEL","4",319,0,4,1,0,0,0,0,0,3,0,1362,2017,"CHISEL_319","4_319"
"5052","CHISEL","5",319,1,13,0,1,0,0,0,0,3,0,1362,2017,"CHISEL_319","5_319"
"5053","CHISEL","6",319,0,5,0,0,0,0,0,0,3,0,1362,2017,"CHISEL_319","6_319"
"5054","CHISEL","7",319,0,1,0,0,0,0,0,0,3,0,1362,2017,"CHISEL_319","7_319"
"5055","CHISEL","8",319,0,2,0,0,0,0,0,0,3,0,1362,2017,"CHISEL_319","8_319"
"5056","CHISEL","unobs",319,0,31,0,2,1,11,7,0,3,0,1362,2017,"CHISEL_319","unobs_319"
"5057","BOX","1",319,0,3,0,1,0,0,0,0,8,NA,1363,2017,"BOX_319","1_319"
"5058","BOX","2",319,0,4,0,0,0,0,0,0,8,NA,1363,2017,"BOX_319","2_319"
"5059","BOX","3",319,0,3,0,0,0,0,0,0,8,NA,1363,2017,"BOX_319","3_319"
"5060","BOX","4",319,0,4,0,0,0,0,0,0,8,NA,1363,2017,"BOX_319","4_319"
"5061","BOX","5",319,1,13,0,1,0,0,0,0,8,NA,1363,2017,"BOX_319","5_319"
"5062","BOX","6",319,0,5,0,0,0,0,0,0,8,NA,1363,2017,"BOX_319","6_319"
"5063","BOX","7",319,0,1,0,0,0,0,0,0,8,NA,1363,2017,"BOX_319","7_319"
"5064","BOX","8",319,0,2,0,0,0,0,0,0,8,NA,1363,2017,"BOX_319","8_319"
"5065","BOX","unobs",319,0,31,1,4,3,11,7,0,8,NA,1363,2017,"BOX_319","unobs_319"
"5066","SPOCK","1",319,0,3,0,1,0,0,0,0,9,0,1364,2017,"SPOCK_319","1_319"
"5067","SPOCK","2",319,0,4,0,0,0,0,0,0,9,0,1364,2017,"SPOCK_319","2_319"
"5068","SPOCK","3",319,0,3,0,0,0,0,0,0,9,0,1364,2017,"SPOCK_319","3_319"
"5069","SPOCK","4",319,0,4,0,0,0,0,0,0,9,0,1364,2017,"SPOCK_319","4_319"
"5070","SPOCK","5",319,1,13,0,1,0,0,0,0,9,0,1364,2017,"SPOCK_319","5_319"
"5071","SPOCK","6",319,0,5,0,0,0,0,0,0,9,0,1364,2017,"SPOCK_319","6_319"
"5072","SPOCK","7",319,0,1,0,0,0,0,0,0,9,0,1364,2017,"SPOCK_319","7_319"
"5073","SPOCK","8",319,0,2,0,0,0,0,0,0,9,0,1364,2017,"SPOCK_319","8_319"
"5074","SPOCK","unobs",319,0,31,1,2,1,11,7,0,9,0,1364,2017,"SPOCK_319","unobs_319"
"5075","DUNE","1",319,0,3,0,1,0,0,0,0,7,NA,1365,2017,"DUNE_319","1_319"
"5076","DUNE","2",319,0,4,0,0,0,0,0,0,7,NA,1365,2017,"DUNE_319","2_319"
"5077","DUNE","3",319,0,3,0,1,0,0,0,0,7,NA,1365,2017,"DUNE_319","3_319"
"5078","DUNE","4",319,0,4,0,0,0,0,0,0,7,NA,1365,2017,"DUNE_319","4_319"
"5079","DUNE","5",319,0,13,0,0,0,0,0,0,7,NA,1365,2017,"DUNE_319","5_319"
"5080","DUNE","6",319,1,5,0,1,0,0,0,0,7,NA,1365,2017,"DUNE_319","6_319"
"5081","DUNE","7",319,0,1,0,0,0,0,0,0,7,NA,1365,2017,"DUNE_319","7_319"
"5082","DUNE","8",319,0,2,0,0,0,0,0,0,7,NA,1365,2017,"DUNE_319","8_319"
"5083","DUNE","unobs",319,0,31,1,2,3,11,7,0,7,NA,1365,2017,"DUNE_319","unobs_319"
"5084","GYR","1",319,0,3,0,1,0,0,0,0,5,0,1366,2017,"GYR_319","1_319"
"5085","GYR","2",319,0,4,0,1,0,0,0,0,5,0,1366,2017,"GYR_319","2_319"
"5086","GYR","3",319,0,3,0,0,0,0,0,0,5,0,1366,2017,"GYR_319","3_319"
"5087","GYR","4",319,0,4,0,1,0,0,0,0,5,0,1366,2017,"GYR_319","4_319"
"5088","GYR","5",319,0,13,0,0,0,0,0,0,5,0,1366,2017,"GYR_319","5_319"
"5089","GYR","6",319,1,5,0,1,0,0,0,0,5,0,1366,2017,"GYR_319","6_319"
"5090","GYR","7",319,0,1,0,0,0,0,0,0,5,0,1366,2017,"GYR_319","7_319"
"5091","GYR","8",319,0,2,0,0,0,0,0,0,5,0,1366,2017,"GYR_319","8_319"
"5092","GYR","unobs",319,0,31,1,0,3,11,7,0,5,0,1366,2017,"GYR_319","unobs_319"
"5093","PINCH","1",319,0,3,0,1,0,0,0,0,9,0,1368,2017,"PINCH_319","1_319"
"5094","PINCH","2",319,0,4,0,0,0,0,0,0,9,0,1368,2017,"PINCH_319","2_319"
"5095","PINCH","3",319,0,3,0,0,0,0,0,0,9,0,1368,2017,"PINCH_319","3_319"
"5096","PINCH","4",319,0,4,0,1,0,0,0,0,9,0,1368,2017,"PINCH_319","4_319"
"5097","PINCH","5",319,0,13,0,0,0,0,0,0,9,0,1368,2017,"PINCH_319","5_319"
"5098","PINCH","6",319,1,5,0,1,0,0,0,0,9,0,1368,2017,"PINCH_319","6_319"
"5099","PINCH","7",319,0,1,0,0,0,0,0,0,9,0,1368,2017,"PINCH_319","7_319"
"5100","PINCH","8",319,0,2,0,0,0,0,0,0,9,0,1368,2017,"PINCH_319","8_319"
"5101","PINCH","unobs",319,0,31,1,0,1,11,7,0,9,0,1368,2017,"PINCH_319","unobs_319"
"5102","RUG","1",319,0,3,0,1,0,0,0,0,5,NA,1369,2017,"RUG_319","1_319"
"5103","RUG","2",319,0,4,0,0,0,0,0,0,5,NA,1369,2017,"RUG_319","2_319"
"5104","RUG","3",319,0,3,0,0,0,0,0,0,5,NA,1369,2017,"RUG_319","3_319"
"5105","RUG","4",319,0,4,0,1,0,0,0,0,5,NA,1369,2017,"RUG_319","4_319"
"5106","RUG","5",319,0,13,0,0,0,0,0,0,5,NA,1369,2017,"RUG_319","5_319"
"5107","RUG","6",319,1,5,0,1,0,0,0,0,5,NA,1369,2017,"RUG_319","6_319"
"5108","RUG","7",319,0,1,0,0,0,0,0,0,5,NA,1369,2017,"RUG_319","7_319"
"5109","RUG","8",319,0,2,0,0,0,0,0,0,5,NA,1369,2017,"RUG_319","8_319"
"5110","RUG","unobs",319,0,31,1,2,3,11,7,0,5,NA,1369,2017,"RUG_319","unobs_319"
"5111","SCYTHE","1",319,0,3,0,1,0,0,0,0,5,NA,1371,2017,"SCYTHE_319","1_319"
"5112","SCYTHE","2",319,0,4,0,0,0,0,0,0,5,NA,1371,2017,"SCYTHE_319","2_319"
"5113","SCYTHE","3",319,0,3,0,0,0,0,0,0,5,NA,1371,2017,"SCYTHE_319","3_319"
"5114","SCYTHE","4",319,0,4,0,0,0,0,0,0,5,NA,1371,2017,"SCYTHE_319","4_319"
"5115","SCYTHE","5",319,0,13,0,0,0,0,0,0,5,NA,1371,2017,"SCYTHE_319","5_319"
"5116","SCYTHE","6",319,0,5,0,0,0,0,0,0,5,NA,1371,2017,"SCYTHE_319","6_319"
"5117","SCYTHE","7",319,0,1,0,0,0,0,0,0,5,NA,1371,2017,"SCYTHE_319","7_319"
"5118","SCYTHE","8",319,1,2,0,1,0,0,0,0,5,NA,1371,2017,"SCYTHE_319","8_319"
"5119","SCYTHE","unobs",319,0,31,1,2,3,11,7,0,5,NA,1371,2017,"SCYTHE_319","unobs_319"
"5120","NIPPER","10",320,0,1,0,0,0,0,0,0,5,NA,1373,2017,"NIPPER_320","10_320"
"5121","NIPPER","11",320,0,4,0,0,0,0,0,0,5,NA,1373,2017,"NIPPER_320","11_320"
"5122","NIPPER","12",320,0,18,0,0,0,0,0,0,5,NA,1373,2017,"NIPPER_320","12_320"
"5123","NIPPER","13",320,0,1,0,0,0,0,0,0,5,NA,1373,2017,"NIPPER_320","13_320"
"5124","NIPPER","14",320,0,2,0,0,0,0,0,0,5,NA,1373,2017,"NIPPER_320","14_320"
"5125","NIPPER","15",320,0,1,0,0,0,0,0,0,5,NA,1373,2017,"NIPPER_320","15_320"
"5126","NIPPER","16",320,0,2,0,0,0,0,0,0,5,NA,1373,2017,"NIPPER_320","16_320"
"5127","NIPPER","17",320,0,2,0,0,0,0,0,0,5,NA,1373,2017,"NIPPER_320","17_320"
"5128","NIPPER","9",320,1,2,0,1,0,0,0,0,5,NA,1373,2017,"NIPPER_320","9_320"
"5129","NIPPER","unobs",320,0,32,1,2,3,63,67,0,5,NA,1373,2017,"NIPPER_320","unobs_320"
"5130","SCYTHE","10",320,1,1,0,1,0,0,0,0,5,NA,1375,2017,"SCYTHE_320","10_320"
"5131","SCYTHE","11",320,0,4,0,0,0,0,0,0,5,NA,1375,2017,"SCYTHE_320","11_320"
"5132","SCYTHE","12",320,0,18,0,0,0,0,0,0,5,NA,1375,2017,"SCYTHE_320","12_320"
"5133","SCYTHE","13",320,0,1,0,1,0,0,0,0,5,NA,1375,2017,"SCYTHE_320","13_320"
"5134","SCYTHE","14",320,0,2,0,0,0,0,0,0,5,NA,1375,2017,"SCYTHE_320","14_320"
"5135","SCYTHE","15",320,0,1,0,0,0,0,0,0,5,NA,1375,2017,"SCYTHE_320","15_320"
"5136","SCYTHE","16",320,0,2,0,0,0,0,0,0,5,NA,1375,2017,"SCYTHE_320","16_320"
"5137","SCYTHE","17",320,0,2,0,0,0,0,0,0,5,NA,1375,2017,"SCYTHE_320","17_320"
"5138","SCYTHE","9",320,0,2,0,0,0,0,0,0,5,NA,1375,2017,"SCYTHE_320","9_320"
"5139","SCYTHE","unobs",320,0,32,1,2,3,63,67,0,5,NA,1375,2017,"SCYTHE_320","unobs_320"
"5140","PEAK","10",320,0,1,0,0,0,0,0,0,4,NA,1376,2017,"PEAK_320","10_320"
"5141","PEAK","11",320,1,4,0,1,0,0,0,0,4,NA,1376,2017,"PEAK_320","11_320"
"5142","PEAK","12",320,0,18,0,0,0,0,0,0,4,NA,1376,2017,"PEAK_320","12_320"
"5143","PEAK","13",320,0,1,0,0,0,0,0,0,4,NA,1376,2017,"PEAK_320","13_320"
"5144","PEAK","14",320,0,2,0,0,0,0,0,0,4,NA,1376,2017,"PEAK_320","14_320"
"5145","PEAK","15",320,0,1,0,0,0,0,0,0,4,NA,1376,2017,"PEAK_320","15_320"
"5146","PEAK","16",320,0,2,0,0,0,0,0,0,4,NA,1376,2017,"PEAK_320","16_320"
"5147","PEAK","17",320,0,2,0,0,0,0,0,0,4,NA,1376,2017,"PEAK_320","17_320"
"5148","PEAK","9",320,0,2,0,0,0,0,0,0,4,NA,1376,2017,"PEAK_320","9_320"
"5149","PEAK","unobs",320,0,32,1,3,10,63,67,0,4,NA,1376,2017,"PEAK_320","unobs_320"
"5150","CLINE","10",320,0,1,0,0,0,0,0,0,3,0,1377,2017,"CLINE_320","10_320"
"5151","CLINE","11",320,1,4,0,1,0,0,0,0,3,0,1377,2017,"CLINE_320","11_320"
"5152","CLINE","12",320,0,18,0,1,0,0,0,0,3,0,1377,2017,"CLINE_320","12_320"
"5153","CLINE","13",320,0,1,0,0,0,0,0,0,3,0,1377,2017,"CLINE_320","13_320"
"5154","CLINE","14",320,0,2,0,0,0,0,0,0,3,0,1377,2017,"CLINE_320","14_320"
"5155","CLINE","15",320,0,1,0,0,0,0,0,0,3,0,1377,2017,"CLINE_320","15_320"
"5156","CLINE","16",320,0,2,0,0,0,0,0,0,3,0,1377,2017,"CLINE_320","16_320"
"5157","CLINE","17",320,0,2,0,0,0,0,0,0,3,0,1377,2017,"CLINE_320","17_320"
"5158","CLINE","9",320,0,2,0,0,0,0,0,0,3,0,1377,2017,"CLINE_320","9_320"
"5159","CLINE","unobs",320,0,32,1,2,60,63,67,0,3,0,1377,2017,"CLINE_320","unobs_320"
"5160","QUILT","10",320,0,1,0,0,0,0,0,0,6,0,1378,2017,"QUILT_320","10_320"
"5161","QUILT","11",320,1,4,0,1,0,0,0,0,6,0,1378,2017,"QUILT_320","11_320"
"5162","QUILT","12",320,0,18,0,0,0,0,0,0,6,0,1378,2017,"QUILT_320","12_320"
"5163","QUILT","13",320,0,1,0,0,0,0,0,0,6,0,1378,2017,"QUILT_320","13_320"
"5164","QUILT","14",320,0,2,0,0,0,0,0,0,6,0,1378,2017,"QUILT_320","14_320"
"5165","QUILT","15",320,0,1,0,0,0,0,0,0,6,0,1378,2017,"QUILT_320","15_320"
"5166","QUILT","16",320,0,2,0,0,0,0,0,0,6,0,1378,2017,"QUILT_320","16_320"
"5167","QUILT","17",320,0,2,0,0,0,0,0,0,6,0,1378,2017,"QUILT_320","17_320"
"5168","QUILT","9",320,0,2,0,0,0,0,0,0,6,0,1378,2017,"QUILT_320","9_320"
"5169","QUILT","unobs",320,0,32,1,1,0,63,67,0,6,0,1378,2017,"QUILT_320","unobs_320"
"5170","CUKE","10",320,0,1,0,0,0,0,0,0,3,NA,1380,2017,"CUKE_320","10_320"
"5171","CUKE","11",320,0,4,0,0,0,0,0,0,3,NA,1380,2017,"CUKE_320","11_320"
"5172","CUKE","12",320,1,18,0,1,0,0,0,0,3,NA,1380,2017,"CUKE_320","12_320"
"5173","CUKE","13",320,0,1,0,0,0,0,0,0,3,NA,1380,2017,"CUKE_320","13_320"
"5174","CUKE","14",320,0,2,0,1,0,0,0,0,3,NA,1380,2017,"CUKE_320","14_320"
"5175","CUKE","15",320,0,1,0,0,0,0,0,0,3,NA,1380,2017,"CUKE_320","15_320"
"5176","CUKE","16",320,0,2,0,0,0,0,0,0,3,NA,1380,2017,"CUKE_320","16_320"
"5177","CUKE","17",320,0,2,0,0,0,0,0,0,3,NA,1380,2017,"CUKE_320","17_320"
"5178","CUKE","9",320,0,2,0,0,0,0,0,0,3,NA,1380,2017,"CUKE_320","9_320"
"5179","CUKE","unobs",320,0,32,1,1,60,63,67,0,3,NA,1380,2017,"CUKE_320","unobs_320"
"5180","ABE","10",320,0,1,0,0,0,0,0,0,5,NA,1381,2017,"ABE_320","10_320"
"5181","ABE","11",320,0,4,0,0,0,0,0,0,5,NA,1381,2017,"ABE_320","11_320"
"5182","ABE","12",320,1,18,1,1,0,0,0,0,5,NA,1381,2017,"ABE_320","12_320"
"5183","ABE","13",320,0,1,0,0,0,0,0,0,5,NA,1381,2017,"ABE_320","13_320"
"5184","ABE","14",320,0,2,0,0,0,0,0,0,5,NA,1381,2017,"ABE_320","14_320"
"5185","ABE","15",320,0,1,0,0,0,0,0,0,5,NA,1381,2017,"ABE_320","15_320"
"5186","ABE","16",320,0,2,0,0,0,0,0,0,5,NA,1381,2017,"ABE_320","16_320"
"5187","ABE","17",320,0,2,0,0,0,0,0,0,5,NA,1381,2017,"ABE_320","17_320"
"5188","ABE","9",320,0,2,0,0,0,0,0,0,5,NA,1381,2017,"ABE_320","9_320"
"5189","ABE","unobs",320,0,32,0,3,3,63,67,0,5,NA,1381,2017,"ABE_320","unobs_320"
"5190","AYE","10",320,0,1,0,0,0,0,0,0,3,NA,1382,2017,"AYE_320","10_320"
"5191","AYE","11",320,0,4,0,0,0,0,0,0,3,NA,1382,2017,"AYE_320","11_320"
"5192","AYE","12",320,1,18,0,1,0,0,0,0,3,NA,1382,2017,"AYE_320","12_320"
"5193","AYE","13",320,0,1,0,0,0,0,0,0,3,NA,1382,2017,"AYE_320","13_320"
"5194","AYE","14",320,0,2,0,1,0,0,0,0,3,NA,1382,2017,"AYE_320","14_320"
"5195","AYE","15",320,0,1,0,1,0,0,0,0,3,NA,1382,2017,"AYE_320","15_320"
"5196","AYE","16",320,0,2,0,0,0,0,0,0,3,NA,1382,2017,"AYE_320","16_320"
"5197","AYE","17",320,0,2,0,0,0,0,0,0,3,NA,1382,2017,"AYE_320","17_320"
"5198","AYE","9",320,0,2,0,0,0,0,0,0,3,NA,1382,2017,"AYE_320","9_320"
"5199","AYE","unobs",320,0,32,1,0,60,63,67,0,3,NA,1382,2017,"AYE_320","unobs_320"
"5200","CUPS","10",320,0,1,0,0,0,0,0,0,6,NA,1384,2017,"CUPS_320","10_320"
"5201","CUPS","11",320,0,4,0,0,0,0,0,0,6,NA,1384,2017,"CUPS_320","11_320"
"5202","CUPS","12",320,1,18,0,1,0,0,0,0,6,NA,1384,2017,"CUPS_320","12_320"
"5203","CUPS","13",320,0,1,0,0,0,0,0,0,6,NA,1384,2017,"CUPS_320","13_320"
"5204","CUPS","14",320,0,2,0,0,0,0,0,0,6,NA,1384,2017,"CUPS_320","14_320"
"5205","CUPS","15",320,0,1,0,0,0,0,0,0,6,NA,1384,2017,"CUPS_320","15_320"
"5206","CUPS","16",320,0,2,0,0,0,0,0,0,6,NA,1384,2017,"CUPS_320","16_320"
"5207","CUPS","17",320,0,2,0,0,0,0,0,0,6,NA,1384,2017,"CUPS_320","17_320"
"5208","CUPS","9",320,0,2,0,0,0,0,0,0,6,NA,1384,2017,"CUPS_320","9_320"
"5209","CUPS","unobs",320,0,32,1,3,0,63,67,0,6,NA,1384,2017,"CUPS_320","unobs_320"
"5210","TALL","10",320,0,1,0,0,0,0,0,0,6,0,1385,2017,"TALL_320","10_320"
"5211","TALL","11",320,0,4,0,0,0,0,0,0,6,0,1385,2017,"TALL_320","11_320"
"5212","TALL","12",320,1,18,0,1,0,0,0,0,6,0,1385,2017,"TALL_320","12_320"
"5213","TALL","13",320,0,1,0,0,0,0,0,0,6,0,1385,2017,"TALL_320","13_320"
"5214","TALL","14",320,0,2,0,0,0,0,0,0,6,0,1385,2017,"TALL_320","14_320"
"5215","TALL","15",320,0,1,0,0,0,0,0,0,6,0,1385,2017,"TALL_320","15_320"
"5216","TALL","16",320,0,2,0,0,0,0,0,0,6,0,1385,2017,"TALL_320","16_320"
"5217","TALL","17",320,0,2,0,0,0,0,0,0,6,0,1385,2017,"TALL_320","17_320"
"5218","TALL","9",320,0,2,0,0,0,0,0,0,6,0,1385,2017,"TALL_320","9_320"
"5219","TALL","unobs",320,0,32,1,3,0,63,67,0,6,0,1385,2017,"TALL_320","unobs_320"
"5220","NUBIAN","10",320,0,1,0,0,0,0,0,0,6,0,1386,2017,"NUBIAN_320","10_320"
"5221","NUBIAN","11",320,0,4,0,0,0,0,0,0,6,0,1386,2017,"NUBIAN_320","11_320"
"5222","NUBIAN","12",320,1,18,0,1,0,0,0,0,6,0,1386,2017,"NUBIAN_320","12_320"
"5223","NUBIAN","13",320,0,1,0,0,0,0,0,0,6,0,1386,2017,"NUBIAN_320","13_320"
"5224","NUBIAN","14",320,0,2,0,0,0,0,0,0,6,0,1386,2017,"NUBIAN_320","14_320"
"5225","NUBIAN","15",320,0,1,0,0,0,0,0,0,6,0,1386,2017,"NUBIAN_320","15_320"
"5226","NUBIAN","16",320,0,2,0,0,0,0,0,0,6,0,1386,2017,"NUBIAN_320","16_320"
"5227","NUBIAN","17",320,0,2,0,0,0,0,0,0,6,0,1386,2017,"NUBIAN_320","17_320"
"5228","NUBIAN","9",320,0,2,0,0,0,0,0,0,6,0,1386,2017,"NUBIAN_320","9_320"
"5229","NUBIAN","unobs",320,0,32,1,2,0,63,67,0,6,0,1386,2017,"NUBIAN_320","unobs_320"
"5230","GYR","10",320,0,1,0,0,0,0,0,0,5,0,1387,2017,"GYR_320","10_320"
"5231","GYR","11",320,0,4,0,1,0,0,0,0,5,0,1387,2017,"GYR_320","11_320"
"5232","GYR","12",320,1,18,0,1,0,0,0,0,5,0,1387,2017,"GYR_320","12_320"
"5233","GYR","13",320,0,1,0,0,0,0,0,0,5,0,1387,2017,"GYR_320","13_320"
"5234","GYR","14",320,0,2,0,0,0,0,0,0,5,0,1387,2017,"GYR_320","14_320"
"5235","GYR","15",320,0,1,0,0,0,0,0,0,5,0,1387,2017,"GYR_320","15_320"
"5236","GYR","16",320,0,2,0,0,0,0,0,0,5,0,1387,2017,"GYR_320","16_320"
"5237","GYR","17",320,0,2,0,0,0,0,0,0,5,0,1387,2017,"GYR_320","17_320"
"5238","GYR","9",320,0,2,0,0,0,0,0,0,5,0,1387,2017,"GYR_320","9_320"
"5239","GYR","unobs",320,0,32,1,2,3,63,67,0,5,0,1387,2017,"GYR_320","unobs_320"
"5240","SPOCK","10",320,0,1,0,0,0,0,0,0,9,0,1389,2017,"SPOCK_320","10_320"
"5241","SPOCK","11",320,0,4,0,0,0,0,0,0,9,0,1389,2017,"SPOCK_320","11_320"
"5242","SPOCK","12",320,1,18,0,1,0,0,0,0,9,0,1389,2017,"SPOCK_320","12_320"
