"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"263","RUNT","12",309,0,2,0,0,1,2,0,0,2,NA,27,1990,"RUNT_309","12_309"
"264","RUNT","13",309,0,1,0,0,0,0,1,0,2,NA,27,1990,"RUNT_309","13_309"
"265","RUNT","14",309,0,3,0,0,0,3,0,0,2,NA,27,1990,"RUNT_309","14_309"
"266","RUNT","15",309,0,1,0,0,0,0,1,0,2,NA,27,1990,"RUNT_309","15_309"
"267","RUNT","16",309,0,1,0,0,0,0,1,0,2,NA,27,1990,"RUNT_309","16_309"
"268","RUNT","17",309,0,4,0,0,0,0,4,0,2,NA,27,1990,"RUNT_309","17_309"
"269","RUNT","18",309,0,1,0,0,1,1,0,0,2,NA,27,1990,"RUNT_309","18_309"
"270","RUNT","19",309,0,2,0,0,1,1,1,0,2,NA,27,1990,"RUNT_309","19_309"
"271","RUNT","20",309,0,1,0,0,0,0,1,0,2,NA,27,1990,"RUNT_309","20_309"
"272","RUNT","21",309,0,1,0,0,1,0,1,0,2,NA,27,1990,"RUNT_309","21_309"
"273","RUNT","22",309,0,1,0,0,0,1,0,0,2,NA,27,1990,"RUNT_309","22_309"
"274","RUNT","23",309,0,1,0,0,1,0,1,0,2,NA,27,1990,"RUNT_309","23_309"
"275","RUNT","unobs",309,0,21,1,1,4,16,18,0,2,NA,27,1990,"RUNT_309","unobs_309"
"276","BRIE","10",309,0,7,0,0,0,4,3,0,10,NA,28,1990,"BRIE_309","10_309"
"277","BRIE","11",309,1,1,0,1,1,1,0,0,10,NA,28,1990,"BRIE_309","11_309"
"278","BRIE","12",309,0,2,0,1,0,2,0,0,10,NA,28,1990,"BRIE_309","12_309"
"279","BRIE","13",309,0,1,0,0,0,0,1,0,10,NA,28,1990,"BRIE_309","13_309"
"280","BRIE","14",309,0,3,0,0,0,3,0,0,10,NA,28,1990,"BRIE_309","14_309"
"281","BRIE","15",309,0,1,0,0,0,0,1,0,10,NA,28,1990,"BRIE_309","15_309"
"282","BRIE","16",309,0,1,0,0,0,0,1,0,10,NA,28,1990,"BRIE_309","16_309"
"283","BRIE","17",309,0,4,0,0,0,0,4,0,10,NA,28,1990,"BRIE_309","17_309"
"284","BRIE","18",309,0,1,0,0,0,1,0,0,10,NA,28,1990,"BRIE_309","18_309"
"285","BRIE","19",309,0,2,0,0,0,1,1,0,10,NA,28,1990,"BRIE_309","19_309"
"286","BRIE","20",309,0,1,0,0,0,0,1,0,10,NA,28,1990,"BRIE_309","20_309"
"287","BRIE","21",309,0,1,0,0,0,0,1,0,10,NA,28,1990,"BRIE_309","21_309"
"288","BRIE","22",309,0,1,0,0,0,1,0,0,10,NA,28,1990,"BRIE_309","22_309"
"289","BRIE","23",309,0,1,0,0,0,0,1,0,10,NA,28,1990,"BRIE_309","23_309"
"290","BRIE","unobs",309,0,21,1,0,0,16,18,0,10,NA,28,1990,"BRIE_309","unobs_309"
"291","EBONY","10",309,0,7,0,0,0,4,3,0,9,0,29,1990,"EBONY_309","10_309"
"292","EBONY","11",309,0,1,0,1,0,1,0,0,9,0,29,1990,"EBONY_309","11_309"
"293","EBONY","12",309,1,2,0,1,1,2,0,0,9,0,29,1990,"EBONY_309","12_309"
"294","EBONY","13",309,0,1,0,0,0,0,1,0,9,0,29,1990,"EBONY_309","13_309"
"295","EBONY","14",309,0,3,0,0,1,3,0,0,9,0,29,1990,"EBONY_309","14_309"
"296","EBONY","15",309,0,1,0,0,0,0,1,0,9,0,29,1990,"EBONY_309","15_309"
"297","EBONY","16",309,0,1,0,0,0,0,1,0,9,0,29,1990,"EBONY_309","16_309"
"298","EBONY","17",309,0,4,0,0,2,0,4,0,9,0,29,1990,"EBONY_309","17_309"
"299","EBONY","18",309,0,1,0,0,0,1,0,0,9,0,29,1990,"EBONY_309","18_309"
"300","EBONY","19",309,0,2,0,0,0,1,1,0,9,0,29,1990,"EBONY_309","19_309"
"301","EBONY","20",309,0,1,0,0,0,0,1,0,9,0,29,1990,"EBONY_309","20_309"
"302","EBONY","21",309,0,1,0,0,0,0,1,0,9,0,29,1990,"EBONY_309","21_309"
"303","EBONY","22",309,0,1,0,0,1,1,0,0,9,0,29,1990,"EBONY_309","22_309"
"304","EBONY","23",309,0,1,0,0,0,0,1,0,9,0,29,1990,"EBONY_309","23_309"
"305","EBONY","unobs",309,0,21,1,0,2,16,18,0,9,0,29,1990,"EBONY_309","unobs_309"
"306","U2","10",309,0,7,0,1,4,4,3,0,2,NA,30,1990,"U2_309","10_309"
"307","U2","11",309,0,1,1,0,0,1,0,0,2,NA,30,1990,"U2_309","11_309"
"308","U2","12",309,1,2,0,1,1,2,0,0,2,NA,30,1990,"U2_309","12_309"
"309","U2","13",309,0,1,0,0,0,0,1,0,2,NA,30,1990,"U2_309","13_309"
"310","U2","14",309,0,3,0,0,0,3,0,0,2,NA,30,1990,"U2_309","14_309"
"311","U2","15",309,0,1,0,0,0,0,1,0,2,NA,30,1990,"U2_309","15_309"
"312","U2","16",309,0,1,0,0,0,0,1,0,2,NA,30,1990,"U2_309","16_309"
"313","U2","17",309,0,4,0,0,0,0,4,0,2,NA,30,1990,"U2_309","17_309"
"314","U2","18",309,0,1,0,0,1,1,0,0,2,NA,30,1990,"U2_309","18_309"
"315","U2","19",309,0,2,0,0,1,1,1,0,2,NA,30,1990,"U2_309","19_309"
"316","U2","20",309,0,1,0,0,0,0,1,0,2,NA,30,1990,"U2_309","20_309"
"317","U2","21",309,0,1,0,0,1,0,1,0,2,NA,30,1990,"U2_309","21_309"
"318","U2","22",309,0,1,0,0,0,1,0,0,2,NA,30,1990,"U2_309","22_309"
"319","U2","23",309,0,1,0,0,1,0,1,0,2,NA,30,1990,"U2_309","23_309"
"320","U2","unobs",309,0,21,0,2,4,16,18,0,2,NA,30,1990,"U2_309","unobs_309"
"321","LUM","10",309,0,7,0,0,0,4,3,0,5,NA,31,1990,"LUM_309","10_309"
"322","LUM","11",309,0,1,0,0,0,1,0,0,5,NA,31,1990,"LUM_309","11_309"
"323","LUM","12",309,0,2,1,0,0,2,0,0,5,NA,31,1990,"LUM_309","12_309"
"324","LUM","13",309,1,1,0,1,1,0,1,0,5,NA,31,1990,"LUM_309","13_309"
"325","LUM","14",309,0,3,0,0,0,3,0,0,5,NA,31,1990,"LUM_309","14_309"
"326","LUM","15",309,0,1,0,0,0,0,1,0,5,NA,31,1990,"LUM_309","15_309"
"327","LUM","16",309,0,1,0,0,0,0,1,0,5,NA,31,1990,"LUM_309","16_309"
"328","LUM","17",309,0,4,0,0,0,0,4,0,5,NA,31,1990,"LUM_309","17_309"
"329","LUM","18",309,0,1,0,0,0,1,0,0,5,NA,31,1990,"LUM_309","18_309"
"330","LUM","19",309,0,2,0,0,0,1,1,0,5,NA,31,1990,"LUM_309","19_309"
"331","LUM","20",309,0,1,0,0,0,0,1,0,5,NA,31,1990,"LUM_309","20_309"
"332","LUM","21",309,0,1,0,0,0,0,1,0,5,NA,31,1990,"LUM_309","21_309"
"333","LUM","22",309,0,1,0,0,0,1,0,0,5,NA,31,1990,"LUM_309","22_309"
"334","LUM","23",309,0,1,0,0,0,0,1,0,5,NA,31,1990,"LUM_309","23_309"
"335","LUM","unobs",309,0,21,0,4,1,16,18,0,5,NA,31,1990,"LUM_309","unobs_309"
"336","SPOT","10",309,0,7,0,1,1,4,3,0,7,NA,32,1990,"SPOT_309","10_309"
"337","SPOT","11",309,0,1,0,0,0,1,0,0,7,NA,32,1990,"SPOT_309","11_309"
"338","SPOT","12",309,0,2,0,0,0,2,0,0,7,NA,32,1990,"SPOT_309","12_309"
"339","SPOT","13",309,0,1,0,0,0,0,1,0,7,NA,32,1990,"SPOT_309","13_309"
"340","SPOT","14",309,1,3,0,2,1,3,0,0,7,NA,32,1990,"SPOT_309","14_309"
"341","SPOT","15",309,0,1,0,0,0,0,1,0,7,NA,32,1990,"SPOT_309","15_309"
"342","SPOT","16",309,0,1,0,0,0,0,1,0,7,NA,32,1990,"SPOT_309","16_309"
"343","SPOT","17",309,0,4,0,2,1,0,4,0,7,NA,32,1990,"SPOT_309","17_309"
"344","SPOT","18",309,0,1,0,0,0,1,0,0,7,NA,32,1990,"SPOT_309","18_309"
"345","SPOT","19",309,0,2,0,0,0,1,1,0,7,NA,32,1990,"SPOT_309","19_309"
"346","SPOT","20",309,0,1,0,1,0,0,1,0,7,NA,32,1990,"SPOT_309","20_309"
"347","SPOT","21",309,0,1,0,0,0,0,1,0,7,NA,32,1990,"SPOT_309","21_309"
"348","SPOT","22",309,0,1,0,0,0,1,0,0,7,NA,32,1990,"SPOT_309","22_309"
"349","SPOT","23",309,0,1,0,0,0,0,1,0,7,NA,32,1990,"SPOT_309","23_309"
"350","SPOT","unobs",309,0,21,1,10,2,16,18,0,7,NA,32,1990,"SPOT_309","unobs_309"
"351","BRACKEN","10",309,0,7,0,0,0,4,3,0,9,NA,33,1990,"BRACKEN_309","10_309"
"352","BRACKEN","11",309,0,1,0,0,0,1,0,0,9,NA,33,1990,"BRACKEN_309","11_309"
"353","BRACKEN","12",309,0,2,0,0,1,2,0,0,9,NA,33,1990,"BRACKEN_309","12_309"
"354","BRACKEN","13",309,0,1,0,0,0,0,1,0,9,NA,33,1990,"BRACKEN_309","13_309"
"355","BRACKEN","14",309,1,3,0,1,1,3,0,0,9,NA,33,1990,"BRACKEN_309","14_309"
"356","BRACKEN","15",309,0,1,0,0,0,0,1,0,9,NA,33,1990,"BRACKEN_309","15_309"
"357","BRACKEN","16",309,0,1,0,0,0,0,1,0,9,NA,33,1990,"BRACKEN_309","16_309"
"358","BRACKEN","17",309,0,4,0,0,2,0,4,0,9,NA,33,1990,"BRACKEN_309","17_309"
"359","BRACKEN","18",309,0,1,0,0,0,1,0,0,9,NA,33,1990,"BRACKEN_309","18_309"
"360","BRACKEN","19",309,0,2,0,0,0,1,1,0,9,NA,33,1990,"BRACKEN_309","19_309"
"361","BRACKEN","20",309,0,1,0,0,0,0,1,0,9,NA,33,1990,"BRACKEN_309","20_309"
"362","BRACKEN","21",309,0,1,0,0,0,0,1,0,9,NA,33,1990,"BRACKEN_309","21_309"
"363","BRACKEN","22",309,0,1,0,0,1,1,0,0,9,NA,33,1990,"BRACKEN_309","22_309"
"364","BRACKEN","23",309,0,1,0,0,0,0,1,0,9,NA,33,1990,"BRACKEN_309","23_309"
"365","BRACKEN","unobs",309,0,21,1,0,2,16,18,0,9,NA,33,1990,"BRACKEN_309","unobs_309"
"366","BLUE K","10",309,0,7,0,1,1,4,3,0,1,NA,34,1990,"BLUE K_309","10_309"
"367","BLUE K","11",309,0,1,0,0,0,1,0,0,1,NA,34,1990,"BLUE K_309","11_309"
"368","BLUE K","12",309,0,2,0,0,0,2,0,0,1,NA,34,1990,"BLUE K_309","12_309"
"369","BLUE K","13",309,0,1,0,0,0,0,1,0,1,NA,34,1990,"BLUE K_309","13_309"
"370","BLUE K","14",309,1,3,0,2,1,3,0,0,1,NA,34,1990,"BLUE K_309","14_309"
"371","BLUE K","15",309,0,1,0,0,0,0,1,0,1,NA,34,1990,"BLUE K_309","15_309"
"372","BLUE K","16",309,0,1,0,0,1,0,1,0,1,NA,34,1990,"BLUE K_309","16_309"
"373","BLUE K","17",309,0,4,0,2,0,0,4,0,1,NA,34,1990,"BLUE K_309","17_309"
"374","BLUE K","18",309,0,1,0,0,0,1,0,0,1,NA,34,1990,"BLUE K_309","18_309"
"375","BLUE K","19",309,0,2,0,0,0,1,1,0,1,NA,34,1990,"BLUE K_309","19_309"
"376","BLUE K","20",309,0,1,0,1,0,0,1,0,1,NA,34,1990,"BLUE K_309","20_309"
"377","BLUE K","21",309,0,1,0,0,0,0,1,0,1,NA,34,1990,"BLUE K_309","21_309"
"378","BLUE K","22",309,0,1,0,0,0,1,0,0,1,NA,34,1990,"BLUE K_309","22_309"
"379","BLUE K","23",309,0,1,0,0,0,0,1,0,1,NA,34,1990,"BLUE K_309","23_309"
"380","BLUE K","unobs",309,0,21,1,10,6,16,18,0,1,NA,34,1990,"BLUE K_309","unobs_309"
"381","LONGHORN","10",309,0,7,0,0,1,4,3,0,3,NA,35,1990,"LONGHORN_309","10_309"
"382","LONGHORN","11",309,0,1,0,0,0,1,0,0,3,NA,35,1990,"LONGHORN_309","11_309"
"383","LONGHORN","12",309,0,2,0,0,0,2,0,0,3,NA,35,1990,"LONGHORN_309","12_309"
"384","LONGHORN","13",309,0,1,0,0,0,0,1,0,3,NA,35,1990,"LONGHORN_309","13_309"
"385","LONGHORN","14",309,0,3,0,0,0,3,0,0,3,NA,35,1990,"LONGHORN_309","14_309"
"386","LONGHORN","15",309,1,1,0,1,1,0,1,0,3,NA,35,1990,"LONGHORN_309","15_309"
"387","LONGHORN","16",309,0,1,0,0,0,0,1,0,3,NA,35,1990,"LONGHORN_309","16_309"
"388","LONGHORN","17",309,0,4,0,0,0,0,4,0,3,NA,35,1990,"LONGHORN_309","17_309"
"389","LONGHORN","18",309,0,1,0,0,0,1,0,0,3,NA,35,1990,"LONGHORN_309","18_309"
"390","LONGHORN","19",309,0,2,0,0,1,1,1,0,3,NA,35,1990,"LONGHORN_309","19_309"
"391","LONGHORN","20",309,0,1,0,0,0,0,1,0,3,NA,35,1990,"LONGHORN_309","20_309"
"392","LONGHORN","21",309,0,1,0,0,0,0,1,0,3,NA,35,1990,"LONGHORN_309","21_309"
"393","LONGHORN","22",309,0,1,0,0,0,1,0,0,3,NA,35,1990,"LONGHORN_309","22_309"
"394","LONGHORN","23",309,0,1,0,0,0,0,1,0,3,NA,35,1990,"LONGHORN_309","23_309"
"395","LONGHORN","unobs",309,0,21,1,0,2,16,18,0,3,NA,35,1990,"LONGHORN_309","unobs_309"
"396","CORKY","10",309,0,7,0,0,1,4,3,0,1,NA,36,1990,"CORKY_309","10_309"
"397","CORKY","11",309,0,1,0,0,0,1,0,0,1,NA,36,1990,"CORKY_309","11_309"
"398","CORKY","12",309,0,2,0,0,0,2,0,0,1,NA,36,1990,"CORKY_309","12_309"
"399","CORKY","13",309,0,1,0,0,0,0,1,0,1,NA,36,1990,"CORKY_309","13_309"
"400","CORKY","14",309,0,3,1,0,1,3,0,0,1,NA,36,1990,"CORKY_309","14_309"
"401","CORKY","15",309,0,1,0,0,0,0,1,0,1,NA,36,1990,"CORKY_309","15_309"
"402","CORKY","16",309,1,1,0,1,1,0,1,0,1,NA,36,1990,"CORKY_309","16_309"
"403","CORKY","17",309,0,4,0,0,0,0,4,0,1,NA,36,1990,"CORKY_309","17_309"
"404","CORKY","18",309,0,1,0,0,0,1,0,0,1,NA,36,1990,"CORKY_309","18_309"
"405","CORKY","19",309,0,2,0,0,0,1,1,0,1,NA,36,1990,"CORKY_309","19_309"
"406","CORKY","20",309,0,1,0,0,0,0,1,0,1,NA,36,1990,"CORKY_309","20_309"
"407","CORKY","21",309,0,1,0,0,0,0,1,0,1,NA,36,1990,"CORKY_309","21_309"
"408","CORKY","22",309,0,1,0,0,0,1,0,0,1,NA,36,1990,"CORKY_309","22_309"
"409","CORKY","23",309,0,1,0,0,0,0,1,0,1,NA,36,1990,"CORKY_309","23_309"
"410","CORKY","unobs",309,0,21,0,2,6,16,18,0,1,NA,36,1990,"CORKY_309","unobs_309"
"411","STRIDER","10",309,0,7,0,0,0,4,3,0,9,NA,37,1990,"STRIDER_309","10_309"
"412","STRIDER","11",309,0,1,0,0,0,1,0,0,9,NA,37,1990,"STRIDER_309","11_309"
"413","STRIDER","12",309,0,2,0,0,1,2,0,0,9,NA,37,1990,"STRIDER_309","12_309"
"414","STRIDER","13",309,0,1,0,0,0,0,1,0,9,NA,37,1990,"STRIDER_309","13_309"
"415","STRIDER","14",309,0,3,0,0,1,3,0,0,9,NA,37,1990,"STRIDER_309","14_309"
"416","STRIDER","15",309,0,1,0,0,0,0,1,0,9,NA,37,1990,"STRIDER_309","15_309"
"417","STRIDER","16",309,0,1,0,0,0,0,1,0,9,NA,37,1990,"STRIDER_309","16_309"
"418","STRIDER","17",309,1,4,0,1,2,0,4,0,9,NA,37,1990,"STRIDER_309","17_309"
"419","STRIDER","18",309,0,1,0,0,0,1,0,0,9,NA,37,1990,"STRIDER_309","18_309"
"420","STRIDER","19",309,0,2,0,0,0,1,1,0,9,NA,37,1990,"STRIDER_309","19_309"
"421","STRIDER","20",309,0,1,0,0,0,0,1,0,9,NA,37,1990,"STRIDER_309","20_309"
"422","STRIDER","21",309,0,1,0,0,0,0,1,0,9,NA,37,1990,"STRIDER_309","21_309"
"423","STRIDER","22",309,0,1,0,0,1,1,0,0,9,NA,37,1990,"STRIDER_309","22_309"
"424","STRIDER","23",309,0,1,0,0,0,0,1,0,9,NA,37,1990,"STRIDER_309","23_309"
"425","STRIDER","unobs",309,0,21,1,0,2,16,18,0,9,NA,37,1990,"STRIDER_309","unobs_309"
"426","SMOKE","10",309,0,7,0,0,0,4,3,0,9,NA,38,1990,"SMOKE_309","10_309"
"427","SMOKE","11",309,0,1,0,0,0,1,0,0,9,NA,38,1990,"SMOKE_309","11_309"
"428","SMOKE","12",309,0,2,0,0,1,2,0,0,9,NA,38,1990,"SMOKE_309","12_309"
"429","SMOKE","13",309,0,1,0,0,0,0,1,0,9,NA,38,1990,"SMOKE_309","13_309"
"430","SMOKE","14",309,0,3,0,0,1,3,0,0,9,NA,38,1990,"SMOKE_309","14_309"
"431","SMOKE","15",309,0,1,0,0,0,0,1,0,9,NA,38,1990,"SMOKE_309","15_309"
"432","SMOKE","16",309,0,1,0,0,0,0,1,0,9,NA,38,1990,"SMOKE_309","16_309"
"433","SMOKE","17",309,1,4,0,1,2,0,4,0,9,NA,38,1990,"SMOKE_309","17_309"
"434","SMOKE","18",309,0,1,0,0,0,1,0,0,9,NA,38,1990,"SMOKE_309","18_309"
"435","SMOKE","19",309,0,2,0,0,0,1,1,0,9,NA,38,1990,"SMOKE_309","19_309"
"436","SMOKE","20",309,0,1,0,0,0,0,1,0,9,NA,38,1990,"SMOKE_309","20_309"
"437","SMOKE","21",309,0,1,0,0,0,0,1,0,9,NA,38,1990,"SMOKE_309","21_309"
"438","SMOKE","22",309,0,1,0,0,1,1,0,0,9,NA,38,1990,"SMOKE_309","22_309"
"439","SMOKE","23",309,0,1,0,0,0,0,1,0,9,NA,38,1990,"SMOKE_309","23_309"
"440","SMOKE","unobs",309,0,21,1,0,2,16,18,0,9,NA,38,1990,"SMOKE_309","unobs_309"
"441","BLUNT","10",309,0,7,0,1,0,4,3,0,8,NA,39,1990,"BLUNT_309","10_309"
"442","BLUNT","11",309,0,1,0,0,0,1,0,0,8,NA,39,1990,"BLUNT_309","11_309"
"443","BLUNT","12",309,0,2,0,0,0,2,0,0,8,NA,39,1990,"BLUNT_309","12_309"
"444","BLUNT","13",309,0,1,0,0,0,0,1,0,8,NA,39,1990,"BLUNT_309","13_309"
"445","BLUNT","14",309,0,3,0,2,0,3,0,0,8,NA,39,1990,"BLUNT_309","14_309"
"446","BLUNT","15",309,0,1,0,0,0,0,1,0,8,NA,39,1990,"BLUNT_309","15_309"
"447","BLUNT","16",309,0,1,0,0,0,0,1,0,8,NA,39,1990,"BLUNT_309","16_309"
"448","BLUNT","17",309,1,4,0,2,1,0,4,0,8,NA,39,1990,"BLUNT_309","17_309"
"449","BLUNT","18",309,0,1,0,0,0,1,0,0,8,NA,39,1990,"BLUNT_309","18_309"
"450","BLUNT","19",309,0,2,0,0,0,1,1,0,8,NA,39,1990,"BLUNT_309","19_309"
"451","BLUNT","20",309,0,1,0,1,1,0,1,0,8,NA,39,1990,"BLUNT_309","20_309"
"452","BLUNT","21",309,0,1,0,0,0,0,1,0,8,NA,39,1990,"BLUNT_309","21_309"
"453","BLUNT","22",309,0,1,0,0,0,1,0,0,8,NA,39,1990,"BLUNT_309","22_309"
"454","BLUNT","23",309,0,1,0,0,0,0,1,0,8,NA,39,1990,"BLUNT_309","23_309"
"455","BLUNT","unobs",309,0,21,1,10,1,16,18,0,8,NA,39,1990,"BLUNT_309","unobs_309"
"456","OWL","10",309,0,7,0,1,1,4,3,0,7,NA,40,1990,"OWL_309","10_309"
"457","OWL","11",309,0,1,0,0,0,1,0,0,7,NA,40,1990,"OWL_309","11_309"
"458","OWL","12",309,0,2,0,0,0,2,0,0,7,NA,40,1990,"OWL_309","12_309"
"459","OWL","13",309,0,1,0,0,0,0,1,0,7,NA,40,1990,"OWL_309","13_309"
"460","OWL","14",309,0,3,0,2,1,3,0,0,7,NA,40,1990,"OWL_309","14_309"
"461","OWL","15",309,0,1,0,0,0,0,1,0,7,NA,40,1990,"OWL_309","15_309"
"462","OWL","16",309,0,1,0,0,0,0,1,0,7,NA,40,1990,"OWL_309","16_309"
"463","OWL","17",309,1,4,0,2,1,0,4,0,7,NA,40,1990,"OWL_309","17_309"
"464","OWL","18",309,0,1,0,0,0,1,0,0,7,NA,40,1990,"OWL_309","18_309"
"465","OWL","19",309,0,2,0,0,0,1,1,0,7,NA,40,1990,"OWL_309","19_309"
"466","OWL","20",309,0,1,0,1,0,0,1,0,7,NA,40,1990,"OWL_309","20_309"
"467","OWL","21",309,0,1,0,0,0,0,1,0,7,NA,40,1990,"OWL_309","21_309"
"468","OWL","22",309,0,1,0,0,0,1,0,0,7,NA,40,1990,"OWL_309","22_309"
"469","OWL","23",309,0,1,0,0,0,0,1,0,7,NA,40,1990,"OWL_309","23_309"
"470","OWL","unobs",309,0,21,1,10,2,16,18,0,7,NA,40,1990,"OWL_309","unobs_309"
"471","CRINKLE","10",309,0,7,0,0,4,4,3,0,2,NA,41,1990,"CRINKLE_309","10_309"
"472","CRINKLE","11",309,0,1,0,0,0,1,0,0,2,NA,41,1990,"CRINKLE_309","11_309"
"473","CRINKLE","12",309,0,2,0,0,1,2,0,0,2,NA,41,1990,"CRINKLE_309","12_309"
"474","CRINKLE","13",309,0,1,0,0,0,0,1,0,2,NA,41,1990,"CRINKLE_309","13_309"
"475","CRINKLE","14",309,0,3,0,0,0,3,0,0,2,NA,41,1990,"CRINKLE_309","14_309"
"476","CRINKLE","15",309,0,1,0,0,0,0,1,0,2,NA,41,1990,"CRINKLE_309","15_309"
"477","CRINKLE","16",309,0,1,0,0,0,0,1,0,2,NA,41,1990,"CRINKLE_309","16_309"
"478","CRINKLE","17",309,0,4,0,0,0,0,4,0,2,NA,41,1990,"CRINKLE_309","17_309"
"479","CRINKLE","18",309,1,1,0,1,1,1,0,0,2,NA,41,1990,"CRINKLE_309","18_309"
"480","CRINKLE","19",309,0,2,0,0,1,1,1,0,2,NA,41,1990,"CRINKLE_309","19_309"
"481","CRINKLE","20",309,0,1,0,0,0,0,1,0,2,NA,41,1990,"CRINKLE_309","20_309"
"482","CRINKLE","21",309,0,1,0,0,1,0,1,0,2,NA,41,1990,"CRINKLE_309","21_309"
"483","CRINKLE","22",309,0,1,1,0,0,1,0,0,2,NA,41,1990,"CRINKLE_309","22_309"
"484","CRINKLE","23",309,0,1,0,0,1,0,1,0,2,NA,41,1990,"CRINKLE_309","23_309"
"485","CRINKLE","unobs",309,0,21,0,1,4,16,18,0,2,NA,41,1990,"CRINKLE_309","unobs_309"
"486","THINMAN","10",309,0,7,0,0,4,4,3,0,2,NA,42,1990,"THINMAN_309","10_309"
"487","THINMAN","11",309,0,1,0,0,0,1,0,0,2,NA,42,1990,"THINMAN_309","11_309"
"488","THINMAN","12",309,0,2,0,0,1,2,0,0,2,NA,42,1990,"THINMAN_309","12_309"
"489","THINMAN","13",309,0,1,0,0,0,0,1,0,2,NA,42,1990,"THINMAN_309","13_309"
"490","THINMAN","14",309,0,3,0,0,0,3,0,0,2,NA,42,1990,"THINMAN_309","14_309"
"491","THINMAN","15",309,0,1,0,0,0,0,1,0,2,NA,42,1990,"THINMAN_309","15_309"
"492","THINMAN","16",309,0,1,0,0,0,0,1,0,2,NA,42,1990,"THINMAN_309","16_309"
"493","THINMAN","17",309,0,4,0,0,0,0,4,0,2,NA,42,1990,"THINMAN_309","17_309"
"494","THINMAN","18",309,0,1,0,0,1,1,0,0,2,NA,42,1990,"THINMAN_309","18_309"
"495","THINMAN","19",309,1,2,0,1,1,1,1,0,2,NA,42,1990,"THINMAN_309","19_309"
"496","THINMAN","20",309,0,1,0,0,0,0,1,0,2,NA,42,1990,"THINMAN_309","20_309"
"497","THINMAN","21",309,0,1,0,0,1,0,1,0,2,NA,42,1990,"THINMAN_309","21_309"
"498","THINMAN","22",309,0,1,0,0,0,1,0,0,2,NA,42,1990,"THINMAN_309","22_309"
"499","THINMAN","23",309,0,1,0,0,1,0,1,0,2,NA,42,1990,"THINMAN_309","23_309"
"500","THINMAN","unobs",309,0,21,1,1,4,16,18,0,2,NA,42,1990,"THINMAN_309","unobs_309"
"501","BROKEN ARROW","10",309,0,7,0,0,1,4,3,0,3,NA,43,1990,"BROKEN ARROW_309","10_309"
"502","BROKEN ARROW","11",309,0,1,0,0,0,1,0,0,3,NA,43,1990,"BROKEN ARROW_309","11_309"
"503","BROKEN ARROW","12",309,0,2,0,0,0,2,0,0,3,NA,43,1990,"BROKEN ARROW_309","12_309"
"504","BROKEN ARROW","13",309,0,1,0,0,0,0,1,0,3,NA,43,1990,"BROKEN ARROW_309","13_309"
"505","BROKEN ARROW","14",309,0,3,0,0,0,3,0,0,3,NA,43,1990,"BROKEN ARROW_309","14_309"
"506","BROKEN ARROW","15",309,0,1,0,0,1,0,1,0,3,NA,43,1990,"BROKEN ARROW_309","15_309"
"507","BROKEN ARROW","16",309,0,1,0,0,0,0,1,0,3,NA,43,1990,"BROKEN ARROW_309","16_309"
"508","BROKEN ARROW","17",309,0,4,0,0,0,0,4,0,3,NA,43,1990,"BROKEN ARROW_309","17_309"
"509","BROKEN ARROW","18",309,0,1,0,0,0,1,0,0,3,NA,43,1990,"BROKEN ARROW_309","18_309"
"510","BROKEN ARROW","19",309,1,2,0,1,1,1,1,0,3,NA,43,1990,"BROKEN ARROW_309","19_309"
"511","BROKEN ARROW","20",309,0,1,0,0,0,0,1,0,3,NA,43,1990,"BROKEN ARROW_309","20_309"
"512","BROKEN ARROW","21",309,0,1,0,1,0,0,1,0,3,NA,43,1990,"BROKEN ARROW_309","21_309"
"513","BROKEN ARROW","22",309,0,1,0,0,0,1,0,0,3,NA,43,1990,"BROKEN ARROW_309","22_309"
"514","BROKEN ARROW","23",309,0,1,0,0,0,0,1,0,3,NA,43,1990,"BROKEN ARROW_309","23_309"
"515","BROKEN ARROW","unobs",309,0,21,1,0,2,16,18,0,3,NA,43,1990,"BROKEN ARROW_309","unobs_309"
"516","MACK","10",309,0,7,0,1,0,4,3,0,8,NA,44,1990,"MACK_309","10_309"
"517","MACK","11",309,0,1,0,0,0,1,0,0,8,NA,44,1990,"MACK_309","11_309"
"518","MACK","12",309,0,2,0,0,0,2,0,0,8,NA,44,1990,"MACK_309","12_309"
"519","MACK","13",309,0,1,0,0,0,0,1,0,8,NA,44,1990,"MACK_309","13_309"
"520","MACK","14",309,0,3,0,2,0,3,0,0,8,NA,44,1990,"MACK_309","14_309"
"521","MACK","15",309,0,1,0,0,0,0,1,0,8,NA,44,1990,"MACK_309","15_309"
"522","MACK","16",309,0,1,0,0,0,0,1,0,8,NA,44,1990,"MACK_309","16_309"
"523","MACK","17",309,0,4,0,2,1,0,4,0,8,NA,44,1990,"MACK_309","17_309"
"524","MACK","18",309,0,1,0,0,0,1,0,0,8,NA,44,1990,"MACK_309","18_309"
"525","MACK","19",309,0,2,0,0,0,1,1,0,8,NA,44,1990,"MACK_309","19_309"
"526","MACK","20",309,1,1,0,1,1,0,1,0,8,NA,44,1990,"MACK_309","20_309"
